"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/flask/examples/tutorial/flaskr/__init__.py","call function: 13:18-13:65","call in function: create_app@6-51","callee=os.path.join","basic block: 6:16-16:26"
"path: /home/sixsquare/codeQL/projects/flask/examples/tutorial/flaskr/__init__.py","call function: 25:9-25:38","call in function: create_app@6-51","callee=os.makedirs","basic block: 25:9-25:38"
"path: /home/sixsquare/codeQL/projects/flask/src/flask/blueprints.py","call function: 123:16-123:53","call in function: open_resource@104-128","callee=os.path.join","basic block: 123:16-125:23"
"path: /home/sixsquare/codeQL/projects/flask/src/flask/blueprints.py","call function: 126:20-126:35","call in function: open_resource@104-128","callee=open","basic block: 126:20-126:35"
"path: /home/sixsquare/codeQL/projects/flask/src/flask/blueprints.py","call function: 128:16-128:50","call in function: open_resource@104-128","callee=open","basic block: 128:16-128:50"
"path: /home/sixsquare/codeQL/projects/flask/src/flask/sansio/app.py","call function: 305:18-305:45","call in function: __init__@282-411","callee=os.path.isabs","basic block: 305:18-305:45"
"path: /home/sixsquare/codeQL/projects/flask/src/flask/sansio/app.py","call function: 439:20-439:57","call in function: name@426-440","callee=os.path.splitext","basic block: 439:20-439:60"
"path: /home/sixsquare/codeQL/projects/flask/src/flask/sansio/app.py","call function: 439:37-439:56","call in function: name@426-440","callee=os.path.basename","basic block: 439:20-439:60"
"path: /home/sixsquare/codeQL/projects/flask/src/flask/sansio/app.py","call function: 520:20-520:57","call in function: auto_find_instance_path@510-521","callee=os.path.join","basic block: 520:20-520:57"
"path: /home/sixsquare/codeQL/projects/flask/src/flask/sansio/app.py","call function: 521:16-521:67","call in function: auto_find_instance_path@510-521","callee=os.path.join","basic block: 521:16-521:67"
"path: /home/sixsquare/codeQL/projects/flask/src/flask/config.py","call function: 204:20-204:57","call in function: from_pyfile@187-216","callee=os.path.join","basic block: 188:9-208:42"
