"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/utils/ImagesDataset.py","call function: 22:19-22:39","call in function: __getitem__@20-27","callee=PIL.Image.open","basic block: 20:21-24:32"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/bg_white.py","call function: 49:15-49:57","call in function: main@40-54","callee=cv2.imread","basic block: 47:9-51:30"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/bg_white.py","call function: 50:15-50:57","call in function: main@40-54","callee=cv2.imread","basic block: 47:9-51:30"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/pti/training/coaches/base_coach.py","call function: 81:13-81:40","call in function: load_inversions@71-83","callee=torch.load","basic block: 81:13-83:16"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/pti/training/coaches/base_coach.py","call function: 133:16-133:63","call in function: initilize_e4e@132-141","callee=torch.load","basic block: 132:23-141:50"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/openpose/src/body.py","call function: 19:48-19:69","call in function: __init__@15-21","callee=torch.load","basic block: 19:22-21:25"
"path: /home/sixsquare/codeQL/projects/DragGAN/scripts/download_model.py","call function: 70:18-70:29","call in function: main@57-74","callee=json.load","basic block: 58:5-73:39"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/training_scripts/sg3/training/dataset.py","call function: 240:34-240:50","call in function: _load_raw_image@234-244","callee=PIL.Image.open","basic block: 240:25-240:21"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/training_scripts/sg3/training/dataset.py","call function: 251:22-251:33","call in function: _load_raw_labels@246-258","callee=json.load","basic block: 250:14-252:25"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/edit.py","call function: 81:31-81:51","call in function: main@55-190","callee=torch.load","basic block: 56:5-86:40"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/edit.py","call function: 104:34-104:58","call in function: main@55-190","callee=cv2.imread","basic block: 104:34-111:30"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/edit.py","call function: 113:30-113:52","call in function: main@55-190","callee=torch.load","basic block: 113:30-129:28"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/edit/edit_helper.py","call function: 163:17-163:44","call in function: encoder_ss@122-178","callee=pandas.read_csv","basic block: 159:34-173:16"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/edit/edit_helper.py","call function: 208:17-208:79","call in function: encoder_sefa@180-215","callee=torch.load","basic block: 200:63-209:16"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/training_scripts/sg2/training/dataset.py","call function: 236:34-236:50","call in function: _load_raw_image@230-240","callee=PIL.Image.open","basic block: 236:25-236:21"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/training_scripts/sg2/training/dataset.py","call function: 247:22-247:33","call in function: _load_raw_labels@242-254","callee=json.load","basic block: 246:14-248:25"
"path: /home/sixsquare/codeQL/projects/DragGAN/training/dataset.py","call function: 218:34-218:50","call in function: _load_raw_image@212-222","callee=PIL.Image.open","basic block: 218:25-218:21"
"path: /home/sixsquare/codeQL/projects/DragGAN/training/dataset.py","call function: 229:22-229:33","call in function: _load_raw_labels@224-236","callee=json.load","basic block: 228:14-230:25"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/training/dataset.py","call function: 218:34-218:50","call in function: _load_raw_image@212-222","callee=PIL.Image.open","basic block: 218:25-218:21"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/training/dataset.py","call function: 229:22-229:33","call in function: _load_raw_labels@224-236","callee=json.load","basic block: 228:14-230:25"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/PP_HumanSeg/deploy/infer.py","call function: 39:24-39:62","call in function: __init__@37-43","callee=yaml.load","basic block: 37:18-43:17"
"path: /home/sixsquare/codeQL/projects/DragGAN/viz/latent_widget.py","call function: 58:35-58:57","call in function: __call__@31-94","callee=torch.load","basic block: 57:21-60:38"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/insetgan.py","call function: 40:45-40:70","call in function: __init__@20-57","callee=torch.load","basic block: 30:26-57:20"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/insetgan.py","call function: 49:45-49:70","call in function: __init__@20-57","callee=torch.load","basic block: 30:26-57:20"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/legacy.py","call function: 102:16-102:51","call in function: load_pkl@100-102","callee=pickle.load","basic block: 100:14-102:51"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/utils/models_utils.py","call function: 18:17-18:29","call in function: load_tuned_G@15-21","callee=torch.load","basic block: 15:18-21:16"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/utils/models_utils.py","call function: 26:17-26:30","call in function: load_old_G@24-28","callee=pickle.load","basic block: 25:10-28:16"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/pti/pti_models/e4e/psp.py","call function: 43:20-43:76","call in function: load_weights@40-54","callee=torch.load","basic block: 42:13-46:40"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/pti/pti_models/e4e/psp.py","call function: 49:28-49:61","call in function: load_weights@40-54","callee=torch.load","basic block: 48:13-54:73"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/pti/pti_models/e4e/psp.py","call function: 52:20-52:57","call in function: load_weights@40-54","callee=torch.load","basic block: 48:13-54:73"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/pti/training/projectors/w_plus_projector.py","call function: 68:17-68:33","call in function: project@22-147","callee=torch.jit.load","basic block: 60:15-72:35"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/pti/training/projectors/w_projector.py","call function: 67:17-67:33","call in function: project@22-144","callee=torch.jit.load","basic block: 59:15-71:35"
