"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/torch_utils/custom_ops.py","call function: 206:52-206:63","call in function: get_plugin_v3@142-238","callee=uuid.uuid4","basic block: 206:52-206:63"
"path: /home/sixsquare/codeQL/projects/DragGAN/torch_utils/custom_ops.py","call function: 123:52-123:63","call in function: get_plugin@59-155","callee=uuid.uuid4","basic block: 123:52-123:63"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/dnnlib/tflib/custom_ops.py","call function: 151:90-151:101","call in function: get_plugin@89-169","callee=uuid.uuid4","basic block: 151:90-151:101"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/pti/pti_models/e4e/latent_codes_pool.py","call function: 36:21-36:49","call in function: query@21-40","callee=random.randint","basic block: 36:21-37:17"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/pti/pti_models/e4e/latent_codes_pool.py","call function: 50:29-50:65","call in function: handle_w@42-55","callee=random.randint","basic block: 50:29-53:37"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/interpolation.py","call function: 134:27-134:49","call in function: main@106-143","callee=random.randint","basic block: 133:9-134:13"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/pti/pti_models/e4e/stylegan2/model.py","call function: 515:32-515:67","call in function: forward@473-549","callee=random.randint","basic block: 515:32-515:28"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/dnnlib/tflib/network.py","call function: 288:50-288:61","call in function: __setstate__@269-301","callee=uuid.uuid4","basic block: 280:9-296:41"
"path: /home/sixsquare/codeQL/projects/DragGAN/torch_utils/persistence.py","call function: 221:45-221:56","call in function: _src_to_module@216-227","callee=uuid.uuid4","basic block: 221:23-226:34"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/torch_utils/persistence.py","call function: 223:45-223:56","call in function: _src_to_module@218-229","callee=uuid.uuid4","basic block: 223:23-228:34"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/dnnlib/tflib/tfutil.py","call function: 122:26-122:51","call in function: init_tf@109-134","callee=numpy.random.randint","basic block: 122:26-122:22"
"path: /home/sixsquare/codeQL/projects/DragGAN/training/training_loop.py","call function: 263:49-263:84","call in function: training_loop@90-425","callee=numpy.random.randint","basic block: 263:91-263:85"
"path: /home/sixsquare/codeQL/projects/DragGAN/training/training_loop.py","call function: 263:49-263:84","call in function: listcomp@263-263","callee=numpy.random.randint","basic block: 263:91-263:85"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/training/training_loop.py","call function: 263:49-263:84","call in function: training_loop@90-425","callee=numpy.random.randint","basic block: 263:91-263:85"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/training/training_loop.py","call function: 263:49-263:84","call in function: listcomp@263-263","callee=numpy.random.randint","basic block: 263:91-263:85"
"path: /home/sixsquare/codeQL/projects/DragGAN/stylegan_human/dnnlib/util.py","call function: 469:54-469:65","call in function: open_url@384-479","callee=uuid.uuid4","basic block: 466:8-474:26"
"path: /home/sixsquare/codeQL/projects/DragGAN/dnnlib/util.py","call function: 481:54-481:65","call in function: open_url@396-491","callee=uuid.uuid4","basic block: 478:8-486:26"
