"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/zombie/deps/tbb/src/tbb/cgroup_info.h","call function: 282:39-282:48","call in function: parse_cpu_constraints@280-330","callee=fopen","basic block: 280:40-283:28"
"Path: /home/sixsquare/codeQL/projects/zombie/deps/tbb/src/tbb/cgroup_info.h","call function: 244:48-244:57","call in function: is_cpu_restriction_possible@227-262","callee=fopen","basic block: 235:9-245:37"
"Path: /home/sixsquare/codeQL/projects/zombie/deps/tbb/src/tbb/cgroup_info.h","call function: 179:26-179:35","call in function: try_read_cgroup_v2_num_cpus_from@174-201","callee=fopen","basic block: 179:9-180:15"
"Path: /home/sixsquare/codeQL/projects/zombie/deps/tbb/src/tbb/cgroup_info.h","call function: 147:26-147:35","call in function: try_read_cgroup_v1_num_cpus_from@142-172","callee=fopen","basic block: 147:9-148:15"
"Path: /home/sixsquare/codeQL/projects/zombie/deps/tbb/src/tbb/cgroup_info.h","call function: 162:18-162:27","call in function: try_read_cgroup_v1_num_cpus_from@142-172","callee=fopen","basic block: 162:9-163:15"
"Path: /home/sixsquare/codeQL/projects/zombie/deps/tbb/src/tbbmalloc/shared_utils.h","call function: 113:19-113:23","call in function: parseFile@105-124","callee=fopen","basic block: 105:67-113:34"
"Path: /home/sixsquare/codeQL/projects/zombie/demo/demo.cpp","call function: 523:5-523:20","call in function: main@490-573","callee=creat","basic block: 504:5-528:21"
"Path: /home/sixsquare/codeQL/projects/zombie/demo/demo.cpp","call function: 448:9-448:34","call in function: runSolver@434-488","callee=creat","basic block: 445:31-457:5"
"Path: /home/sixsquare/codeQL/projects/zombie/demo/demo.cpp","call function: 460:9-460:41","call in function: runSolver@434-488","callee=creat","basic block: 457:37-470:5"
"Path: /home/sixsquare/codeQL/projects/zombie/demo/demo.cpp","call function: 473:9-473:41","call in function: runSolver@434-488","callee=creat","basic block: 470:37-484:5"
"Path: /home/sixsquare/codeQL/projects/zombie/demo/demo.cpp","call function: 347:9-347:32","call in function: runReverseWalkOnStars@307-410","callee=creat","basic block: 317:1-349:43"
"Path: /home/sixsquare/codeQL/projects/zombie/demo/demo.cpp","call function: 352:9-352:32","call in function: runReverseWalkOnStars@307-410","callee=creat","basic block: 351:5-354:44"
"Path: /home/sixsquare/codeQL/projects/zombie/demo/demo.cpp","call function: 204:9-204:32","call in function: runBoundaryValueCaching@155-276","callee=creat","basic block: 164:1-214:24"
"Path: /home/sixsquare/codeQL/projects/zombie/demo/demo.cpp","call function: 208:9-208:32","call in function: runBoundaryValueCaching@155-276","callee=creat","basic block: 164:1-214:24"
"Path: /home/sixsquare/codeQL/projects/zombie/demo/deps/stb/stb_image.h","call function: 1358:8-1358:12","call in function: stbi__fopen@1335-1361","callee=fopen","basic block: 1336:1-1335:24"
"Path: /home/sixsquare/codeQL/projects/zombie/demo/deps/stb/stb_image_write.h","call function: 327:8-327:12","call in function: stbiw__fopen@304-330","callee=fopen","basic block: 305:1-304:25"
