"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/export/__init__.py","call function: 235:20-235:39","call in function: onnx2engine@52-239","callee=json.dumps","basic block: 235:20-237:34"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/hub/google/__init__.py","call function: 148:13-148:117","call in function: lowest_latency@122-171","callee=print","basic block: 148:71-150:86"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/hub/google/__init__.py","call function: 157:13-157:78","call in function: lowest_latency@122-171","callee=print","basic block: 150:27-158:63"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/hub/google/__init__.py","call function: 162:21-162:75","call in function: lowest_latency@122-171","callee=print","basic block: 162:21-162:75"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/hub/google/__init__.py","call function: 164:21-164:116","call in function: lowest_latency@122-171","callee=print","basic block: 164:21-164:116"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/hub/google/__init__.py","call function: 165:13-165:70","call in function: lowest_latency@122-171","callee=print","basic block: 165:45-166:69"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/hub/google/__init__.py","call function: 169:17-169:100","call in function: lowest_latency@122-171","callee=print","basic block: 166:17-169:100"
"path: /home/sixsquare/codeQL/projects/ultralytics/examples/YOLOv8-Action-Recognition/action_recognition.py","call function: 367:9-367:95","call in function: run@324-474","callee=print","basic block: 367:9-371:24"
"path: /home/sixsquare/codeQL/projects/ultralytics/examples/YOLOv8-Action-Recognition/action_recognition.py","call function: 368:9-370:9","call in function: run@324-474","callee=print","basic block: 367:9-371:24"
"path: /home/sixsquare/codeQL/projects/ultralytics/examples/YOLOv8-Action-Recognition/action_recognition.py","call function: 437:21-437:86","call in function: run@324-474","callee=print","basic block: 433:34-439:55"
"path: /home/sixsquare/codeQL/projects/ultralytics/examples/YOLOv8-Action-Recognition/action_recognition.py","call function: 451:17-451:80","call in function: run@324-474","callee=print","basic block: 445:31-453:39"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/__init__.py","call function: 200:28-200:34","call in function: to_csv@177-207","callee=repr","basic block: 200:28-200:34"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/__init__.py","call function: 200:28-200:34","call in function: _to_str_simple@196-202","callee=repr","basic block: 200:28-200:34"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/__init__.py","call function: 263:33-263:39","call in function: __str__@253-265","callee=repr","basic block: 263:25-263:21"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/__init__.py","call function: 449:22-449:54","call in function: set_logging@391-458","callee=logging.StreamHandler","basic block: 449:22-458:17"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/__init__.py","call function: 454:14-454:36","call in function: set_logging@391-458","callee=logging.getLogger","basic block: 449:22-458:17"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/__init__.py","call function: 609:17-609:108","call in function: load@586-618","callee=re.sub","basic block: 607:9-610:68"
"path: /home/sixsquare/codeQL/projects/ultralytics/ultralytics/utils/__init__.py","call function: 1258:20-1258:99","call in function: __str__@1256-1259","callee=json.dumps","basic block: 1256:17-1259:59"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_reference.py","call function: 57:19-57:54","call in function: create_markdown@41-84","callee=str.replace","basic block: 57:19-73:22"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_reference.py","call function: 58:19-58:47","call in function: create_markdown@41-84","callee=str.replace","basic block: 57:19-73:22"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_reference.py","call function: 81:9-81:50","call in function: create_markdown@41-84","callee=print","basic block: 77:5-84:54"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_reference.py","call function: 117:47-117:76","call in function: create_nav_menu_yaml@97-122","callee=str.replace","basic block: 117:17-117:24"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_reference.py","call function: 117:47-117:76","call in function: _dict_to_yaml@109-118","callee=str.replace","basic block: 117:17-117:24"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_reference.py","call function: 121:5-121:102","call in function: create_nav_menu_yaml@97-122","callee=print","basic block: 109:32-122:25"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_reference.py","call function: 158:9-158:87","call in function: update_mkdocs_file@138-184","callee=print","basic block: 157:23-165:48"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_reference.py","call function: 166:13-166:107","call in function: update_mkdocs_file@138-184","callee=print","basic block: 166:13-167:18"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_reference.py","call function: 169:9-169:101","call in function: update_mkdocs_file@138-184","callee=print","basic block: 169:9-175:60"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_reference.py","call function: 175:9-175:60","call in function: update_mkdocs_file@138-184","callee=print","basic block: 169:9-175:60"
"path: /home/sixsquare/codeQL/projects/ultralytics/docs/build_reference.py","call function: 182:9-182:74","call in function: update_mkdocs_file@138-184","callee=print","basic block: 178:24-182:74"
