"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/modules/midas/api.py","call function: 115:9-115:84","call in function: load_model@73-134","callee=print","basic block: 115:9-116:20"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/autoencoder.py","call function: 47:13-47:76","call in function: __init__@14-50","callee=print","basic block: 45:13-47:76"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/autoencoder.py","call function: 58:21-58:71","call in function: init_from_ckpt@52-61","callee=print","basic block: 58:21-59:29"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/autoencoder.py","call function: 61:9-61:38","call in function: init_from_ckpt@52-61","callee=print","basic block: 60:9-61:38"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/autoencoder.py","call function: 69:17-69:60","call in function: ema_scope@64-76","callee=print","basic block: 69:17-69:60"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/autoencoder.py","call function: 76:21-76:66","call in function: ema_scope@64-76","callee=print","basic block: 76:21-76:66"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/autoencoder.py","call function: 155:13-155:64","call in function: configure_optimizers@150-161","callee=print","basic block: 155:13-156:51"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/modules/midas/midas/blocks.py","call function: 43:9-43:55","call in function: _make_encoder@11-46","callee=print","basic block: 43:9-44:20"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/modules/attention.py","call function: 201:9-202:32","call in function: __init__@199-214","callee=print","basic block: 199:18-214:47"
"path: /home/sixsquare/codeQL/projects/stablediffusion/scripts/streamlit/depth2img.py","call function: 59:5-59:107","call in function: paint@53-105","callee=print","basic block: 55:14-70:35"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/diffusion/ddim.py","call function: 87:21-87:93","call in function: sample@56-121","callee=print","basic block: 87:21-87:93"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/diffusion/ddim.py","call function: 92:25-92:97","call in function: sample@56-121","callee=print","basic block: 92:25-92:97"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/diffusion/ddim.py","call function: 96:21-96:111","call in function: sample@56-121","callee=print","basic block: 96:21-96:111"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/diffusion/ddim.py","call function: 102:9-102:67","call in function: sample@56-121","callee=print","basic block: 98:9-121:37"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/diffusion/ddim.py","call function: 147:9-147:68","call in function: ddim_sampling@124-179","callee=print","basic block: 146:23-151:42"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/diffusion/ddim.py","call function: 326:9-326:68","call in function: decode@318-337","callee=print","basic block: 321:21-330:42"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/modules/image_degradation/bsrgan.py","call function: 689:13-689:39","call in function: degradation_bsrgan_plus@617-701","callee=print","basic block: 689:13-689:39"
"path: /home/sixsquare/codeQL/projects/stablediffusion/scripts/gradio/depth2img.py","call function: 62:5-62:107","call in function: paint@55-112","callee=print","basic block: 57:14-75:35"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/diffusion/ddpm.py","call function: 84:9-84:95","call in function: __init__@48-134","callee=print","basic block: 82:9-95:23"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/diffusion/ddpm.py","call function: 97:13-97:76","call in function: __init__@48-134","callee=print","basic block: 96:30-97:76"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/diffusion/ddpm.py","call function: 115:17-115:121","call in function: __init__@48-134","callee=print","basic block: 114:17-116:30"
"path: /home/sixsquare/codeQL/projects/stablediffusion/ldm/models/diffusion/ddpm.py","call function: 118:13-118:89","call in function: __init__@48-134","callee=print","basic block: 118:13-119:31"
