"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/versions/0882f9657f22_encrypt_existing_mcp_auth_settings_.py","call function: 41:13-41:91","call in function: upgrade@25-72","callee=sqlalchemy.text","basic block: 41:21-41:91"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/versions/0882f9657f22_encrypt_existing_mcp_auth_settings_.py","call function: 63:29-63:102","call in function: upgrade@25-72","callee=sqlalchemy.text","basic block: 63:37-63:102"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/versions/0882f9657f22_encrypt_existing_mcp_auth_settings_.py","call function: 91:13-91:91","call in function: downgrade@75-122","callee=sqlalchemy.text","basic block: 91:21-91:91"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/versions/0882f9657f22_encrypt_existing_mcp_auth_settings_.py","call function: 113:29-113:102","call in function: downgrade@75-122","callee=sqlalchemy.text","basic block: 113:37-113:102"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/versions/1cb603706752_modify_uniqueness_constraint_on_file_.py","call function: 75:9-80:12","call in function: _next_available_name@66-103","callee=sqlalchemy.text","basic block: 66:26-87:10"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/versions/1cb603706752_modify_uniqueness_constraint_on_file_.py","call function: 113:9-120:9","call in function: _handle_duplicates_before_upgrade@106-173","callee=sqlalchemy.text","basic block: 106:39-123:21"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/versions/1cb603706752_modify_uniqueness_constraint_on_file_.py","call function: 148:21-155:21","call in function: _handle_duplicates_before_upgrade@106-173","callee=sqlalchemy.text","basic block: 144:17-160:43"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/versions/1cb603706752_modify_uniqueness_constraint_on_file_.py","call function: 163:25-163:83","call in function: _handle_duplicates_before_upgrade@106-173","callee=sqlalchemy.text","basic block: 160:21-166:84"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/versions/1cb603706752_modify_uniqueness_constraint_on_file_.py","call function: 232:9-239:9","call in function: downgrade@220-279","callee=sqlalchemy.text","basic block: 221:18-243:32"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/versions/6e7b581b5648_fix_nullable.py","call function: 35:41-35:70","call in function: upgrade@21-36","callee=sqlalchemy.text","basic block: 31:13-36:13"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/versions/6e7b581b5648_fix_nullable.py","call function: 55:41-55:70","call in function: downgrade@41-56","callee=sqlalchemy.text","basic block: 51:13-56:13"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/versions/d9a6ea21edcd_rename_default_folder.py","call function: 34:20-43:8","call in function: upgrade@21-45","callee=sqlalchemy.text","basic block: 34:20-45:30"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/versions/d9a6ea21edcd_rename_default_folder.py","call function: 61:20-70:8","call in function: downgrade@48-72","callee=sqlalchemy.text","basic block: 61:20-72:30"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/env.py","call function: 88:32-88:70","call in function: _do_run_migrations@81-90","callee=sqlalchemy.text","basic block: 88:13-89:77"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/env.py","call function: 89:32-89:76","call in function: _do_run_migrations@81-90","callee=sqlalchemy.text","basic block: 88:13-89:77"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/base/langflow/alembic/versions/f3b2d1f1002d_add_column_access_type_to_flow.py","call function: 30:75-30:94","call in function: upgrade@23-31","callee=sqlalchemy.text","basic block: 29:13-31:13"
"path: /home/sixsquare/codeQL/projects/langflow/src/lfx/src/lfx/components/google/google_bq_sql_executor.py","call function: 146:25-146:47","call in function: execute_sql@101-157","callee=google.cloud.bigquery.Client.query","basic block: 146:38-146:47"
"path: /home/sixsquare/codeQL/projects/langflow/src/lfx/src/lfx/components/mongodb/mongodb_atlas.py","call function: 183:13-183:38","call in function: __insert_mode@181-183","callee=pymongo.collection.Collection.delete_many","basic block: 183:13-183:38"
"path: /home/sixsquare/codeQL/projects/langflow/src/lfx/src/lfx/components/vectorstores/mongodb_atlas.py","call function: 183:13-183:38","call in function: __insert_mode@181-183","callee=pymongo.collection.Collection.delete_many","basic block: 183:13-183:38"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/tests/unit/test_database.py","call function: 627:36-627:63","call in function: test_sqlite_pragmas@623-628","callee=sqlalchemy.text","basic block: 624:18-627:83"
"path: /home/sixsquare/codeQL/projects/langflow/src/backend/tests/unit/test_database.py","call function: 628:36-628:62","call in function: test_sqlite_pragmas@623-628","callee=sqlalchemy.text","basic block: 627:9-628:78"
