"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/hptt/src/transpose.cpp","call function: 2029:7-2029:13","call in function: getTimeLimit@2018-2033","callee=fprintf","basic block: 2028:8-2030:10"
"Path: /home/sixsquare/codeQL/projects/hptt/src/transpose.cpp","call function: 827:7-827:13","call in function: executeEstimate@824-865","callee=fprintf","basic block: 826:26-828:10"
"Path: /home/sixsquare/codeQL/projects/hptt/src/transpose.cpp","call function: 1426:7-1426:13","call in function: verifyParameter@1423-1460","callee=fprintf","basic block: 1425:19-1427:10"
"Path: /home/sixsquare/codeQL/projects/hptt/src/transpose.cpp","call function: 1435:10-1435:16","call in function: verifyParameter@1423-1460","callee=fprintf","basic block: 1434:26-1436:13"
"Path: /home/sixsquare/codeQL/projects/hptt/src/transpose.cpp","call function: 1443:10-1443:16","call in function: verifyParameter@1423-1460","callee=fprintf","basic block: 1442:27-1444:13"
"Path: /home/sixsquare/codeQL/projects/hptt/src/transpose.cpp","call function: 1450:13-1450:19","call in function: verifyParameter@1423-1460","callee=fprintf","basic block: 1449:41-1451:16"
"Path: /home/sixsquare/codeQL/projects/hptt/src/transpose.cpp","call function: 1457:13-1457:19","call in function: verifyParameter@1423-1460","callee=fprintf","basic block: 1456:47-1458:16"
"Path: /home/sixsquare/codeQL/projects/hptt/src/transpose.cpp","call function: 2039:7-2039:13","call in function: selectPlan@2036-2084","callee=fprintf","basic block: 2038:27-2040:10"
"Path: /home/sixsquare/codeQL/projects/hptt/src/transpose.cpp","call function: 1034:7-1034:13","call in function: execute@1031-1055","callee=fprintf","basic block: 1033:33-1035:10"
"Path: /home/sixsquare/codeQL/projects/hptt/src/transpose.cpp","call function: 983:7-983:13","call in function: execute_expert@980-1029","callee=fprintf","basic block: 982:33-984:10"
"Path: /home/sixsquare/codeQL/projects/hptt/src/transpose.cpp","call function: 983:7-983:13","call in function: execute_expert@197-1029","callee=fprintf","basic block: 982:33-984:10"
"Path: /home/sixsquare/codeQL/projects/hptt/src/utils.cpp","call function: 22:7-22:13","call in function: getPrimeFactors@12-25","callee=fprintf","basic block: 21:34-23:10"
