"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/Apache Struts 2 CVE-2017-9805.py","call function: 138:18-138:120","call in function: exploit@64-142","callee=requests.post","basic block: 138:32-138:120"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/Apache Struts 2 CVE-2017-9805.py","call function: 265:9-265:133","call in function: check@145-272","callee=requests.post","basic block: 265:23-265:133"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/Apache Struts 2 CVE-2018-11776.py","call function: 85:14-85:39","call in function: parse_url@73-108","callee=urllib.parse.urlparse","basic block: 85:14-92:23"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/Apache Struts 2 CVE-2018-11776.py","call function: 88:29-88:54","call in function: parse_url@73-108","callee=urllib.parse.urlparse","basic block: 85:14-92:23"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/Apache Struts 2 CVE-2018-11776.py","call function: 91:17-91:42","call in function: parse_url@73-108","callee=urllib.parse.urlparse","basic block: 85:14-92:23"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/Apache Struts 2 CVE-2018-11776.py","call function: 158:20-158:115","call in function: check@142-167","callee=requests.get","basic block: 158:77-158:115"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/Apache Struts 2 CVE-2018-11776.py","call function: 185:16-185:111","call in function: exploit@170-192","callee=requests.get","basic block: 185:73-185:111"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/Heartbleed CVE-2014-0160.py","call function: 134:2-134:24","call in function: connect@130-135","callee=socket.socket.connect","basic block: 133:2-135:9"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/Telerik CVE-2019-18935.py","call function: 34:16-34:68","call in function: send_request@26-40","callee=requests.post","basic block: 26:18-36:22"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/Tomcat CVE-2017-12617.py","call function: 93:8-93:57","call in function: getContent@91-94","callee=requests.get","basic block: 91:16-94:21"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/Tomcat CVE-2017-12617.py","call function: 99:9-99:68","call in function: createPayload@96-101","callee=requests.put","basic block: 96:19-100:27"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/Tomcat CVE-2017-12617.py","call function: 129:9-129:63","call in function: RCE@104-129","callee=requests.put","basic block: 104:9-129:7"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/Tomcat CVE-2017-12617.py","call function: 142:12-142:75","call in function: shell@133-145","callee=requests.get","basic block: 142:12-145:16"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/WebLogic CVE-2017-10271.py","call function: 46:14-46:94","call in function: do_post@45-51","callee=requests.post","basic block: 45:13-48:32"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/WebLogic CVE-2018-2894.py","call function: 21:19-21:38","call in function: get_current_work_path@16-41","callee=requests.get","basic block: 21:32-21:38"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/WebLogic CVE-2018-2894.py","call function: 27:23-27:54","call in function: get_current_work_path@16-41","callee=requests.get","basic block: 27:36-27:54"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/WebLogic CVE-2018-2894.py","call function: 71:15-71:99","call in function: set_new_upload_path@65-76","callee=requests.post","basic block: 65:25-72:40"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/WebLogic CVE-2018-2894.py","call function: 88:15-88:52","call in function: upload_webshell@79-100","callee=requests.post","basic block: 79:21-91:12"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/WebLogic CVE-2018-2894.py","call function: 94:30-94:70","call in function: upload_webshell@79-100","callee=requests.get","basic block: 92:15-94:78"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/CVE Exploits/Telerik CVE-2017-9248.py","call function: 205:15-205:32","call in function: mode_brutekey@204-295","callee=requests.Session","basic block: 205:15-208:18"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/File Inclusion/Files/phpinfolfi.py","call function: 47:5-47:27","call in function: phpInfoLFI@43-68","callee=socket.socket.connect","basic block: 43:16-51:5"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/File Inclusion/Files/phpinfolfi.py","call function: 48:5-48:28","call in function: phpInfoLFI@43-68","callee=socket.socket.connect","basic block: 43:16-51:5"
"path: /home/sixsquare/codeQL/projects/PayloadsAllTheThings/File Inclusion/Files/phpinfolfi.py","call function: 102:5-102:26","call in function: getOffset@99-123","callee=socket.socket.connect","basic block: 99:15-105:5"
