"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/anonsurf.py","call function: 23:9-23:39","call in function: stop@22-23","callee=os.system","basic block: 22:14-23:39"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/ddos.py","call function: 30:9-30:29","call in function: run@23-43","callee=os.system","basic block: 23:13-43:9"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/ddos.py","call function: 31:9-43:9","call in function: run@23-43","callee=subprocess.run","basic block: 23:13-43:9"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/ddos.py","call function: 56:9-56:50","call in function: run@54-56","callee=subprocess.run","basic block: 54:13-56:50"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/ddos.py","call function: 76:9-76:34","call in function: run@72-79","callee=os.system","basic block: 72:13-79:9"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/ddos.py","call function: 77:9-79:9","call in function: run@72-79","callee=subprocess.run","basic block: 72:13-79:9"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/ddos.py","call function: 111:9-111:54","call in function: run@110-112","callee=os.system","basic block: 110:13-112:86"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/ddos.py","call function: 130:13-130:49","call in function: run@127-132","callee=os.system","basic block: 130:13-130:49"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/forensic_tools.py","call function: 50:9-51:75","call in function: gui_mode@49-56","callee=os.system","basic block: 49:18-56:108"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/forensic_tools.py","call function: 52:9-52:66","call in function: gui_mode@49-56","callee=os.system","basic block: 49:18-56:108"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/forensic_tools.py","call function: 59:9-59:52","call in function: cli_mode@58-63","callee=os.system","basic block: 58:18-63:85"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/forensic_tools.py","call function: 61:9-61:38","call in function: cli_mode@58-63","callee=os.system","basic block: 58:18-63:85"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/forensic_tools.py","call function: 62:9-63:85","call in function: cli_mode@58-63","callee=os.system","basic block: 58:18-63:85"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 12:5-12:58","call in function: clear_screen@11-12","callee=os.system","basic block: 12:15-12:58"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 61:9-61:57","call in function: show_info@56-61","callee=os.system","basic block: 61:9-61:57"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 99:17-99:42","call in function: install@95-100","callee=os.system","basic block: 98:17-99:42"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 113:21-113:48","call in function: uninstall@109-114","callee=os.system","basic block: 112:21-113:48"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 126:17-126:38","call in function: run@122-127","callee=os.system","basic block: 125:17-126:38"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 149:9-149:73","call in function: show_info@148-149","callee=os.system","basic block: 148:19-149:73"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/other_tools.py","call function: 29:9-29:67","call in function: run@26-29","callee=subprocess.run","basic block: 26:13-29:67"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/post_exploitation.py","call function: 22:9-25:63","call in function: before_run@21-25","callee=os.system","basic block: 21:20-25:63"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/information_gathering_tools.py","call function: 49:9-49:61","call in function: run@46-49","callee=subprocess.run","basic block: 46:13-49:61"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/information_gathering_tools.py","call function: 147:9-147:63","call in function: run@144-147","callee=subprocess.run","basic block: 144:13-147:63"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/information_gathering_tools.py","call function: 190:9-190:67","call in function: run@187-190","callee=subprocess.run","basic block: 187:13-190:67"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/information_gathering_tools.py","call function: 202:9-202:64","call in function: run@199-202","callee=subprocess.run","basic block: 199:13-202:64"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/payload_creator.py","call function: 25:9-26:80","call in function: update@24-26","callee=os.system","basic block: 24:16-26:80"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/payload_creator.py","call function: 29:9-29:75","call in function: troubleshoot@28-29","callee=os.system","basic block: 28:22-29:75"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/reverse_engineering.py","call function: 30:9-30:52","call in function: run@28-30","callee=subprocess.run","basic block: 28:13-30:52"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/phising_attack.py","call function: 196:9-196:54","call in function: update@195-196","callee=os.system","basic block: 195:16-196:54"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/others/socialmedia.py","call function: 23:9-25:28","call in function: run@19-25","callee=subprocess.run","basic block: 19:13-25:28"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/others/socialmedia.py","call function: 55:9-56:80","call in function: run@49-56","callee=subprocess.run","basic block: 49:13-56:80"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/others/socialmedia_finder.py","call function: 30:9-30:52","call in function: run@28-36","callee=os.system","basic block: 28:13-36:132"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/others/socialmedia_finder.py","call function: 29:9-29:43","call in function: run@28-36","callee=os.system","basic block: 28:13-36:132"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/others/socialmedia_finder.py","call function: 35:9-36:132","call in function: run@28-36","callee=os.system","basic block: 28:13-36:132"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/others/socialmedia_finder.py","call function: 64:9-64:66","call in function: run@61-64","callee=subprocess.run","basic block: 61:13-64:66"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/others/socialmedia_finder.py","call function: 77:9-77:57","call in function: run@74-77","callee=subprocess.run","basic block: 74:13-77:57"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/tool_manager.py","call function: 21:9-21:64","call in function: update_sys@20-24","callee=os.system","basic block: 20:20-24:53"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/tool_manager.py","call function: 22:9-23:92","call in function: update_sys@20-24","callee=os.system","basic block: 20:20-24:53"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/tool_manager.py","call function: 24:9-24:53","call in function: update_sys@20-24","callee=os.system","basic block: 20:20-24:53"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/tool_manager.py","call function: 27:9-37:33","call in function: update_ht@26-37","callee=os.system","basic block: 26:19-37:33"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/tool_manager.py","call function: 52:9-56:51","call in function: uninstall@49-58","callee=os.system","basic block: 49:19-58:18"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/steganography.py","call function: 30:13-31:80","call in function: run@13-35","callee=subprocess.run","basic block: 28:25-31:80"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/steganography.py","call function: 35:13-35:69","call in function: run@13-35","callee=subprocess.run","basic block: 34:25-35:69"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/steganography.py","call function: 48:9-48:59","call in function: run@45-48","callee=subprocess.run","basic block: 45:13-48:59"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/wireless_attack_tools.py","call function: 39:9-45:29","call in function: run@38-46","callee=os.system","basic block: 38:13-46:65"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/webattack.py","call function: 98:9-98:48","call in function: run@96-98","callee=subprocess.run","basic block: 96:13-98:48"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/xss_attack.py","call function: 88:9-88:31","call in function: run@86-89","callee=os.system","basic block: 86:13-89:63"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/xss_attack.py","call function: 89:9-89:63","call in function: run@86-89","callee=subprocess.run","basic block: 86:13-89:63"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/xss_attack.py","call function: 100:9-100:51","call in function: run@99-102","callee=os.system","basic block: 99:13-102:47"
