"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/ddos.py","call function: 112:9-112:86","call in function: run@110-112","callee=print","basic block: 110:13-112:86"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/ddos.py","call function: 132:13-132:39","call in function: run@127-132","callee=print","basic block: 131:9-132:39"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/forensic_tools.py","call function: 53:9-54:108","call in function: gui_mode@49-56","callee=print","basic block: 49:18-56:108"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/forensic_tools.py","call function: 55:9-56:108","call in function: gui_mode@49-56","callee=print","basic block: 49:18-56:108"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/forensic_tools.py","call function: 60:9-60:43","call in function: cli_mode@58-63","callee=print","basic block: 58:18-63:85"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 67:13-67:47","call in function: show_options@63-90","callee=print","basic block: 66:13-67:47"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 69:13-69:46","call in function: show_options@63-90","callee=print","basic block: 69:13-69:46"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 70:9-70:81","call in function: show_options@63-90","callee=print","basic block: 70:33-73:44"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 70:9-70:81","call in function: show_options@63-90","callee=print","basic block: 70:73-73:44"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 85:13-85:48","call in function: show_options@63-90","callee=print","basic block: 84:9-86:57"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 103:9-103:40","call in function: after_install@102-103","callee=print","basic block: 102:23-103:40"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 133:9-133:42","call in function: is_installed@132-134","callee=print","basic block: 132:22-134:18"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 157:13-157:43","call in function: show_options@153-176","callee=print","basic block: 156:13-157:43"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 158:9-158:81","call in function: show_options@153-176","callee=print","basic block: 158:33-161:40"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 158:9-158:81","call in function: show_options@153-176","callee=print","basic block: 158:73-161:40"
"path: /home/sixsquare/codeQL/projects/hackingtool/core.py","call function: 171:13-171:48","call in function: show_options@153-176","callee=print","basic block: 170:9-172:57"
"path: /home/sixsquare/codeQL/projects/hackingtool/generate_readme.py","call function: 9:12-9:40","call in function: sanitize_anchor@8-9","callee=re.sub","basic block: 8:21-9:40"
"path: /home/sixsquare/codeQL/projects/hackingtool/hackingtool.py","call function: 71:9-71:40","call in function: show_info@70-71","callee=print","basic block: 70:19-71:40"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/payload_creator.py","call function: 46:9-55:12","call in function: show_info@44-55","callee=print","basic block: 44:19-55:12"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/information_gathering_tools.py","call function: 62:9-62:18","call in function: run@58-62","callee=print","basic block: 58:13-62:18"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/others/socialmedia_finder.py","call function: 31:9-34:12","call in function: run@28-36","callee=print","basic block: 28:13-36:132"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/tool_manager.py","call function: 50:9-50:53","call in function: uninstall@49-58","callee=print","basic block: 49:19-58:18"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/tool_manager.py","call function: 57:9-57:67","call in function: uninstall@49-58","callee=print","basic block: 49:19-58:18"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/steganography.py","call function: 21:13-21:48","call in function: run@13-35","callee=print","basic block: 21:13-22:29"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/wireless_attack_tools.py","call function: 46:9-46:65","call in function: run@38-46","callee=print","basic block: 38:13-46:65"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/xss_attack.py","call function: 43:9-47:12","call in function: after_install@42-48","callee=print","basic block: 42:23-48:40"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/xss_attack.py","call function: 51:9-56:12","call in function: run@50-56","callee=print","basic block: 50:13-56:12"
"path: /home/sixsquare/codeQL/projects/hackingtool/tools/xss_attack.py","call function: 101:9-102:47","call in function: run@99-102","callee=print","basic block: 99:13-102:47"
