"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/agents/agent_builder/base_agent.py","call function: 249:16-249:68","call in function: key@243-249","callee=hashlib.md5","basic block: 244:18-249:80"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/rag/chromadb/factory.py","call function: 28:15-28:62","call in function: create_client@13-44","callee=hashlib.md5","basic block: 13:19-44:5"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/crew.py","call function: 542:16-542:68","call in function: key@538-542","callee=hashlib.md5","basic block: 538:13-542:80"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/experimental/evaluation/experiment/runner.py","call function: 41:53-41:103","call in function: _run_test_case@38-75","callee=hashlib.md5","basic block: 41:53-41:115"
"path: /home/sixsquare/codeQL/projects/crewAI/tests/agents/agent_builder/test_base_agent.py","call function: 34:12-34:69","call in function: test_key@28-35","callee=hashlib.md5","basic block: 29:13-35:28"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/task.py","call function: 389:16-389:68","call in function: key@384-389","callee=hashlib.md5","basic block: 386:9-389:80"
"path: /home/sixsquare/codeQL/projects/crewAI/tests/test_crew.py","call function: 3489:12-3492:5","call in function: test_key@3471-3494","callee=hashlib.md5","basic block: 3471:14-3494:27"
"path: /home/sixsquare/codeQL/projects/crewAI/tests/test_crew.py","call function: 3530:12-3533:5","call in function: test_key_with_interpolated_inputs@3497-3539","callee=hashlib.md5","basic block: 3498:18-3535:27"
"path: /home/sixsquare/codeQL/projects/crewAI/tests/test_task.py","call function: 1077:12-1080:5","call in function: test_key@1070-1087","callee=hashlib.md5","basic block: 1071:28-1082:27"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/authentication/utils.py","call function: 26:37-28:9","call in function: validate_jwt_token@5-62","callee=jwt.decode","basic block: 27:13-28:9"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/cli/authentication/utils.py","call function: 29:25-42:9","call in function: validate_jwt_token@5-62","callee=jwt.decode","basic block: 32:25-42:9"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/events/listeners/tracing/utils.py","call function: 92:12-92:50","call in function: _get_machine_id@48-92","callee=hashlib.sha256","basic block: 92:12-92:62"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/events/listeners/tracing/utils.py","call function: 132:11-132:39","call in function: get_user_id@119-136","callee=hashlib.sha256","basic block: 131:12-136:14"
"path: /home/sixsquare/codeQL/projects/crewAI/src/crewai/rag/chromadb/utils.py","call function: 75:28-75:66","call in function: _prepare_documents_for_chromadb@56-88","callee=hashlib.sha256","basic block: 75:28-76:36"
