"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/aider/scripts/blame.py","call function: 84:14-84:76","call in function: run@82-85","callee=subprocess.run","basic block: 82:9-85:24"
"path: /home/sixsquare/codeQL/projects/aider/benchmark/benchmark.py","call function: 639:23-641:13","call in function: get_versions@632-646","callee=subprocess.check_output","basic block: 640:17-641:13"
"path: /home/sixsquare/codeQL/projects/aider/benchmark/benchmark.py","call function: 1027:14-1036:5","call in function: run_unit_tests@981-1048","callee=subprocess.run","basic block: 1025:5-1046:18"
"path: /home/sixsquare/codeQL/projects/aider/aider/editor.py","call function: 134:5-134:44","call in function: pipe_editor@115-147","callee=subprocess.call","basic block: 115:17-138:10"
"path: /home/sixsquare/codeQL/projects/aider/aider/commands.py","call function: 964:22-973:13","call in function: cmd_git@957-981","callee=subprocess.run","basic block: 971:17-973:13"
"path: /home/sixsquare/codeQL/projects/aider/aider/linter.py","call function: 151:22-159:13","call in function: flake8_lint@136-168","callee=subprocess.run","basic block: 158:17-159:13"
"path: /home/sixsquare/codeQL/projects/aider/aider/io.py","call function: 1062:16-1062:48","call in function: get_default_notification_command@1054-1086","callee=shutil.which","basic block: 1062:16-1062:48"
"path: /home/sixsquare/codeQL/projects/aider/aider/io.py","call function: 1071:20-1071:36","call in function: get_default_notification_command@1054-1086","callee=shutil.which","basic block: 1070:17-1071:36"
"path: /home/sixsquare/codeQL/projects/aider/aider/io.py","call function: 1093:30-1095:21","call in function: ring_bell@1088-1103","callee=subprocess.run","basic block: 1094:59-1095:21"
"path: /home/sixsquare/codeQL/projects/aider/scripts/recording_audio.py","call function: 64:9-64:94","call in function: check_ffmpeg@61-67","callee=subprocess.run","basic block: 64:72-64:94"
"path: /home/sixsquare/codeQL/projects/aider/scripts/recording_audio.py","call function: 77:9-91:9","call in function: compress_audio@70-95","callee=subprocess.run","basic block: 90:13-91:9"
"path: /home/sixsquare/codeQL/projects/aider/aider/report.py","call function: 31:23-31:67","call in function: get_git_info@29-34","callee=subprocess.check_output","basic block: 31:48-31:67"
"path: /home/sixsquare/codeQL/projects/aider/aider/run_cmd.py","call function: 62:19-73:9","call in function: run_cmd_subprocess@42-86","callee=subprocess.Popen","basic block: 65:13-73:9"
"path: /home/sixsquare/codeQL/projects/aider/aider/run_cmd.py","call function: 116:21-116:95","call in function: run_cmd_pexpect@89-132","callee=pexpect.spawn","basic block: 116:35-116:95"
"path: /home/sixsquare/codeQL/projects/aider/aider/run_cmd.py","call function: 121:21-121:69","call in function: run_cmd_pexpect@89-132","callee=pexpect.spawn","basic block: 121:35-121:69"
"path: /home/sixsquare/codeQL/projects/aider/benchmark/rungrid.py","call function: 56:5-56:35","call in function: run@42-56","callee=subprocess.run","basic block: 42:9-56:35"
"path: /home/sixsquare/codeQL/projects/aider/tests/basic/test_main.py","call function: 109:9-109:51","call in function: test_main_with_empty_git_dir_new_subdir_file@103-115","callee=subprocess.run","basic block: 103:54-115:87"
"path: /home/sixsquare/codeQL/projects/aider/tests/basic/test_main.py","call function: 110:9-110:56","call in function: test_main_with_empty_git_dir_new_subdir_file@103-115","callee=subprocess.run","basic block: 103:54-115:87"
"path: /home/sixsquare/codeQL/projects/aider/scripts/update-history.py","call function: 36:14-36:64","call in function: run_git_log@23-37","callee=subprocess.run","basic block: 24:18-37:24"
"path: /home/sixsquare/codeQL/projects/aider/scripts/update-history.py","call function: 52:14-52:64","call in function: run_git_diff@40-53","callee=subprocess.run","basic block: 41:18-53:24"
"path: /home/sixsquare/codeQL/projects/aider/scripts/update-history.py","call function: 107:20-107:98","call in function: main@56-158","callee=subprocess.run","basic block: 83:28-134:29"
"path: /home/sixsquare/codeQL/projects/aider/scripts/update-history.py","call function: 107:20-107:98","call in function: main@56-158","callee=subprocess.run","basic block: 86:28-134:29"
"path: /home/sixsquare/codeQL/projects/aider/scripts/update-history.py","call function: 127:5-127:23","call in function: main@56-158","callee=subprocess.run","basic block: 83:28-134:29"
"path: /home/sixsquare/codeQL/projects/aider/scripts/update-history.py","call function: 127:5-127:23","call in function: main@56-158","callee=subprocess.run","basic block: 86:28-134:29"
"path: /home/sixsquare/codeQL/projects/aider/scripts/update-history.py","call function: 150:5-150:46","call in function: main@56-158","callee=subprocess.run","basic block: 146:10-158:49"
"path: /home/sixsquare/codeQL/projects/aider/scripts/update-history.py","call function: 158:5-158:49","call in function: main@56-158","callee=subprocess.run","basic block: 146:10-158:49"
"path: /home/sixsquare/codeQL/projects/aider/aider/utils.py","call function: 217:9-217:71","call in function: run_install@210-257","callee=subprocess.run","basic block: 217:24-217:71"
"path: /home/sixsquare/codeQL/projects/aider/aider/utils.py","call function: 223:19-232:9","call in function: run_install@210-257","callee=subprocess.Popen","basic block: 230:13-232:9"
"path: /home/sixsquare/codeQL/projects/aider/scripts/versionbump.py","call function: 15:14-17:5","call in function: check_branch@14-20","callee=subprocess.run","basic block: 15:14-18:23"
"path: /home/sixsquare/codeQL/projects/aider/scripts/versionbump.py","call function: 25:14-25:93","call in function: check_working_directory_clean@24-28","callee=subprocess.run","basic block: 25:14-26:13"
"path: /home/sixsquare/codeQL/projects/aider/scripts/versionbump.py","call function: 33:5-33:58","call in function: check_main_branch_up_to_date@32-63","callee=subprocess.run","basic block: 33:5-42:32"
"path: /home/sixsquare/codeQL/projects/aider/scripts/versionbump.py","call function: 34:18-36:5","call in function: check_main_branch_up_to_date@32-63","callee=subprocess.run","basic block: 33:5-42:32"
"path: /home/sixsquare/codeQL/projects/aider/scripts/versionbump.py","call function: 38:19-40:5","call in function: check_main_branch_up_to_date@32-63","callee=subprocess.run","basic block: 33:5-42:32"
"path: /home/sixsquare/codeQL/projects/aider/scripts/versionbump.py","call function: 43:22-45:9","call in function: check_main_branch_up_to_date@32-63","callee=subprocess.run","basic block: 43:22-51:35"
"path: /home/sixsquare/codeQL/projects/aider/scripts/versionbump.py","call function: 46:23-48:9","call in function: check_main_branch_up_to_date@32-63","callee=subprocess.run","basic block: 43:22-51:35"
"path: /home/sixsquare/codeQL/projects/aider/scripts/versionbump.py","call function: 69:14-69:67","call in function: check_ok_to_push@67-75","callee=subprocess.run","basic block: 68:5-71:29"
"path: /home/sixsquare/codeQL/projects/aider/scripts/versionbump.py","call function: 136:13-139:13","call in function: main@78-171","callee=subprocess.run","basic block: 133:9-139:13"
"path: /home/sixsquare/codeQL/projects/aider/scripts/versionbump.py","call function: 164:13-164:43","call in function: main@78-171","callee=subprocess.run","basic block: 161:9-164:43"
