"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/text-frontend/__main__.py","call function: 34:16-36:5","call in function: main@28-306","callee=requests.post","basic block: 28:10-49:9"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/text-frontend/__main__.py","call function: 42:20-42:99","call in function: main@28-306","callee=requests.post","basic block: 41:15-44:61"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/text-frontend/__main__.py","call function: 42:20-42:99","call in function: _post@41-46","callee=requests.post","basic block: 41:15-44:61"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/text-frontend/auto_main.py","call function: 33:20-33:99","call in function: _post@32-37","callee=requests.post","basic block: 32:15-35:61"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/text-frontend/auto_main.py","call function: 33:20-33:99","call in function: main@27-265","callee=requests.post","basic block: 32:15-35:61"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/text-frontend/auto_main.py","call function: 60:20-62:9","call in function: main@27-265","callee=requests.post","basic block: 53:9-68:13"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/inference/worker/chat_chain_utils.py","call function: 208:23-208:77","call in function: run_request@194-221","callee=requests.get","basic block: 208:36-208:77"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/inference/worker/chat_chain_utils.py","call function: 215:23-215:89","call in function: run_request@194-221","callee=requests.post","basic block: 215:37-215:89"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/data/datasets/oa_dolly_15k/create_dataset.py","call function: 12:16-12:45","call in function: download_data@11-16","callee=requests.get","basic block: 11:19-15:43"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/scripts/data_augment/data_augment.py","call function: 147:20-147:77","call in function: get_all_filenames@146-158","callee=requests.get","basic block: 146:27-148:22"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/scripts/data_augment/data_augment.py","call function: 248:20-248:47","call in function: parse@242-271","callee=requests.get","basic block: 242:15-271:33"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/scripts/data_augment/data_augment.py","call function: 461:13-461:75","call in function: read_data@460-469","callee=pandas.read_csv","basic block: 460:15-464:21"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/backend/oasst_backend/utils/discord.py","call function: 52:15-62:9","call in function: send_new_report_message@12-65","callee=requests.post","basic block: 59:17-62:9"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/data/datasets/oa_stackexchange/download.py","call function: 53:20-53:36","call in function: download_url@45-57","callee=requests.get","basic block: 52:9-57:25"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/data/datasets/oa_stackexchange/download.py","call function: 30:16-30:73","call in function: get_all_filenames@24-42","callee=requests.get","basic block: 25:5-31:18"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/data/datasets/biostars_qa/get_biostars_dataset.py","call function: 44:13-44:46","call in function: get_biostars_dataset@11-65","callee=requests.get","basic block: 44:13-48:31"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/data/datasets/biostars_qa/get_biostars_dataset.py","call function: 96:10-96:39","call in function: extract_accepted_data@69-151","callee=pandas.read_json","basic block: 96:10-107:73"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/data/datasets/biostars_qa/get_biostars_dataset.py","call function: 150:11-150:50","call in function: extract_accepted_data@69-151","callee=pandas.read_json","basic block: 144:10-151:79"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/backend/oasst_backend/utils/hugging_face.py","call function: 55:24-55:85","call in function: post@39-68","callee=aiohttp.ClientSession.post","basic block: 39:20-57:34"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/backend/oasst_backend/api/v1/login.py","call function: 32:20-42:9","call in function: callback_discord@23-62","callee=aiohttp.ClientSession.post","basic block: 24:5-55:18"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/backend/oasst_backend/api/v1/login.py","call function: 47:20-49:9","call in function: callback_discord@23-62","callee=aiohttp.ClientSession.get","basic block: 24:5-55:18"
