"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/inference/server/oasst_inference_server/schemas/auth.py","call function: 21:16-21:43","call in function: parse@20-21","callee=json.loads","basic block: 20:15-21:43"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/inference/server/oasst_inference_server/auth.py","call function: 50:21-50:46","call in function: get_user_id_from_auth_token@33-54","callee=json.loads","basic block: 46:9-54:18"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/inference/server/oasst_inference_server/auth.py","call function: 103:21-103:46","call in function: refresh_access_token@89-108","callee=json.loads","basic block: 103:21-108:23"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/model/model_training/tools/augment_oasst.py","call function: 40:31-40:46","call in function: aggregate@35-77","callee=json.loads","basic block: 39:21-42:43"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/model/model_training/tools/augment_oasst.py","call function: 216:23-216:38","call in function: augment_conversation@200-229","callee=json.loads","basic block: 215:17-217:37"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/model/model_training/check_dataset_counts.py","call function: 40:16-40:32","call in function: read_yaml@38-40","callee=yaml.safe_load","basic block: 38:15-40:32"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/inference/worker/chat_chain_utils.py","call function: 111:9-111:28","call in function: prepare_json@107-161","callee=json.loads","basic block: 111:20-111:28"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/inference/worker/chat_chain_utils.py","call function: 138:13-138:34","call in function: prepare_json@107-161","callee=json.loads","basic block: 138:24-138:34"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/inference/worker/chat_chain_utils.py","call function: 251:28-251:42","call in function: compose_tools_from_plugin@237-319","callee=json.loads","basic block: 251:39-251:42"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/inference/worker/chat_chain_utils.py","call function: 251:28-251:42","call in function: create_tool_func@248-266","callee=json.loads","basic block: 251:39-251:42"
"path: /home/sixsquare/codeQL/projects/Open-Assistant/inference/worker/chat_chain_utils.py","call function: 251:28-251:42","call in function: func@249-264","callee=json.loads","basic block: 251:39-251:42"
