"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/ocr/paddleocr2pytorch/pytorchocr/data/imaug/__init__.py","call function: 46:14-46:26","call in function: create_operators@31-48","callee=eval","basic block: 46:14-47:22"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/ocr/paddleocr2pytorch/pytorchocr/modeling/backbones/__init__.py","call function: 64:20-64:36","call in function: build_backbone@18-65","callee=eval","basic block: 59:5-65:23"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/ocr/paddleocr2pytorch/pytorchocr/postprocess/__init__.py","call function: 32:20-32:36","call in function: build_post_process@12-33","callee=eval","basic block: 30:5-33:23"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/ocr/paddleocr2pytorch/pytorchocr/modeling/heads/__init__.py","call function: 42:20-42:36","call in function: build_head@18-43","callee=eval","basic block: 39:5-43:23"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/ocr/paddleocr2pytorch/pytorchocr/modeling/necks/__init__.py","call function: 28:20-28:36","call in function: build_neck@18-29","callee=eval","basic block: 25:5-29:23"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/ocr/paddleocr2pytorch/pytorchocr/data/imaug/operators.py","call function: 99:21-99:31","call in function: __init__@97-106","callee=eval","basic block: 99:21-99:17"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/ocr/paddleocr2pytorch/pytorch_paddle.py","call function: 81:22-81:41","call in function: __init__@54-100","callee=yaml.safe_load","basic block: 79:30-100:30"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/ocr/paddleocr2pytorch/tools/infer/pytorchocr_utility.py","call function: 155:15-155:31","call in function: read_network_config_from_yaml@150-164","callee=yaml.safe_load","basic block: 153:12-156:38"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/ocr/paddleocr2pytorch/pytorchocr/modeling/backbones/rec_svtrnet.py","call function: 219:26-219:41","call in function: __init__@199-252","callee=eval","basic block: 219:26-219:22"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/ocr/paddleocr2pytorch/pytorchocr/modeling/backbones/rec_svtrnet.py","call function: 241:26-241:41","call in function: __init__@199-252","callee=eval","basic block: 241:26-241:22"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/ocr/paddleocr2pytorch/pytorchocr/modeling/backbones/rec_svtrnet.py","call function: 381:21-381:34","call in function: __init__@354-385","callee=eval","basic block: 381:21-382:26"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/ocr/paddleocr2pytorch/pytorchocr/modeling/backbones/rec_svtrnet.py","call function: 454:22-454:37","call in function: __init__@404-571","callee=eval","basic block: 440:13-479:36"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/ocr/paddleocr2pytorch/pytorchocr/modeling/backbones/rec_svtrnet.py","call function: 561:25-561:40","call in function: __init__@404-571","callee=eval","basic block: 561:25-561:21"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/mcp/src/mineru/server.py","call function: 208:31-208:45","call in function: convert_file_url@181-253","callee=json.loads","basic block: 208:42-208:45"
"path: /home/sixsquare/codeQL/projects/MinerU/projects/mcp/src/mineru/server.py","call function: 288:32-288:52","call in function: convert_file_path@256-344","callee=json.loads","basic block: 288:43-288:52"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/ocr/paddleocr2pytorch/pytorchocr/modeling/backbones/rec_pphgnetv2.py","call function: 1096:17-1096:32","call in function: __init__@1077-1122","callee=eval","basic block: 1094:13-1097:53"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/table/rec/slanet_plus/table_structure_utils.py","call function: 414:18-414:30","call in function: create_operators@395-416","callee=eval","basic block: 413:21-415:26"
"path: /home/sixsquare/codeQL/projects/MinerU/mineru/model/table/rec/slanet_plus/table_structure_utils.py","call function: 521:21-521:31","call in function: __init__@519-528","callee=eval","basic block: 521:21-521:17"
