"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/openpilot/common/api.py","call function: 48:10-48:109","call in function: api_get@41-48","callee=requests.request","basic block: 46:27-48:109"
"path: /home/sixsquare/codeQL/projects/openpilot/system/hardware/tici/agnos.py","call function: 25:16-25:92","call in function: __init__@22-29","callee=requests.get","basic block: 22:16-29:15"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/api.py","call function: 9:20-9:37","call in function: __init__@8-12","callee=requests.Session","basic block: 8:16-11:12"
"path: /home/sixsquare/codeQL/projects/openpilot/selfdrive/ui/translations/auto_translate.py","call function: 38:14-60:3","call in function: translate_phrase@37-67","callee=requests.post","basic block: 37:22-62:38"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/cache.py","call function: 9:15-9:39","call in function: cache_path_for_file_path@6-14","callee=urllib.parse.urlparse","basic block: 6:30-10:27"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/webcam/camera.py","call function: 16:16-16:41","call in function: __init__@5-23","callee=cv2.VideoCapture","basic block: 10:27-23:10"
"path: /home/sixsquare/codeQL/projects/openpilot/system/athena/athenad.py","call function: 329:16-332:42","call in function: _do_upload@317-336","callee=requests.Session.put","basic block: 331:64-332:42"
"path: /home/sixsquare/codeQL/projects/openpilot/system/athena/athenad.py","call function: 506:5-506:49","call in function: startLocalProxy@484-521","callee=socket.socket.connect","basic block: 506:25-506:49"
"path: /home/sixsquare/codeQL/projects/openpilot/system/updated/casync/casync.py","call function: 69:20-69:37","call in function: __init__@66-69","callee=requests.Session","basic block: 66:16-69:16"
"path: /home/sixsquare/codeQL/projects/openpilot/system/updated/casync/casync.py","call function: 116:12-116:67","call in function: parse_caibx@109-155","callee=requests.get","basic block: 116:12-118:9"
"path: /home/sixsquare/codeQL/projects/openpilot/system/hardware/tici/tests/compare_casync_manifest.py","call function: 19:9-19:39","call in function: get_chunk_download_size@13-21","callee=requests.head","basic block: 19:9-21:43"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/comma_car_segments.py","call function: 13:14-13:60","call in function: get_comma_car_segments_database@10-20","callee=requests.get","basic block: 11:8-16:26"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/comma_car_segments.py","call function: 58:14-58:119","call in function: get_lfs_file_url@40-66","callee=requests.post","basic block: 40:22-60:20"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/comma_car_segments.py","call function: 75:14-75:50","call in function: get_repo_url@72-87","callee=requests.head","basic block: 72:18-77:57"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/comma_car_segments.py","call function: 79:16-79:51","call in function: get_repo_url@72-87","callee=requests.get","basic block: 79:16-80:38"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/filereader.py","call function: 20:16-20:28","call in function: internal_source_available@15-28","callee=urllib.parse.urlparse","basic block: 20:25-20:28"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/filereader.py","call function: 21:12-21:24","call in function: internal_source_available@15-28","callee=urllib.parse.urlparse","basic block: 21:21-21:24"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/filereader.py","call function: 24:7-24:33","call in function: internal_source_available@15-28","callee=socket.socket.connect","basic block: 24:18-24:33"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/github_utils.py","call function: 29:9-29:66","call in function: api_call@21-33","callee=requests.request","basic block: 28:15-30:15"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/plotjuggler/juggle.py","call function: 43:8-43:49","call in function: install@32-50","callee=requests.get","basic block: 40:3-46:57"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/logreader.py","call function: 97:33-97:57","call in function: __init__@91-121","callee=urllib.parse.urlparse","basic block: 97:16-98:40"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/logreader.py","call function: 204:22-204:41","call in function: parse_indirect@202-223","callee=urllib.parse.urlparse","basic block: 204:13-205:14"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/lib/logreader.py","call function: 207:12-207:31","call in function: parse_indirect@202-223","callee=urllib.parse.urlparse","basic block: 207:12-211:20"
