"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/openpilot/common/api.py","call function: 35:13-35:68","call in function: get_token@25-38","callee=jwt.encode","basic block: 35:13-36:31"
"path: /home/sixsquare/codeQL/projects/openpilot/system/loggerd/tests/loggerd_tests_common.py","call function: 22:10-22:32","call in function: create_random_file@13-29","callee=os.urandom","basic block: 20:12-25:26"
"path: /home/sixsquare/codeQL/projects/openpilot/system/athena/registration.py","call function: 75:26-75:155","call in function: register@24-101","callee=jwt.encode","basic block: 75:56-75:155"
"path: /home/sixsquare/codeQL/projects/openpilot/system/athena/tests/test_athenad.py","call function: 190:41-190:64","call in function: test_do_upload@188-199","callee=os.urandom","basic block: 188:22-192:40"
"path: /home/sixsquare/codeQL/projects/openpilot/selfdrive/pandad/tests/test_pandad_loopback.py","call function: 59:19-59:39","call in function: genexpr@59-59","callee=random.getrandbits","basic block: 59:45-59:39"
"path: /home/sixsquare/codeQL/projects/openpilot/selfdrive/pandad/tests/test_pandad_loopback.py","call function: 59:19-59:39","call in function: send_random_can_messages@52-65","callee=random.getrandbits","basic block: 59:45-59:39"
"path: /home/sixsquare/codeQL/projects/openpilot/system/athena/tests/test_registration.py","call function: 26:9-26:26","call in function: _generate_keys@24-30","callee=Crypto.PublicKey.RSA.generate","basic block: 24:22-30:41"
"path: /home/sixsquare/codeQL/projects/openpilot/selfdrive/test/test_updated.py","call function: 139:19-139:58","call in function: _make_commit@123-161","callee=os.urandom","basic block: 137:11-139:59"
"path: /home/sixsquare/codeQL/projects/openpilot/selfdrive/test/test_updated.py","call function: 272:17-272:56","call in function: test_clear_neos_cache@267-277","callee=os.urandom","basic block: 270:9-272:57"
"path: /home/sixsquare/codeQL/projects/openpilot/tools/bodyteleop/web.py","call function: 73:17-73:64","call in function: create_ssl_context@65-76","callee=ssl.SSLContext","basic block: 73:17-76:20"
