"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/add_markdown_info.py","call function: 13:23-13:73","call in function: count_markdown_elements@10-29","callee=re.findall","basic block: 10:29-29:19"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/add_markdown_info.py","call function: 14:23-14:73","call in function: count_markdown_elements@10-29","callee=re.findall","basic block: 10:29-29:19"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/add_markdown_info.py","call function: 15:23-15:73","call in function: count_markdown_elements@10-29","callee=re.findall","basic block: 10:29-29:19"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/add_markdown_info.py","call function: 16:23-16:73","call in function: count_markdown_elements@10-29","callee=re.findall","basic block: 10:29-29:19"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/add_markdown_info.py","call function: 17:23-17:73","call in function: count_markdown_elements@10-29","callee=re.findall","basic block: 10:29-29:19"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/add_markdown_info.py","call function: 18:23-18:73","call in function: count_markdown_elements@10-29","callee=re.findall","basic block: 10:29-29:19"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/add_markdown_info.py","call function: 21:28-21:82","call in function: count_markdown_elements@10-29","callee=re.findall","basic block: 10:29-29:19"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/add_markdown_info.py","call function: 22:30-22:84","call in function: count_markdown_elements@10-29","callee=re.findall","basic block: 10:29-29:19"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/add_markdown_info.py","call function: 25:23-25:67","call in function: count_markdown_elements@10-29","callee=re.findall","basic block: 10:29-29:19"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/add_markdown_info.py","call function: 26:23-26:63","call in function: count_markdown_elements@10-29","callee=re.findall","basic block: 10:29-29:19"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/add_markdown_info.py","call function: 40:15-40:41","call in function: get_element_counts@39-53","callee=re.compile","basic block: 39:24-53:27"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/base_model_worker.py","call function: 44:12-44:35","call in function: __init__@28-61","callee=str.endswith","basic block: 29:9-44:35"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/classify/category.py","call function: 54:24-54:57","call in function: __init__@51-64","callee=re.compile","basic block: 51:18-56:17"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/classify/category.py","call function: 94:24-94:64","call in function: __init__@91-96","callee=re.compile","basic block: 91:18-96:28"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/classify/category.py","call function: 128:24-128:65","call in function: __init__@125-130","callee=re.compile","basic block: 125:18-130:28"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/classify/category.py","call function: 159:24-159:65","call in function: __init__@156-161","callee=re.compile","basic block: 156:18-161:28"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/classify/category.py","call function: 200:24-200:65","call in function: __init__@197-202","callee=re.compile","basic block: 197:18-202:28"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/classify/category.py","call function: 231:24-231:65","call in function: __init__@228-233","callee=re.compile","basic block: 228:18-233:28"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/classify/category.py","call function: 269:24-269:65","call in function: __init__@266-271","callee=re.compile","basic block: 266:18-271:28"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/classify/category.py","call function: 313:24-313:65","call in function: __init__@310-315","callee=re.compile","basic block: 310:18-315:28"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/classify/category.py","call function: 377:24-377:65","call in function: __init__@374-379","callee=re.compile","basic block: 374:18-379:28"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/classify/category.py","call function: 442:24-442:65","call in function: __init__@439-448","callee=re.compile","basic block: 439:18-448:28"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/monitor/classify/category.py","call function: 512:24-512:65","call in function: __init__@509-522","callee=re.compile","basic block: 509:18-522:28"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/api_provider.py","call function: 608:39-608:75","call in function: openai_assistant_api_stream_iter@511-648","callee=re.findall","basic block: 607:39-609:47"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/data/clean_sharegpt.py","call function: 38:12-38:59","call in function: reformat_code@31-38","callee=re.sub","basic block: 31:19-38:59"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/data/clean_sharegpt.py","call function: 43:11-43:38","call in function: html_to_markdown@41-63","callee=re.sub","basic block: 41:22-53:12"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/data/clean_sharegpt.py","call function: 45:11-45:39","call in function: html_to_markdown@41-63","callee=re.sub","basic block: 41:22-53:12"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/data/clean_sharegpt.py","call function: 52:13-52:46","call in function: html_to_markdown@41-63","callee=re.search","basic block: 41:22-53:12"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/data/clean_sharegpt.py","call function: 56:11-56:45","call in function: html_to_markdown@41-63","callee=re.sub","basic block: 56:11-63:14"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/data/clean_sharegpt.py","call function: 58:11-58:44","call in function: html_to_markdown@41-63","callee=re.sub","basic block: 56:11-63:14"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/data/clean_sharegpt.py","call function: 81:16-81:32","call in function: contain_blocked_responses@74-83","callee=str.startswith","basic block: 80:13-81:32"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/llm_judge/common.py","call function: 176:17-176:54","call in function: run_judge_single@135-189","callee=re.search","basic block: 176:17-177:20"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/llm_judge/common.py","call function: 178:21-178:65","call in function: run_judge_single@135-189","callee=re.search","basic block: 178:21-178:17"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/llm_judge/common.py","call function: 292:17-292:54","call in function: run_judge_pair@235-310","callee=re.search","basic block: 292:17-293:20"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/llm_judge/common.py","call function: 294:21-294:65","call in function: run_judge_pair@235-310","callee=re.search","basic block: 294:21-294:17"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/cli.py","call function: 88:21-88:35","call in function: __init__@84-92","callee=re.compile","basic block: 84:18-92:19"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/data/filter_wrong_format.py","call function: 21:15-21:51","call in function: should_skip@17-25","callee=re.search","basic block: 19:9-22:26"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/gradio_block_arena_anony.py","call function: 206:12-206:35","call in function: is_model_match_pattern@202-209","callee=re.match","basic block: 204:9-206:47"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/serve/launch_all_serve.py","call function: 216:37-216:63","call in function: string_args@209-232","callee=re.search","basic block: 216:37-216:63"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/model/model_chatglm.py","call function: 35:20-35:88","call in function: process_response@24-37","callee=re.sub","basic block: 34:9-36:16"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/model/model_chatglm.py","call function: 36:20-36:88","call in function: process_response@24-37","callee=re.sub","basic block: 34:9-36:16"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/model/model_chatglm.py","call function: 42:10-42:21","call in function: recover_message_list@40-62","callee=re.escape","basic block: 42:27-42:21"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/model/model_chatglm.py","call function: 42:10-42:21","call in function: listcomp@42-42","callee=re.escape","basic block: 42:27-42:21"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/model/model_chatglm.py","call function: 47:18-47:56","call in function: recover_message_list@40-62","callee=re.finditer","basic block: 40:26-47:56"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/data/optional_clean.py","call function: 40:19-40:46","call in function: skip@21-44","callee=re.search","basic block: 38:13-41:30"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/model/model_adapter.py","call function: 744:12-744:63","call in function: match@743-746","callee=re.search","basic block: 743:15-744:63"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/model/model_adapter.py","call function: 751:42-751:79","call in function: get_default_conv_template@748-753","callee=re.search","basic block: 751:42-751:79"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/model/model_adapter.py","call function: 1995:21-1995:69","call in function: match@1994-1995","callee=re.search","basic block: 1994:15-1995:70"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/model/model_adapter.py","call function: 2174:13-2174:80","call in function: match@2172-2175","callee=re.search","basic block: 2172:15-2175:9"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/llm_judge/qa_browser.py","call function: 120:9-120:46","call in function: post_process_answer@117-122","callee=re.sub","basic block: 117:25-122:12"
"path: /home/sixsquare/codeQL/projects/FastChat/fastchat/llm_judge/qa_browser.py","call function: 121:9-121:46","call in function: post_process_answer@117-122","callee=re.sub","basic block: 117:25-122:12"
