"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/thefuck/thefuck/shells/bash.py","call function: 47:17-47:28","call in function: instant_mode_alias@37-54","callee=tempfile.gettempdir","basic block: 46:24-54:36"
"path: /home/sixsquare/codeQL/projects/thefuck/fastentrypoints.py","call function: 94:14-94:38","call in function: main@80-108","callee=open","basic block: 88:9-97:67"
"path: /home/sixsquare/codeQL/projects/thefuck/fastentrypoints.py","call function: 102:14-102:35","call in function: main@80-108","callee=open","basic block: 102:14-105:60"
"path: /home/sixsquare/codeQL/projects/thefuck/thefuck/shells/fish.py","call function: 124:18-124:45","call in function: _put_to_history@120-129","callee=open","basic block: 124:18-126:26"
"path: /home/sixsquare/codeQL/projects/thefuck/thefuck/entrypoints/not_configured.py","call function: 31:17-31:28","call in function: _get_not_configured_usage_tracker_path@29-33","callee=tempfile.gettempdir","basic block: 30:5-33:6"
"path: /home/sixsquare/codeQL/projects/thefuck/release.py","call function: 12:10-12:30","call in function: get_new_setup_py_lines@10-20","callee=open","basic block: 11:5-14:29"
"path: /home/sixsquare/codeQL/projects/thefuck/thefuck/output_readers/read_log.py","call function: 96:18-96:71","call in function: get_output@73-108","callee=os.open","basic block: 96:18-96:71"
"path: /home/sixsquare/codeQL/projects/thefuck/thefuck/entrypoints/shell_logger.py","call function: 74:10-74:61","call in function: shell_logger@64-79","callee=os.open","basic block: 74:10-79:25"
"path: /home/sixsquare/codeQL/projects/thefuck/thefuck/rules/ssh_known_hosts.py","call function: 33:14-33:32","call in function: side_effect@27-37","callee=open","basic block: 32:9-37:32"
"path: /home/sixsquare/codeQL/projects/thefuck/thefuck/rules/ssh_known_hosts.py","call function: 36:14-36:32","call in function: side_effect@27-37","callee=open","basic block: 32:9-37:32"
"path: /home/sixsquare/codeQL/projects/thefuck/tests/rules/test_dirty_untar.py","call function: 18:26-18:40","call in function: tar_error@10-34","callee=open","basic block: 17:21-23:35"
"path: /home/sixsquare/codeQL/projects/thefuck/tests/rules/test_dirty_untar.py","call function: 18:26-18:40","call in function: fixture@11-32","callee=open","basic block: 17:21-23:35"
"path: /home/sixsquare/codeQL/projects/thefuck/tests/rules/test_dirty_untar.py","call function: 18:26-18:40","call in function: reset@14-26","callee=open","basic block: 17:21-23:35"
"path: /home/sixsquare/codeQL/projects/thefuck/tests/rules/test_ssh_known_host.py","call function: 13:14-13:28","call in function: ssh_error@9-41","callee=open","basic block: 12:15-19:32"
"path: /home/sixsquare/codeQL/projects/thefuck/tests/rules/test_ssh_known_host.py","call function: 13:14-13:28","call in function: reset@12-19","callee=open","basic block: 12:15-19:32"
"path: /home/sixsquare/codeQL/projects/thefuck/tests/rules/test_ssh_known_host.py","call function: 22:14-22:28","call in function: ssh_error@9-41","callee=open","basic block: 21:21-23:33"
"path: /home/sixsquare/codeQL/projects/thefuck/tests/rules/test_ssh_known_host.py","call function: 22:14-22:28","call in function: known_hosts@21-23","callee=open","basic block: 21:21-23:33"
"path: /home/sixsquare/codeQL/projects/thefuck/thefuck/shells/zsh.py","call function: 52:17-52:28","call in function: instant_mode_alias@40-59","callee=tempfile.gettempdir","basic block: 51:24-59:36"
