"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/MockingBird/models/synthesizer/utils/_cmudict.py","call function: 47:14-47:42","call in function: _parse_cmudict@42-54","callee=re.sub","basic block: 46:15-49:22"
"path: /home/sixsquare/codeQL/projects/MockingBird/utils/argutils.py","call function: 35:5-35:23","call in function: print_args@22-39","callee=print","basic block: 31:11-36:20"
"path: /home/sixsquare/codeQL/projects/MockingBird/utils/argutils.py","call function: 38:9-38:78","call in function: print_args@22-39","callee=print","basic block: 36:9-38:78"
"path: /home/sixsquare/codeQL/projects/MockingBird/utils/argutils.py","call function: 39:5-39:13","call in function: print_args@22-39","callee=print","basic block: 39:5-39:13"
"path: /home/sixsquare/codeQL/projects/MockingBird/control/mkgui/app.py","call function: 133:31-133:78","call in function: synthesize@100-151","callee=re.sub","basic block: 132:9-133:90"
"path: /home/sixsquare/codeQL/projects/MockingBird/control/toolbox/__init__.py","call function: 253:33-253:80","call in function: synthesize@231-266","callee=re.sub","basic block: 252:13-253:92"
"path: /home/sixsquare/codeQL/projects/MockingBird/utils/audio_utils.py","call function: 22:9-22:44","call in function: spectrogram@20-39","callee=print","basic block: 22:9-22:44"
"path: /home/sixsquare/codeQL/projects/MockingBird/utils/audio_utils.py","call function: 24:9-24:44","call in function: spectrogram@20-39","callee=print","basic block: 24:9-24:44"
"path: /home/sixsquare/codeQL/projects/MockingBird/utils/audio_utils.py","call function: 66:9-66:44","call in function: mel_spectrogram@53-89","callee=print","basic block: 66:9-66:44"
"path: /home/sixsquare/codeQL/projects/MockingBird/utils/audio_utils.py","call function: 68:9-68:44","call in function: mel_spectrogram@53-89","callee=print","basic block: 68:9-68:44"
"path: /home/sixsquare/codeQL/projects/MockingBird/models/synthesizer/utils/cleaners.py","call function: 45:12-45:43","call in function: expand_abbreviations@43-46","callee=re.sub","basic block: 44:7-45:8"
"path: /home/sixsquare/codeQL/projects/MockingBird/models/synthesizer/utils/cleaners.py","call function: 59:10-59:42","call in function: collapse_whitespace@58-59","callee=re.sub","basic block: 58:25-59:42"
"path: /home/sixsquare/codeQL/projects/MockingBird/models/synthesizer/models/base.py","call function: 32:17-32:51","call in function: finetune_partial@28-35","callee=print","basic block: 32:17-34:47"
"path: /home/sixsquare/codeQL/projects/MockingBird/models/synthesizer/models/base.py","call function: 33:17-33:106","call in function: finetune_partial@28-35","callee=print","basic block: 32:17-34:47"
"path: /home/sixsquare/codeQL/projects/MockingBird/models/synthesizer/models/base.py","call function: 46:13-46:30","call in function: log@44-46","callee=print","basic block: 44:13-46:30"
