"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/util/accelerators/__init__.py","call function: 72:9-76:9","call in function: __getattr__@68-78","callee=warnings.warn","basic block: 70:14-77:26"
"path: /home/sixsquare/codeQL/projects/ray/rllib/examples/multi_agent/utils/__init__.py","call function: 27:9-27:62","call in function: ask_user_for_action@15-34","callee=print","basic block: 27:9-31:36"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/llm/_internal/batch/observability/logging/__init__.py","call function: 16:14-16:43","call in function: _setup_logger@7-29","callee=logging.getLogger","basic block: 7:19-21:22"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/llm/_internal/batch/observability/logging/__init__.py","call function: 17:18-17:46","call in function: _setup_logger@7-29","callee=logging.getLogger","basic block: 7:19-21:22"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/llm/_internal/batch/observability/logging/__init__.py","call function: 25:22-25:44","call in function: _setup_logger@7-29","callee=logging.StreamHandler","basic block: 25:22-29:20"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/llm/_internal/batch/observability/logging/__init__.py","call function: 40:12-40:41","call in function: get_logger@32-40","callee=logging.getLogger","basic block: 32:16-40:41"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/_private/ray_logging/__init__.py","call function: 29:14-29:37","call in function: setup_logger@24-37","callee=logging.getLogger","basic block: 25:5-30:21"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/_private/ray_logging/__init__.py","call function: 32:21-32:53","call in function: setup_logger@24-37","callee=logging.Formatter","basic block: 32:21-33:38"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/_private/ray_logging/__init__.py","call function: 80:14-80:43","call in function: setup_component_logger@40-101","callee=logging.getLogger","basic block: 42:5-81:37"
"path: /home/sixsquare/codeQL/projects/ray/python/ray/_private/ray_logging/__init__.py","call function: 89:23-89:45","call in function: setup_component_logger@40-101","callee=logging.StreamHandler","basic block: 89:23-89:19"
