"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/__init__.py","call function: 259:18-259:32","call in function: on_fit_epoch_end@252-289","callee=open","basic block: 258:17-260:87"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/__init__.py","call function: 267:18-267:32","call in function: on_fit_epoch_end@252-289","callee=open","basic block: 266:20-268:40"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/__init__.py","call function: 402:18-402:36","call in function: log_metrics@396-413","callee=open","basic block: 401:17-403:87"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/autoanchor.py","call function: 118:14-118:43","call in function: kmean_anchors@66-175","callee=open","basic block: 118:14-122:15"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/clearml/clearml_utils.py","call function: 41:10-41:32","call in function: construct_dataset@23-62","callee=open","basic block: 41:10-44:93"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/comet/comet_utils.py","call function: 59:14-59:44","call in function: download_model_checkpoint@21-66","callee=open","basic block: 58:9-59:44"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/comet/comet_utils.py","call function: 95:10-95:33","call in function: set_opt_parameters@69-97","callee=open","basic block: 91:16-97:11"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/loggers/comet/__init__.py","call function: 249:14-249:28","call in function: check_dataset@247-258","callee=open","basic block: 247:23-253:15"
"path: /home/sixsquare/codeQL/projects/yolov5/detect.py","call function: 223:18-223:53","call in function: run@70-321","callee=open","basic block: 219:26-225:34"
"path: /home/sixsquare/codeQL/projects/yolov5/detect.py","call function: 223:18-223:53","call in function: write_to_csv@219-227","callee=open","basic block: 219:26-225:34"
"path: /home/sixsquare/codeQL/projects/yolov5/detect.py","call function: 272:30-272:57","call in function: run@70-321","callee=open","basic block: 271:32-273:79"
"path: /home/sixsquare/codeQL/projects/yolov5/models/common.py","call function: 545:18-545:30","call in function: __init__@462-689","callee=open","basic block: 543:23-553:57"
"path: /home/sixsquare/codeQL/projects/yolov5/models/common.py","call function: 614:18-614:30","call in function: __init__@462-689","callee=open","basic block: 596:13-616:23"
"path: /home/sixsquare/codeQL/projects/yolov5/export.py","call function: 697:44-697:56","call in function: export_engine@596-702","callee=open","basic block: 696:13-698:34"
"path: /home/sixsquare/codeQL/projects/yolov5/export.py","call function: 700:14-700:30","call in function: export_engine@596-702","callee=open","basic block: 698:17-702:18"
"path: /home/sixsquare/codeQL/projects/yolov5/export.py","call function: 912:5-912:17","call in function: export_tflite@841-913","callee=open","basic block: 911:20-913:18"
"path: /home/sixsquare/codeQL/projects/yolov5/export.py","call function: 1025:10-1025:26","call in function: export_tfjs@979-1038","callee=open","basic block: 1017:9-1038:18"
"path: /home/sixsquare/codeQL/projects/yolov5/export.py","call function: 1079:14-1079:32","call in function: add_tflite_metadata@1041-1100","callee=open","basic block: 1041:25-1100:25"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/general.py","call function: 116:14-116:38","call in function: is_docker@111-119","callee=open","basic block: 115:5-116:38"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/general.py","call function: 128:14-128:28","call in function: is_writeable@122-133","callee=open","basic block: 126:12-128:28"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/general.py","call function: 617:10-617:36","call in function: yaml_load@615-618","callee=open","basic block: 615:15-618:32"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/general.py","call function: 627:10-627:24","call in function: yaml_save@621-628","callee=open","basic block: 627:10-628:110"
"path: /home/sixsquare/codeQL/projects/yolov5/utils/general.py","call function: 1162:10-1162:30","call in function: print_mutation@1145-1197","callee=open","basic block: 1161:9-1197:93"
