"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/__check_build/__init__.py","call function: 23:17-23:39","call in function: raise_build_error@20-48","callee=os.path.split","basic block: 20:23-25:43"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/__check_build/__init__.py","call function: 30:34-30:54","call in function: raise_build_error@20-48","callee=os.listdir","basic block: 29:19-30:55"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 83:54-83:83","call in function: get_data_home@48-86","callee=os.path.join","basic block: 83:21-83:17"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 84:17-84:37","call in function: get_data_home@48-86","callee=os.path.expanduser","basic block: 84:17-86:20"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 85:5-85:38","call in function: get_data_home@48-86","callee=os.makedirs","basic block: 84:17-86:20"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 110:5-110:28","call in function: clear_data_home@95-110","callee=shutil.rmtree","basic block: 95:21-110:28"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 271:55-271:84","call in function: load_files@145-322","callee=os.path.isdir","basic block: 271:15-271:84"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 271:55-271:84","call in function: listcomp@270-271","callee=os.path.isdir","basic block: 271:15-271:84"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 271:61-271:83","call in function: load_files@145-322","callee=os.path.join","basic block: 271:15-271:84"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 271:61-271:83","call in function: listcomp@270-271","callee=os.path.join","basic block: 271:15-271:84"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 271:27-271:49","call in function: load_files@145-322","callee=os.listdir","basic block: 146:5-274:29"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 282:23-282:50","call in function: load_files@145-322","callee=os.path.join","basic block: 280:9-284:41"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 283:24-283:43","call in function: load_files@145-322","callee=os.listdir","basic block: 280:9-284:41"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 288:20-288:41","call in function: load_files@145-322","callee=os.path.splitext","basic block: 287:21-288:66"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 288:20-288:41","call in function: listcomp@285-286","callee=os.path.splitext","basic block: 287:21-288:66"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 286:17-286:39","call in function: load_files@145-322","callee=os.path.join","basic block: 286:17-286:39"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 286:17-286:39","call in function: listcomp@285-286","callee=os.path.join","basic block: 286:17-286:39"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 291:26-291:48","call in function: load_files@145-322","callee=os.path.join","basic block: 291:54-291:48"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 291:26-291:48","call in function: listcomp@291-291","callee=os.path.join","basic block: 291:54-291:48"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 309:25-309:51","call in function: load_files@145-322","callee=pathlib.Path.read_bytes","basic block: 308:13-309:52"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 1414:21-1414:38","call in function: _pkl_filepath@1403-1417","callee=os.path.splitext","basic block: 1403:20-1417:26"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 1417:12-1417:26","call in function: _pkl_filepath@1403-1417","callee=os.path.join","basic block: 1403:20-1417:26"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 1424:10-1424:25","call in function: _sha256@1420-1430","callee=open","basic block: 1420:13-1424:30"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 1499:17-1501:5","call in function: _fetch_remote@1433-1538","callee=tempfile.NamedTemporaryFile","basic block: 1499:17-1509:29"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 1529:9-1529:33","call in function: _fetch_remote@1433-1538","callee=os.unlink","basic block: 1528:5-1530:13"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 1536:5-1536:42","call in function: _fetch_remote@1433-1538","callee=shutil.move","basic block: 1536:5-1538:20"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_base.py","call function: 1629:9-1629:39","call in function: fetch_file@1584-1636","callee=os.makedirs","basic block: 1628:18-1629:39"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_california_housing.py","call function: 167:12-167:27","call in function: fetch_california_housing@67-246","callee=os.path.exists","basic block: 69:5-167:27"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_california_housing.py","call function: 182:14-182:57","call in function: fetch_california_housing@67-246","callee=tarfile.open","basic block: 171:9-192:28"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_california_housing.py","call function: 192:9-192:28","call in function: fetch_california_housing@67-246","callee=os.remove","basic block: 171:9-192:28"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_covtype.py","call function: 187:19-187:46","call in function: fetch_covtype@79-252","callee=os.path.join","basic block: 81:5-190:36"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_covtype.py","call function: 190:17-190:36","call in function: fetch_covtype@79-252","callee=os.path.exists","basic block: 81:5-190:36"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_covtype.py","call function: 190:42-190:61","call in function: fetch_covtype@79-252","callee=os.path.exists","basic block: 190:42-190:61"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_covtype.py","call function: 193:9-193:47","call in function: fetch_covtype@79-252","callee=os.makedirs","basic block: 193:9-214:53"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_covtype.py","call function: 198:14-198:48","call in function: fetch_covtype@79-252","callee=tempfile.TemporaryDirectory","basic block: 193:9-214:53"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_covtype.py","call function: 210:13-210:53","call in function: fetch_covtype@79-252","callee=os.rename","basic block: 193:9-214:53"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_covtype.py","call function: 214:13-214:53","call in function: fetch_covtype@79-252","callee=os.rename","basic block: 193:9-214:53"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/tree/_export.py","call function: 924:24-924:60","call in function: export_graphviz@792-955","callee=open","basic block: 924:24-924:60"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_kddcup99.py","call function: 313:22-313:64","call in function: _fetch_brute_kddcup99@266-419","callee=os.path.join","basic block: 313:22-314:15"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_kddcup99.py","call function: 316:22-316:61","call in function: _fetch_brute_kddcup99@266-419","callee=os.path.join","basic block: 316:22-317:15"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_kddcup99.py","call function: 319:20-319:46","call in function: _fetch_brute_kddcup99@266-419","callee=os.path.join","basic block: 319:20-372:16"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_kddcup99.py","call function: 320:20-320:46","call in function: _fetch_brute_kddcup99@266-419","callee=os.path.join","basic block: 319:20-372:16"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_kddcup99.py","call function: 321:17-321:36","call in function: _fetch_brute_kddcup99@266-419","callee=os.path.exists","basic block: 319:20-372:16"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_kddcup99.py","call function: 388:24-388:57","call in function: _fetch_brute_kddcup99@266-419","callee=os.path.join","basic block: 383:9-392:41"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_kddcup99.py","call function: 397:9-397:31","call in function: _fetch_brute_kddcup99@266-419","callee=os.remove","basic block: 396:9-400:26"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_kddcup99.py","call function: 427:9-427:22","call in function: _mkdirp@422-430","callee=os.makedirs","basic block: 427:21-427:22"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 88:16-88:42","call in function: _check_fetch_lfw@82-130","callee=os.path.join","basic block: 83:5-90:27"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 90:12-90:27","call in function: _check_fetch_lfw@82-130","callee=os.path.exists","basic block: 83:5-90:27"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 91:9-91:26","call in function: _check_fetch_lfw@82-130","callee=os.makedirs","basic block: 91:9-91:26"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 94:27-94:57","call in function: _check_fetch_lfw@82-130","callee=os.path.join","basic block: 93:9-95:38"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 95:16-95:38","call in function: _check_fetch_lfw@82-130","callee=os.path.exists","basic block: 93:9-95:38"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 105:28-105:57","call in function: _check_fetch_lfw@82-130","callee=os.path.join","basic block: 105:28-106:15"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 108:28-108:48","call in function: _check_fetch_lfw@82-130","callee=os.path.join","basic block: 108:28-109:15"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 111:12-111:35","call in function: _check_fetch_lfw@82-130","callee=os.path.exists","basic block: 111:12-111:35"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 112:24-112:55","call in function: _check_fetch_lfw@82-130","callee=os.path.join","basic block: 112:24-113:35"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 113:16-113:35","call in function: _check_fetch_lfw@82-130","callee=os.path.exists","basic block: 112:24-113:35"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 125:14-125:47","call in function: _check_fetch_lfw@82-130","callee=tarfile.open","basic block: 122:16-128:28"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 128:9-128:28","call in function: _check_fetch_lfw@82-130","callee=os.remove","basic block: 122:16-128:28"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 218:31-218:55","call in function: _fetch_lfw_people@208-248","callee=os.listdir","basic block: 209:5-218:56"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 219:23-219:57","call in function: _fetch_lfw_people@208-248","callee=os.path.join","basic block: 218:9-220:33"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 220:16-220:33","call in function: _fetch_lfw_people@208-248","callee=os.path.isdir","basic block: 218:9-220:33"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 222:18-222:37","call in function: _fetch_lfw_people@208-248","callee=os.path.join","basic block: 222:43-222:37"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 222:18-222:37","call in function: listcomp@222-222","callee=os.path.join","basic block: 222:43-222:37"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 222:55-222:74","call in function: _fetch_lfw_people@208-248","callee=os.listdir","basic block: 222:48-224:45"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 441:10-441:36","call in function: _fetch_lfw_pairs@432-481","callee=open","basic block: 433:5-450:46"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 467:33-467:60","call in function: _fetch_lfw_pairs@432-481","callee=os.path.join","basic block: 467:38-467:60"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 469:33-469:74","call in function: _fetch_lfw_pairs@432-481","callee=os.path.join","basic block: 468:13-469:29"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 470:37-470:58","call in function: _fetch_lfw_pairs@432-481","callee=os.listdir","basic block: 470:25-472:40"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 471:25-471:59","call in function: _fetch_lfw_pairs@432-481","callee=os.path.join","basic block: 470:25-472:40"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_lfw.py","call function: 638:23-638:61","call in function: fetch_lfw_pairs@498-654","callee=os.path.join","basic block: 638:23-654:5"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_olivetti_faces.py","call function: 149:12-149:27","call in function: fetch_olivetti_faces@55-187","callee=os.path.exists","basic block: 57:5-149:27"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_olivetti_faces.py","call function: 159:9-159:24","call in function: fetch_olivetti_faces@55-187","callee=os.remove","basic block: 153:9-163:17"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_openml.py","call function: 46:12-46:69","call in function: _get_local_path@45-46","callee=os.path.join","basic block: 45:21-46:69"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_openml.py","call function: 76:20-76:45","call in function: decorator@60-80","callee=os.path.exists","basic block: 74:17-76:45"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_openml.py","call function: 76:20-76:45","call in function: _retry_with_clean_cache@49-82","callee=os.path.exists","basic block: 74:17-76:45"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_openml.py","call function: 76:20-76:45","call in function: wrapper@62-78","callee=os.path.exists","basic block: 74:17-76:45"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_openml.py","call function: 77:21-77:41","call in function: decorator@60-80","callee=os.unlink","basic block: 77:21-77:41"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_openml.py","call function: 77:21-77:41","call in function: _retry_with_clean_cache@49-82","callee=os.unlink","basic block: 77:21-77:41"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_openml.py","call function: 77:21-77:41","call in function: wrapper@62-78","callee=os.unlink","basic block: 77:21-77:41"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_openml.py","call function: 168:27-168:51","call in function: _open_openml_url@124-197","callee=os.path.split","basic block: 166:19-169:37"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_openml.py","call function: 169:12-169:37","call in function: _open_openml_url@124-197","callee=os.path.exists","basic block: 166:19-169:37"
"path: /home/sixsquare/codeQL/projects/scikit-learn/sklearn/datasets/_openml.py","call function: 170:9-170:44","call in function: _open_openml_url@124-197","callee=os.makedirs","basic block: 170:9-176:35"
