"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalQA/examples/webui_demo/RAG_ChatBot.py","call function: 87:20-87:92","call in function: load_doc_from_console@84-94","callee=input","basic block: 86:9-88:25"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalQA/examples/webui_demo/RAG_ChatBot.py","call function: 90:25-90:71","call in function: load_doc_from_console@84-94","callee=input","basic block: 90:25-93:45"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalQA/examples/webui_demo/RAG_ChatBot.py","call function: 147:26-147:40","call in function: start_test_session@142-152","callee=input","basic block: 146:9-148:34"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/dataset/agieval.py","call function: 131:29-131:50","call in function: combine_prompt@103-177","callee=ast.literal_eval","basic block: 131:13-131:51"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalChat/examples/inference/chatio.py","call function: 33:16-33:33","call in function: prompt_for_input@32-33","callee=input","basic block: 32:26-33:33"
"path: /home/sixsquare/codeQL/projects/ColossalAI/examples/images/diffusion/ldm/data/cifar10.py","call function: 63:30-63:42","call in function: listcomp@63-63","callee=json.loads","basic block: 63:48-63:42"
"path: /home/sixsquare/codeQL/projects/ColossalAI/examples/images/diffusion/ldm/data/cifar10.py","call function: 63:30-63:42","call in function: __init__@36-84","callee=json.loads","basic block: 63:48-63:42"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/dataset/cvalues.py","call function: 37:28-37:43","call in function: load@31-66","callee=json.loads","basic block: 36:17-38:55"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/evaluate/dataset_evaluator/dataset_evaluator.py","call function: 128:25-128:55","call in function: _calculate_combined_metrics@93-146","callee=eval","basic block: 128:25-131:119"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/evaluate/dataset_evaluator/dataset_evaluator.py","call function: 158:25-158:55","call in function: _calculate_other_metrics@148-172","callee=eval","basic block: 148:34-161:65"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/evaluate/dataset_evaluator/dataset_evaluator.py","call function: 178:25-178:52","call in function: _calculate_gpt_metrics@174-190","callee=eval","basic block: 174:32-186:44"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalChat/examples/community/peft/easy_dataset.py","call function: 127:20-127:35","call in function: __init__@114-144","callee=json.loads","basic block: 126:13-144:13"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/evaluate/dataset_evaluator/gpt_judge.py","call function: 32:20-32:35","call in function: load_mt_prompts@28-34","callee=json.loads","basic block: 31:13-33:33"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/evaluate/dataset_evaluator/gpt_judge.py","call function: 109:22-109:56","call in function: get_mtbench_judgements@69-116","callee=ast.literal_eval","basic block: 109:22-109:18"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/models/huggingface.py","call function: 129:43-129:75","call in function: _load_model@115-148","callee=eval","basic block: 129:43-133:35"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/models/huggingface.py","call function: 601:43-601:75","call in function: _load_model@587-621","callee=eval","basic block: 601:43-605:35"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/examples/dataset_evaluation/inference.py","call function: 158:25-158:77","call in function: main@87-264","callee=eval","basic block: 157:41-159:61"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/examples/dataset_evaluation/inference.py","call function: 193:23-193:70","call in function: main@87-264","callee=eval","basic block: 191:9-201:56"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/examples/gpt_evaluation/inference.py","call function: 148:25-148:77","call in function: main@83-247","callee=eval","basic block: 147:41-149:61"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/examples/gpt_evaluation/inference.py","call function: 183:23-183:70","call in function: main@83-247","callee=eval","basic block: 181:9-190:56"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/Colossal-LLaMA/colossal_llama/tokenizer/init_tokenizer.py","call function: 82:20-82:35","call in function: main@62-94","callee=json.loads","basic block: 81:13-85:37"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/evaluate/dataset_evaluator/metrics.py","call function: 659:16-659:30","call in function: extract_answer_hf@654-661","callee=eval","basic block: 657:21-659:30"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/evaluate/dataset_evaluator/metrics.py","call function: 690:22-690:34","call in function: extract_answer@676-694","callee=eval","basic block: 690:22-690:34"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/dataset/mtbench.py","call function: 48:28-48:43","call in function: load@35-74","callee=json.loads","basic block: 47:17-61:67"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalQA/colossalqa/local/pangu_llm.py","call function: 128:16-128:47","call in function: text_completion@110-129","callee=json.loads","basic block: 110:25-129:19"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalQA/colossalqa/local/pangu_llm.py","call function: 149:16-149:47","call in function: chat_model@131-150","callee=json.loads","basic block: 131:20-150:19"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalChat/examples/data_preparation_scripts/prepare_dataset.py","call function: 157:24-164:13","call in function: main@52-268","callee=input","basic block: 147:18-165:29"
