"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/ColossalAI/colossalai/cli/launcher/__init__.py","call function: 108:12-108:28","call in function: run@70-129","callee=str.endswith","basic block: 108:12-108:28"
"path: /home/sixsquare/codeQL/projects/ColossalAI/colossalai/cli/launcher/__init__.py","call function: 119:16-119:42","call in function: run@70-129","callee=str.endswith","basic block: 119:16-119:42"
"path: /home/sixsquare/codeQL/projects/ColossalAI/colossalai/shardformer/_utils.py","call function: 17:12-17:33","call in function: get_obj_list_element@4-28","callee=re.compile","basic block: 4:26-19:13"
"path: /home/sixsquare/codeQL/projects/ColossalAI/colossalai/shardformer/_utils.py","call function: 42:12-42:33","call in function: set_obj_list_element@31-52","callee=re.compile","basic block: 31:26-44:13"
"path: /home/sixsquare/codeQL/projects/ColossalAI/examples/tutorial/sequence_parallel/data/tokenizer/bert_tokenization.py","call function: 38:9-38:73","call in function: validate_case_matches_checkpoint@27-73","callee=re.match","basic block: 38:9-39:16"
"path: /home/sixsquare/codeQL/projects/ColossalAI/examples/community/roberta/pretraining/model/bert.py","call function: 142:16-142:53","call in function: load_tf_weights_in_bert@105-175","callee=re.fullmatch","basic block: 141:13-142:53"
"path: /home/sixsquare/codeQL/projects/ColossalAI/examples/community/roberta/pretraining/model/bert.py","call function: 143:31-143:57","call in function: load_tf_weights_in_bert@105-175","callee=re.split","basic block: 143:31-143:27"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalChat/examples/inference/chatio.py","call function: 54:76-54:90","call in function: __init__@52-55","callee=re.compile","basic block: 52:18-55:21"
"path: /home/sixsquare/codeQL/projects/ColossalAI/colossalai/legacy/utils/checkpointing.py","call function: 253:12-253:71","call in function: load_checkpoint@214-282","callee=str.startswith","basic block: 251:5-253:71"
"path: /home/sixsquare/codeQL/projects/ColossalAI/examples/tutorial/opt/inference/script/process-opt-175b/convert_ckpt.py","call function: 20:19-20:52","call in function: parse_shape_info@16-28","callee=re.match","basic block: 19:9-21:26"
"path: /home/sixsquare/codeQL/projects/ColossalAI/colossalai/fx/tracer/experimental.py","call function: 56:12-56:34","call in function: _truncate_suffix@53-56","callee=re.sub","basic block: 53:22-56:34"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/dataset/gaokaobench.py","call function: 47:31-47:62","call in function: get_all_classes@44-55","callee=re.findall","basic block: 44:21-50:32"
"path: /home/sixsquare/codeQL/projects/ColossalAI/colossalai/checkpoint_io/general_checkpoint_io.py","call function: 177:12-177:46","call in function: load_unsharded_optimizer@174-183","callee=str.endswith","basic block: 175:9-177:46"
"path: /home/sixsquare/codeQL/projects/ColossalAI/.github/workflows/scripts/generate_release_draft.py","call function: 67:17-67:39","call in function: collate_release_info@54-75","callee=re.search","basic block: 66:15-69:16"
"path: /home/sixsquare/codeQL/projects/ColossalAI/examples/community/roberta/preprocessing/get_mask.py","call function: 37:20-37:48","call in function: __init__@22-43","callee=re.compile","basic block: 23:9-43:27"
"path: /home/sixsquare/codeQL/projects/ColossalAI/examples/community/roberta/preprocessing/get_mask.py","call function: 38:26-38:56","call in function: __init__@22-43","callee=re.compile","basic block: 23:9-43:27"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/evaluate/dataset_evaluator/gpt_judge.py","call function: 105:17-105:59","call in function: get_mtbench_judgements@69-116","callee=re.search","basic block: 100:19-106:20"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/evaluate/dataset_evaluator/gpt_judge.py","call function: 107:21-107:70","call in function: get_mtbench_judgements@69-116","callee=re.search","basic block: 107:21-107:17"
"path: /home/sixsquare/codeQL/projects/ColossalAI/applications/ColossalEval/colossal_eval/evaluate/gpt_evaluate.py","call function: 82:19-82:52","call in function: parse_battle_score@70-105","callee=re.compile","basic block: 82:30-82:52"
