"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/utils/__init__.py","call function: 520:16-520:27","call in function: random_uuid@519-520","callee=uuid.uuid4","basic block: 520:12-520:32"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/utils/__init__.py","call function: 924:37-924:43","call in function: get_open_zmq_ipc_path@922-924","callee=uuid.uuid4","basic block: 923:21-924:45"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/utils/__init__.py","call function: 928:24-928:30","call in function: get_open_zmq_inproc_path@927-928","callee=uuid.uuid4","basic block: 928:12-928:32"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/entrypoints/openai/api_server.py","call function: 1292:50-1292:61","call in function: __call__@1276-1296","callee=uuid.uuid4","basic block: 1290:36-1293:67"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/entrypoints/openai/api_server.py","call function: 1292:50-1292:61","call in function: send_with_request_id@1284-1294","callee=uuid.uuid4","basic block: 1290:36-1293:67"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/multi_turn/bench_dataset.py","call function: 48:20-50:13","call in function: sample@46-52","callee=numpy.random.randint","basic block: 48:20-50:13"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/kernels/benchmark_paged_attention.py","call function: 64:13-64:45","call in function: main@27-193","callee=random.randint","basic block: 64:51-64:45"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/kernels/benchmark_paged_attention.py","call function: 64:13-64:45","call in function: listcomp@63-64","callee=random.randint","basic block: 64:51-64:45"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/benchmark_prefix_caching.py","call function: 140:24-140:81","call in function: sample_requests_from_random@127-149","callee=random.randint","basic block: 138:9-145:47"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/benchmark_ngram_proposer.py","call function: 42:26-42:68","call in function: main@14-69","callee=numpy.random.randint","basic block: 16:9-45:42"
