"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/distributed/device_communicators/all_reduce_utils.py","call function: 256:14-256:42","call in function: gpu_p2p_access_check@216-283","callee=tempfile.NamedTemporaryFile","basic block: 241:9-264:41"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/distributed/device_communicators/all_reduce_utils.py","call function: 271:18-271:45","call in function: gpu_p2p_access_check@216-283","callee=open","basic block: 271:18-273:58"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/distributed/device_communicators/all_reduce_utils.py","call function: 275:14-275:28","call in function: gpu_p2p_access_check@216-283","callee=open","basic block: 275:14-276:41"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/distributed/device_communicators/all_reduce_utils.py","call function: 280:10-280:19","call in function: gpu_p2p_access_check@216-283","callee=open","basic block: 277:8-283:49"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/utils/__init__.py","call function: 1503:19-1503:39","call in function: enable_trace_function_call_for_thread@1497-1513","callee=tempfile.gettempdir","basic block: 1503:19-1513:44"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/utils/__init__.py","call function: 2049:18-2049:32","call in function: load_config_file@2025-2075","callee=open","basic block: 2045:37-2049:32"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/config/__init__.py","call function: 207:14-207:39","call in function: get_attr_docs@182-241","callee=open","basic block: 204:5-208:39"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/entrypoints/openai/api_server.py","call function: 1223:14-1223:34","call in function: load_log_config@1219-1228","callee=open","basic block: 1222:5-1223:34"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/compilation/backends.py","call function: 95:18-95:43","call in function: initialize_cache@70-103","callee=open","basic block: 95:18-99:26"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/compilation/backends.py","call function: 110:14-110:44","call in function: save_to_file@105-111","callee=open","basic block: 108:19-111:25"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/compilation/backends.py","call function: 502:22-502:35","call in function: __call__@467-641","callee=open","basic block: 502:22-503:49"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/compilation/backends.py","call function: 590:18-590:38","call in function: __call__@467-641","callee=open","basic block: 587:19-593:69"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/kernels/benchmark_device_communicators.py","call function: 475:18-475:44","call in function: main@382-482","callee=open","basic block: 465:17-478:64"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/multi_turn/bench_dataset.py","call function: 416:14-416:27","call in function: generate_conversations@399-541","callee=open","basic block: 414:9-419:49"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/kernels/benchmark_machete.py","call function: 530:10-530:58","call in function: make_output@519-531","callee=open","basic block: 529:17-531:25"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/kernels/benchmark_machete.py","call function: 601:10-601:63","call in function: run_model_bench@561-610","callee=open","basic block: 601:10-610:9"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/benchmark_prefix_caching.py","call function: 89:10-89:27","call in function: sample_requests_from_dataset@78-124","callee=open","basic block: 89:10-103:23"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/benchmark_prioritization.py","call function: 33:10-33:27","call in function: sample_requests@23-72","callee=open","basic block: 33:10-48:32"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/benchmark_prioritization.py","call function: 160:14-160:40","call in function: main@117-161","callee=open","basic block: 154:13-161:43"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/kernels/benchmark_moe.py","call function: 559:10-559:28","call in function: save_configs@535-561","callee=open","basic block: 536:5-561:21"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/kernels/benchmark_lora.py","call function: 825:14-825:33","call in function: run@769-826","callee=open","basic block: 822:21-826:34"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/benchmark_serving_structured_output.py","call function: 126:14-126:40","call in function: sample_requests@116-265","callee=open","basic block: 125:24-129:40"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/benchmark_serving_structured_output.py","call function: 853:14-853:58","call in function: main@760-854","callee=open","basic block: 853:14-854:49"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/kernels/benchmark_trtllm_prefill_attention.py","call function: 256:10-256:40","call in function: write_results_to_csv@232-265","callee=open","basic block: 239:9-259:26"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/benchmark_utils.py","call function: 69:10-69:28","call in function: write_to_json@68-75","callee=open","basic block: 68:19-75:9"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/kernels/benchmark_trtllm_decode_attention.py","call function: 240:10-240:40","call in function: write_results_to_csv@216-249","callee=open","basic block: 223:9-243:26"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/kernels/benchmark_w8a8_block_fp8.py","call function: 276:10-276:36","call in function: save_configs@257-278","callee=open","basic block: 258:5-278:21"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/multi_turn/benchmark_serving_multi_turn.py","call function: 1449:10-1449:30","call in function: main@1223-1565","callee=open","basic block: 1442:5-1453:35"
"path: /home/sixsquare/codeQL/projects/vllm/benchmarks/multi_turn/benchmark_serving_multi_turn.py","call function: 1564:14-1564:40","call in function: main@1223-1565","callee=open","basic block: 1560:46-1565:47"
"path: /home/sixsquare/codeQL/projects/vllm/examples/offline_inference/basic/chat.py","call function: 81:14-81:37","call in function: main@25-89","callee=open","basic block: 81:14-84:15"
"path: /home/sixsquare/codeQL/projects/vllm/tools/check_spdx_header.py","call function: 27:10-27:42","call in function: check_spdx_header_status@25-60","callee=open","basic block: 25:30-29:20"
"path: /home/sixsquare/codeQL/projects/vllm/tools/check_spdx_header.py","call function: 65:10-65:48","call in function: add_header@63-104","callee=open","basic block: 63:16-70:44"
"path: /home/sixsquare/codeQL/projects/vllm/tools/check_pickle_imports.py","call function: 75:10-75:37","call in function: scan_file@74-79","callee=open","basic block: 74:15-76:21"
"path: /home/sixsquare/codeQL/projects/vllm/tools/check_pickle_imports.py","call function: 86:14-86:51","call in function: load_gitignore@82-90","callee=open","basic block: 86:14-87:20"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/entrypoints/chat_utils.py","call function: 1023:14-1023:32","call in function: _load_chat_template@1006-1040","callee=open","basic block: 1022:5-1023:32"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/collect_env.py","call function: 497:14-497:39","call in function: is_uv_venv@492-499","callee=open","basic block: 497:14-498:62"
"path: /home/sixsquare/codeQL/projects/vllm/.buildkite/nightly-benchmarks/scripts/compare-json-results.py","call function: 143:10-143:43","call in function: split_json_by_tp_pp@133-199","callee=open","basic block: 134:5-147:29"
"path: /home/sixsquare/codeQL/projects/vllm/tests/entrypoints/openai/conftest.py","call function: 11:10-11:30","call in function: mary_had_lamb@9-12","callee=open","basic block: 10:12-12:15"
"path: /home/sixsquare/codeQL/projects/vllm/tests/entrypoints/openai/conftest.py","call function: 18:10-18:30","call in function: winning_call@16-19","callee=open","basic block: 17:12-19:15"
"path: /home/sixsquare/codeQL/projects/vllm/tests/entrypoints/openai/conftest.py","call function: 26:10-26:30","call in function: foscolo@23-27","callee=open","basic block: 25:12-27:15"
"path: /home/sixsquare/codeQL/projects/vllm/tests/evals/gsm8k/conftest.py","call function: 42:18-42:39","call in function: pytest_generate_tests@18-66","callee=open","basic block: 40:26-43:29"
"path: /home/sixsquare/codeQL/projects/vllm/.buildkite/lm-eval-harness/conftest.py","call function: 38:14-38:53","call in function: pytest_generate_tests@33-44","callee=open","basic block: 35:20-44:56"
"path: /home/sixsquare/codeQL/projects/vllm/tests/lora/conftest.py","call function: 45:17-45:34","call in function: dist_init@44-58","callee=tempfile.mkstemp","basic block: 45:17-48:32"
"path: /home/sixsquare/codeQL/projects/vllm/tests/lora/conftest.py","call function: 69:17-69:34","call in function: dist_init_torch_only@62-73","callee=tempfile.mkstemp","basic block: 69:17-73:57"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/connections.py","call function: 146:18-146:37","call in function: download_file@135-150","callee=pathlib.Path.open","basic block: 136:9-147:55"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/connections.py","call function: 163:18-163:37","call in function: async_download_file@152-167","callee=pathlib.Path.open","basic block: 153:9-164:69"
"path: /home/sixsquare/codeQL/projects/vllm/vllm/transformers_utils/config.py","call function: 670:14-670:28","call in function: get_hf_file_to_dict@630-673","callee=open","basic block: 670:14-671:34"
