"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/pem.c","call function: 232:11-232:31","call in function: pem_aes_decrypt@215-240","callee=mbedtls_aes_crypt_cbc","basic block: 232:5-233:49"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/pem.c","call function: 170:11-170:31","call in function: pem_des_decrypt@153-178","callee=mbedtls_des_crypt_cbc","basic block: 170:5-171:49"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/rsa.c","call function: 2900:21-2900:24","call in function: myrand@2890-2911","callee=rand","basic block: 2899:31-2899:28"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ssl_client.c","call function: 720:40-720:51","call in function: ssl_generate_random@700-734","callee=time","basic block: 718:57-721:58"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ssl_tls12_client.c","call function: 1378:41-1378:52","call in function: ssl_parse_server_hello@1182-1664","callee=time","basic block: 1374:63-1382:14"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ssl_tls12_server.c","call function: 2178:9-2178:20","call in function: ssl_write_server_hello@2140-2372","callee=time","basic block: 2168:5-2179:34"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ssl_tls12_server.c","call function: 2238:41-2238:52","call in function: ssl_write_server_hello@2140-2372","callee=time","basic block: 2230:38-2242:51"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ssl_tls13_client.c","call function: 1708:37-1708:48","call in function: ssl_tls13_parse_server_hello@1592-1844","callee=time","basic block: 1701:5-1715:44"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ssl_tls13_server.c","call function: 2030:37-2030:48","call in function: ssl_tls13_prepare_server_hello@2014-2034","callee=time","basic block: 2026:5-2033:14"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/x509.c","call function: 1072:37-1072:48","call in function: x509_get_current_time@1070-1073","callee=time","basic block: 1071:1-1070:32"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/x509_crt.c","call function: 2531:34-2531:45","call in function: x509_crt_verify_chain@2506-2686","callee=time","basic block: 2515:1-2531:63"
"Path: /home/sixsquare/codeQL/projects/LIEF/src/internal_utils.cpp","call function: 92:32-92:89","call in function: ts_to_str@89-97","callee=std::time","basic block: 89:43-89:21"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/lief_spdlog_project-prefix/src/lief_spdlog_project/include/spdlog/details/fmt_helper.h","call function: 134:24-134:39","call in function: time_fraction@131-137","callee=std::time","basic block: 131:59-131:19"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/lief_spdlog_project-prefix/src/lief_spdlog_project/include/spdlog/details/fmt_helper.h","call function: 134:24-134:39","call in function: time_fraction@131-137","callee=std::time","basic block: 131:59-131:31"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/lief_spdlog_project-prefix/src/lief_spdlog_project/include/spdlog/pattern_formatter-inl.h","call function: 435:34-435:49","call in function: format@432-438","callee=std::time","basic block: 432:92-432:10"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/lief_spdlog_project-prefix/src/lief_spdlog_project/include/spdlog/pattern_formatter-inl.h","call function: 435:34-435:49","call in function: format@432-438","callee=std::time","basic block: 432:92-432:15"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/lief_spdlog_project-prefix/src/lief_spdlog_project/include/spdlog/pattern_formatter-inl.h","call function: 981:71-981:86","call in function: format@978-993","callee=std::time","basic block: 979:26-982:18"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/lief_spdlog_project-prefix/src/lief_spdlog_project/include/spdlog/pattern_formatter-inl.h","call function: 850:34-850:49","call in function: format@844-925","callee=std::time","basic block: 844:99-853:30"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ccm.c","call function: 410:23-410:43","call in function: mbedtls_ccm_update@359-471","callee=mbedtls_cipher_update","basic block: 406:81-412:28"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ccm.c","call function: 445:23-445:43","call in function: mbedtls_ccm_update@359-471","callee=mbedtls_cipher_update","basic block: 441:81-447:28"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ccm.c","call function: 341:23-341:43","call in function: mbedtls_ccm_update_ad@290-357","callee=mbedtls_cipher_update","basic block: 337:75-343:28"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ccm.c","call function: 213:11-213:31","call in function: ccm_calculate_first_block_if_ready@156-221","callee=mbedtls_cipher_update","basic block: 213:5-215:16"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ccm.c","call function: 135:11-135:31","call in function: mbedtls_ccm_crypt@123-147","callee=mbedtls_cipher_update","basic block: 127:1-137:16"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/cipher_wrap.c","call function: 1630:12-1630:32","call in function: des_crypt_cbc_wrap@1627-1632","callee=mbedtls_des_crypt_cbc","basic block: 1629:1-1627:29"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/cipher_wrap.c","call function: 173:12-173:32","call in function: aes_crypt_cbc_wrap@170-175","callee=mbedtls_aes_crypt_cbc","basic block: 172:1-170:29"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/cipher.c","call function: 1383:16-1383:36","call in function: mbedtls_cipher_crypt@1315-1404","callee=mbedtls_cipher_set_iv","basic block: 1319:1-1383:59"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/cipher.c","call function: 1387:16-1387:35","call in function: mbedtls_cipher_crypt@1315-1404","callee=mbedtls_cipher_reset","basic block: 1387:5-1387:46"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/cipher.c","call function: 1391:16-1391:36","call in function: mbedtls_cipher_crypt@1315-1404","callee=mbedtls_cipher_update","basic block: 1391:5-1392:56"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/des.c","call function: 979:27-979:47","call in function: mbedtls_des_self_test@834-1038","callee=mbedtls_des_crypt_cbc","basic block: 978:29-979:73"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/des.c","call function: 992:27-992:47","call in function: mbedtls_des_self_test@834-1038","callee=mbedtls_des_crypt_cbc","basic block: 991:29-992:73"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ctr_drbg.c","call function: 971:9-971:31","call in function: mbedtls_ctr_drbg_self_test@949-1013","callee=mbedtls_ctr_drbg_random","basic block: 969:66-971:76"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ctr_drbg.c","call function: 972:9-972:31","call in function: mbedtls_ctr_drbg_self_test@949-1013","callee=mbedtls_ctr_drbg_random","basic block: 971:77-972:62"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ctr_drbg.c","call function: 998:9-998:31","call in function: mbedtls_ctr_drbg_self_test@949-1013","callee=mbedtls_ctr_drbg_random","basic block: 997:48-998:76"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ctr_drbg.c","call function: 999:9-999:31","call in function: mbedtls_ctr_drbg_self_test@949-1013","callee=mbedtls_ctr_drbg_random","basic block: 998:77-999:64"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ctr_drbg.c","call function: 734:16-734:38","call in function: mbedtls_ctr_drbg_write_seed_file@720-751","callee=mbedtls_ctr_drbg_random","basic block: 732:5-735:72"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ctr_drbg.c","call function: 708:11-708:42","call in function: mbedtls_ctr_drbg_random@696-717","callee=mbedtls_ctr_drbg_random","basic block: 698:1-696:27"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/cmac.c","call function: 306:16-306:36","call in function: mbedtls_cipher_cmac_finish@268-325","callee=mbedtls_cipher_update","basic block: 305:5-307:49"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/cmac.c","call function: 229:20-229:40","call in function: mbedtls_cipher_cmac_update@198-266","callee=mbedtls_cipher_update","basic block: 222:56-230:53"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/cmac.c","call function: 247:20-247:40","call in function: mbedtls_cipher_cmac_update@198-266","callee=mbedtls_cipher_update","basic block: 244:29-248:53"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/cmac.c","call function: 108:16-108:36","call in function: cmac_generate_subkeys@96-127","callee=mbedtls_cipher_update","basic block: 98:1-108:72"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/entropy.c","call function: 641:20-641:39","call in function: mbedtls_entropy_self_test@603-677","callee=mbedtls_entropy_func","basic block: 640:29-641:69"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/entropy.c","call function: 412:16-412:35","call in function: mbedtls_entropy_write_seed_file@406-440","callee=mbedtls_entropy_func","basic block: 407:1-412:79"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/gcm.c","call function: 546:11-546:31","call in function: gcm_mask@534-562","callee=mbedtls_cipher_update","basic block: 539:1-548:16"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/gcm.c","call function: 441:11-441:31","call in function: mbedtls_gcm_starts@377-448","callee=mbedtls_cipher_update","basic block: 441:5-443:16"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/gcm.c","call function: 109:11-109:31","call in function: gcm_gen_table@99-160","callee=mbedtls_cipher_update","basic block: 100:1-111:16"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/aes.c","call function: 2004:23-2004:43","call in function: mbedtls_aes_self_test@1817-2290","callee=mbedtls_aes_crypt_cbc","basic block: 2004:17-2005:28"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/nist_kw.c","call function: 382:19-382:39","call in function: mbedtls_nist_kw_unwrap@323-450","callee=mbedtls_cipher_update","basic block: 380:48-384:24"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/nist_kw.c","call function: 289:15-289:35","call in function: unwrap@260-317","callee=mbedtls_cipher_update","basic block: 283:30-291:20"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/nist_kw.c","call function: 200:15-200:35","call in function: mbedtls_nist_kw_wrap@129-250","callee=mbedtls_cipher_update","basic block: 198:43-202:20"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/nist_kw.c","call function: 222:19-222:39","call in function: mbedtls_nist_kw_wrap@129-250","callee=mbedtls_cipher_update","basic block: 218:34-224:24"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/platform_util.c","call function: 235:11-235:23","call in function: mbedtls_ms_time@228-246","callee=clock_gettime","basic block: 229:1-239:11"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/platform_util.c","call function: 240:16-240:19","call in function: mbedtls_ms_time@228-246","callee=time","basic block: 239:14-240:32"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/psa_crypto_cipher.c","call function: 538:13-538:33","call in function: mbedtls_psa_cipher_update@496-547","callee=mbedtls_cipher_update","basic block: 536:12-541:40"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/psa_crypto_cipher.c","call function: 449:17-449:37","call in function: psa_cipher_update_ecb@416-493","callee=mbedtls_cipher_update","basic block: 447:49-454:37"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/psa_crypto_cipher.c","call function: 467:13-467:33","call in function: psa_cipher_update_ecb@416-493","callee=mbedtls_cipher_update","basic block: 464:40-471:33"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/psa_crypto_cipher.c","call function: 388:9-388:29","call in function: mbedtls_psa_cipher_set_iv@379-390","callee=mbedtls_cipher_set_iv","basic block: 387:5-387:31"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/psa_crypto.c","call function: 4421:15-4421:37","call in function: psa_generate_random_internal@4390-4433","callee=mbedtls_ctr_drbg_random","basic block: 4421:9-4425:20"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ssl_cookie.c","call function: 361:32-361:43","call in function: mbedtls_ssl_cookie_check@278-383","callee=time","basic block: 361:5-366:66"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ssl_cookie.c","call function: 209:25-209:36","call in function: mbedtls_ssl_cookie_write@189-273","callee=time","basic block: 209:5-214:35"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ssl_ticket.c","call function: 204:28-204:39","call in function: mbedtls_ssl_ticket_rotate@154-209","callee=time","basic block: 200:5-208:12"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ssl_ticket.c","call function: 125:39-125:50","call in function: ssl_ticket_update_keys@118-149","callee=time","basic block: 124:29-132:36"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ssl_ticket.c","call function: 76:28-76:39","call in function: ssl_ticket_gen_key@64-112","callee=time","basic block: 66:1-83:73"
"Path: /home/sixsquare/codeQL/projects/LIEF/build/mbed_src/library/ssl_cache.c","call function: 136:24-136:35","call in function: ssl_cache_pick_writing_slot@130-244","callee=time","basic block: 134:1-152:27"
