"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/close.c","call function: 55:5-55:10","call in function: f_clos@26-64","callee=unlink","basic block: 54:16-56:8"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/dasacu.c","call function: 533:2-533:8","call in function: dasacu_@14-815","callee=read","basic block: 532:62-535:12"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/dasacu.c","call function: 576:6-576:12","call in function: dasacu_@14-815","callee=read","basic block: 574:15-577:16"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/dasacu.c","call function: 648:6-648:12","call in function: dasacu_@14-815","callee=read","basic block: 646:14-649:16"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/dasacu.c","call function: 789:2-789:8","call in function: dasacu_@14-815","callee=read","basic block: 784:18-793:15"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/endfile.c","call function: 80:14-80:18","call in function: t_runc@62-119","callee=fopen","basic block: 79:12-80:48"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/endfile.c","call function: 86:13-86:17","call in function: t_runc@62-119","callee=fopen","basic block: 86:2-86:41"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/endfile.c","call function: 87:13-87:19","call in function: t_runc@62-119","callee=tmpfile","basic block: 87:13-87:22"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/endfile.c","call function: 97:13-97:19","call in function: t_runc@62-119","callee=freopen","basic block: 97:2-97:47"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/endfile.c","call function: 31:12-31:16","call in function: f_end@20-37","callee=fopen","basic block: 28:19-31:36"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/err.c","call function: 355:13-355:19","call in function: f__nowwriting@342-375","callee=freopen","basic block: 353:22-355:52"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/err.c","call function: 362:10-362:16","call in function: f__nowwriting@342-375","callee=freopen","basic block: 359:9-362:56"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/err.c","call function: 323:9-323:15","call in function: f__nowreading@310-336","callee=freopen","basic block: 320:4-323:51"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/err.c","call function: 325:11-325:17","call in function: f__nowreading@310-336","callee=freopen","basic block: 323:54-325:51"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/err.c","call function: 206:8-206:12","call in function: f__canseek@199-247","callee=fstat","basic block: 200:1-206:30"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/open.c","call function: 303:12-303:17","call in function: f_open@222-417","callee=access","basic block: 296:4-303:17"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/open.c","call function: 335:22-335:28","call in function: f_open@222-417","callee=tmpfile","basic block: 312:5-335:31"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/open.c","call function: 363:12-363:17","call in function: f_open@222-417","callee=access","basic block: 354:4-363:24"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/open.c","call function: 382:16-382:20","call in function: f_open@222-417","callee=fopen","basic block: 369:4-382:38"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/open.c","call function: 391:14-391:18","call in function: f_open@222-417","callee=fopen","basic block: 391:4-391:43"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/open.c","call function: 392:16-392:20","call in function: f_open@222-417","callee=fopen","basic block: 391:46-392:42"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/open.c","call function: 394:21-394:25","call in function: f_open@222-417","callee=fopen","basic block: 394:12-394:47"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/readla.c","call function: 308:2-308:8","call in function: readla_@9-333","callee=read","basic block: 307:38-309:12"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/system_.c","call function: 100:10-100:15","call in function: system_@79-122","callee=system","basic block: 99:4-102:20"
"Path: /home/sixsquare/codeQL/projects/pykep/src/third_party/cspice/util.c","call function: 49:5-49:8","call in function: f__inode@46-52","callee=stat","basic block: 48:1-49:16"
"Path: /home/sixsquare/codeQL/projects/pykep/tests/sgp4_test.cpp","call function: 44:27-44:42","call in function: main@42-92","callee=std::basic_ifstream::basic_ifstream","basic block: 43:1-48:23"
