"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/tools/web/app.py","call function: 135:28-135:67","call in function: flow_to_json@75-202","callee=hashlib.sha256","basic block: 134:30-135:24"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/tools/web/app.py","call function: 156:32-156:72","call in function: flow_to_json@75-202","callee=hashlib.sha256","basic block: 155:34-156:28"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/tools/web/app.py","call function: 922:27-922:49","call in function: __init__@911-928","callee=secrets.token_bytes","basic block: 912:9-928:9"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/build.py","call function: 333:25-333:40","call in function: installbuilder_installer@290-378","callee=hashlib.sha256","basic block: 333:25-334:38"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/io/compat.py","call function: 159:30-159:41","call in function: convert_4_5@148-174","callee=uuid.uuid4","basic block: 148:17-165:33"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/io/compat.py","call function: 162:30-162:41","call in function: convert_4_5@148-174","callee=uuid.uuid4","basic block: 148:17-165:33"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/io/compat.py","call function: 171:34-171:45","call in function: convert_4_5@148-174","callee=uuid.uuid4","basic block: 167:13-170:40"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/connection.py","call function: 71:49-71:60","call in function: lambda@71-71","callee=uuid.uuid4","basic block: 71:45-71:61"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/flow.py","call function: 118:23-118:34","call in function: __init__@112-130","callee=uuid.uuid4","basic block: 113:9-130:30"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/http.py","call function: 990:52-990:65","call in function: _set_multipart_form@980-992","callee=os.urandom","basic block: 984:13-991:45"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/utils/magisk.py","call function: 90:17-90:54","call in function: subject_hash_old@88-92","callee=hashlib.md5","basic block: 88:22-92:23"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/serverplayback.py","call function: 223:16-223:74","call in function: _hash@177-223","callee=hashlib.sha256","basic block: 223:16-223:83"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/coretypes/serializable.py","call function: 57:31-57:42","call in function: copy@54-58","callee=uuid.uuid4","basic block: 57:27-57:23"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/test/tflow.py","call function: 219:16-219:27","call in function: tclient_conn@217-238","callee=uuid.uuid4","basic block: 218:9-238:12"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/test/tflow.py","call function: 243:16-243:27","call in function: tserver_conn@241-263","callee=uuid.uuid4","basic block: 242:9-263:12"
"path: /home/sixsquare/codeQL/projects/mitmproxy/test/mitmproxy/proxy/layers/test_websocket.py","call function: 51:12-51:33","call in function: masked_bytes@47-53","callee=secrets.token_bytes","basic block: 49:5-53:40"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/tools/web/webaddons.py","call function: 27:26-27:46","call in function: __init__@26-28","callee=secrets.token_hex","basic block: 26:18-28:20"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/tools/web/webaddons.py","call function: 57:58-57:78","call in function: configure@43-57","callee=secrets.token_hex","basic block: 57:58-57:78"
