"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/tools/web/app.py","call function: 135:28-135:67","call in function: flow_to_json@75-202","callee=hashlib.sha256","basic block: 134:30-135:24"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/tools/web/app.py","call function: 156:32-156:72","call in function: flow_to_json@75-202","callee=hashlib.sha256","basic block: 155:34-156:28"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/certs.py","call function: 112:39-112:53","call in function: fingerprint@111-112","callee=cryptography.hazmat.primitives.hashes.SHA256","basic block: 111:21-112:54"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/certs.py","call function: 276:60-276:74","call in function: create_ca@228-277","callee=cryptography.hazmat.primitives.hashes.SHA256","basic block: 229:5-277:28"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/certs.py","call function: 383:56-383:70","call in function: dummy_cert@310-384","callee=cryptography.hazmat.primitives.hashes.SHA256","basic block: 383:12-384:21"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/certs.py","call function: 407:55-407:69","call in function: dummy_crl@387-408","callee=cryptography.hazmat.primitives.hashes.SHA256","basic block: 388:5-408:55"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/build.py","call function: 333:25-333:40","call in function: installbuilder_installer@290-378","callee=hashlib.sha256","basic block: 333:25-334:38"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/utils/magisk.py","call function: 90:17-90:54","call in function: subject_hash_old@88-92","callee=hashlib.md5","basic block: 88:22-92:23"
"path: /home/sixsquare/codeQL/projects/mitmproxy/release/selftest.py","call function: 39:19-39:59","call in function: make_request@34-51","callee=ssl.create_default_context","basic block: 39:53-39:59"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/addons/serverplayback.py","call function: 223:16-223:74","call in function: _hash@177-223","callee=hashlib.sha256","basic block: 223:16-223:83"
"path: /home/sixsquare/codeQL/projects/mitmproxy/test/mitmproxy/addons/test_clientplayback.py","call function: 86:34-86:84","call in function: test_playback@59-123","callee=ssl.create_default_context","basic block: 86:34-106:33"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/net/tls.py","call function: 75:5-75:50","call in function: is_supported_version@71-86","callee=OpenSSL.SSL.Context.set_cipher_list","basic block: 71:26-82:24"
"path: /home/sixsquare/codeQL/projects/mitmproxy/mitmproxy/net/tls.py","call function: 155:13-155:79","call in function: _create_ssl_context@124-163","callee=OpenSSL.SSL.Context.set_cipher_list","basic block: 155:13-155:79"
