"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/backend/backend/blocks/airtable/_api_test.py","call function: 42:15-42:21","call in function: test_create_update_table@32-77","callee=uuid.uuid4","basic block: 38:19-45:31"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/backend/backend/blocks/airtable/_api_test.py","call function: 91:15-91:21","call in function: test_invalid_field_type@81-96","callee=uuid.uuid4","basic block: 87:19-96:74"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/backend/backend/blocks/airtable/_api_test.py","call function: 109:15-109:21","call in function: test_create_and_update_field@100-138","callee=uuid.uuid4","basic block: 105:19-114:42"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/backend/backend/blocks/airtable/_api_test.py","call function: 151:15-151:21","call in function: test_record_management@142-266","callee=uuid.uuid4","basic block: 147:19-156:42"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/backend/backend/blocks/airtable/_api_test.py","call function: 279:15-279:21","call in function: test_webhook_management@270-323","callee=uuid.uuid4","basic block: 275:19-284:42"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/backend/backend/integrations/webhooks/_base.py","call function: 203:18-203:24","call in function: _create_webhook@189-229","callee=uuid.uuid4","basic block: 203:14-207:19"
"path: /home/sixsquare/codeQL/projects/AutoGPT/autogpt_platform/backend/backend/integrations/webhooks/_base.py","call function: 204:18-204:38","call in function: _create_webhook@189-229","callee=secrets.token_hex","basic block: 203:14-207:19"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/forge/agent_protocol/agent.py","call function: 156:42-156:48","call in function: create_artifact@150-174","callee=uuid.uuid4","basic block: 156:38-156:49"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/original_autogpt/autogpt/agents/agent_manager.py","call function: 18:25-18:36","call in function: generate_id@16-19","callee=uuid.uuid4","basic block: 16:21-19:42"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/original_autogpt/autogpt/app/agent_protocol_server.py","call function: 400:42-400:48","call in function: create_artifact@394-419","callee=uuid.uuid4","basic block: 400:38-400:49"
