"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/tests/vcr/__init__.py","call function: 45:17-45:51","call in function: vcr_cassette_dir@44-46","callee=os.path.splitext","basic block: 44:22-46:57"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/tests/vcr/__init__.py","call function: 46:12-46:57","call in function: vcr_cassette_dir@44-46","callee=os.path.join","basic block: 44:22-46:57"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/benchmark/agbenchmark/reports/ReportManager.py","call function: 72:16-72:40","call in function: load@71-83","callee=pathlib.Path.exists","basic block: 71:14-72:40"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/benchmark/agbenchmark/reports/ReportManager.py","call function: 76:18-76:43","call in function: load@71-83","callee=pathlib.Path.open","basic block: 76:40-76:43"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/benchmark/agbenchmark/challenges/__init__.py","call function: 36:22-36:57","call in function: get_unique_categories@27-48","callee=glob.glob","basic block: 28:5-36:57"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/benchmark/agbenchmark/challenges/__init__.py","call function: 37:14-37:33","call in function: get_unique_categories@27-48","callee=open","basic block: 36:9-39:37"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/benchmark/agbenchmark/__main__.py","call function: 148:14-148:52","call in function: run@104-185","callee=open","basic block: 148:14-166:18"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/benchmark/agbenchmark/__main__.py","call function: 345:20-345:43","call in function: version@341-348","callee=pathlib.Path.resolve","basic block: 342:5-348:48"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/forge/agent_protocol/agent.py","call function: 67:22-67:64","call in function: get_agent_app@36-86","callee=os.path.dirname","basic block: 36:23-72:40"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/forge/agent_protocol/agent.py","call function: 67:38-67:63","call in function: get_agent_app@36-86","callee=os.path.realpath","basic block: 36:23-72:40"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/forge/agent_protocol/agent.py","call function: 68:25-70:19","call in function: get_agent_app@36-86","callee=pathlib.Path.resolve","basic block: 36:23-72:40"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/forge/agent_protocol/agent.py","call function: 69:13-69:75","call in function: get_agent_app@36-86","callee=os.path.join","basic block: 36:23-72:40"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/forge/agent_protocol/agent.py","call function: 72:12-72:40","call in function: get_agent_app@36-86","callee=os.path.exists","basic block: 36:23-72:40"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/forge/agent_protocol/agent.py","call function: 73:31-73:66","call in function: get_agent_app@36-86","callee=fastapi.staticfiles.StaticFiles","basic block: 73:13-76:26"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/forge/agent_protocol/agent.py","call function: 164:25-164:62","call in function: create_artifact@150-174","callee=os.path.join","basic block: 164:25-164:21"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/forge/forge/agent_protocol/agent.py","call function: 182:25-182:80","call in function: get_artifact@176-193","callee=os.path.join","basic block: 182:25-182:21"
"path: /home/sixsquare/codeQL/projects/AutoGPT/classic/benchmark/agbenchmark/agent_api_interface.py","call function: 86:16-86:30","call in function: download_agent_artifacts_into_folder@71-96","callee=pathlib.Path.exists","basic block: 86:16-86:30"
