"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/debug/DebugFileWriter.py","call function: 24:18-24:77","call in function: write_to_file@22-27","callee=open","basic block: 24:74-24:77"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/fs_logging/core.py","call function: 22:10-22:28","call in function: write_logs@7-23","callee=open","basic block: 16:5-23:82"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/routes/evals.py","call function: 88:22-88:61","call in function: get_evals@47-95","callee=open","basic block: 87:17-88:61"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/routes/evals.py","call function: 153:22-153:42","call in function: get_pairwise_evals@105-173","callee=open","basic block: 153:22-155:21"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/routes/evals.py","call function: 160:22-160:42","call in function: get_pairwise_evals@105-173","callee=open","basic block: 160:22-162:21"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/routes/evals.py","call function: 284:26-284:58","call in function: get_best_of_n_evals@220-295","callee=open","basic block: 284:26-286:25"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/run_image_generation_evals.py","call function: 72:22-72:41","call in function: generate_and_save_images@42-76","callee=open","basic block: 67:26-74:57"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/evals/runner.py","call function: 134:26-134:56","call in function: run_image_evals@41-188","callee=open","basic block: 133:17-134:56"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/evals/runner.py","call function: 167:18-167:44","call in function: run_image_evals@41-188","callee=open","basic block: 162:13-167:44"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/evals/runner.py","call function: 182:18-182:43","call in function: run_image_evals@41-188","callee=open","basic block: 180:27-182:43"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/evals/utils.py","call function: 5:10-5:29","call in function: image_to_data_url@4-7","callee=open","basic block: 4:29-7:52"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/video/utils.py","call function: 75:10-75:64","call in function: split_video_into_screenshots@65-100","callee=tempfile.NamedTemporaryFile","basic block: 65:34-88:53"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/video/utils.py","call function: 108:40-108:60","call in function: save_images_to_tmp@104-117","callee=tempfile.gettempdir","basic block: 104:24-111:39"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/video_to_app.py","call function: 52:10-52:31","call in function: main@29-117","callee=open","basic block: 37:21-117:81"
"path: /home/sixsquare/codeQL/projects/screenshot-to-code/backend/video_to_app.py","call function: 111:10-111:31","call in function: main@29-117","callee=open","basic block: 37:21-117:81"
