"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/message.c","call function: 1189:9-1189:15","call in function: lo_hires_val@1177-1196","callee=fprintf","basic block: 1188:5-1195:15"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/message.c","call function: 1167:13-1167:19","call in function: lo_coerce@1133-1175","callee=fprintf","basic block: 1166:9-1169:20"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/message.c","call function: 1118:9-1118:15","call in function: lo_arg_pp_internal@1014-1121","callee=fprintf","basic block: 1117:5-1119:14"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/message.c","call function: 1003:9-1003:15","call in function: lo_message_pp@986-1007","callee=fprintf","basic block: 1002:19-1003:15"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/message.c","call function: 783:9-783:15","call in function: lo_arg_network_endian@751-788","callee=fprintf","basic block: 782:5-786:14"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/message.c","call function: 743:9-743:15","call in function: lo_arg_host_endian@711-748","callee=fprintf","basic block: 742:5-746:14"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/message.c","call function: 562:9-562:15","call in function: lo_arg_size@534-569","callee=fprintf","basic block: 561:5-565:16"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/message.c","call function: 169:21-169:27","call in function: lo_message_add_varargs_internal@142-292","callee=fprintf","basic block: 168:47-169:27"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/message.c","call function: 207:21-207:27","call in function: lo_message_add_varargs_internal@142-292","callee=fprintf","basic block: 206:47-212:29"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/message.c","call function: 258:17-258:23","call in function: lo_message_add_varargs_internal@142-292","callee=fprintf","basic block: 256:9-261:22"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/message.c","call function: 271:9-271:15","call in function: lo_message_add_varargs_internal@142-292","callee=fprintf","basic block: 269:5-276:18"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/message.c","call function: 283:9-283:15","call in function: lo_message_add_varargs_internal@142-292","callee=fprintf","basic block: 281:5-283:15"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/tinygltf/json.hpp","call function: 11258:38-11258:50","call in function: dump_escaped@11181-11411","callee=snprintf","basic block: 11257:33-11260:46"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/tinygltf/json.hpp","call function: 11264:38-11264:50","call in function: dump_escaped@11181-11411","callee=snprintf","basic block: 11263:33-11267:47"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/tinygltf/json.hpp","call function: 11302:30-11302:42","call in function: dump_escaped@11181-11411","callee=snprintf","basic block: 11299:25-11304:25"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/tinygltf/json.hpp","call function: 11302:30-11302:42","call in function: dump_escaped@11181-11411","callee=snprintf","basic block: 11299:25-11303:128"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/tinygltf/json.hpp","call function: 11383:22-11383:34","call in function: dump_escaped@11181-11411","callee=snprintf","basic block: 11380:17-11384:101"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/tinygltf/json.hpp","call function: 11383:22-11383:34","call in function: dump_escaped@11181-11411","callee=snprintf","basic block: 11380:17-11385:17"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/tinygltf/json.hpp","call function: 3930:18-3930:30","call in function: get_token_string@3920-3941","callee=snprintf","basic block: 3927:13-3931:24"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/bundle.c","call function: 298:13-298:19","call in function: lo_bundle_serialise@249-313","callee=fprintf","basic block: 297:28-301:16"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/bundle.c","call function: 305:9-305:15","call in function: lo_bundle_serialise@249-313","callee=fprintf","basic block: 304:32-306:14"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/server.c","call function: 2313:13-2313:20","call in function: lo_server_get_url@2296-2340","callee=snprintf","basic block: 2312:9-2316:20"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/server.c","call function: 2321:9-2321:16","call in function: lo_server_get_url@2296-2340","callee=snprintf","basic block: 2320:9-2324:18"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/server.c","call function: 2328:15-2328:22","call in function: lo_server_get_url@2296-2340","callee=snprintf","basic block: 2327:38-2329:20"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/server.c","call function: 2334:9-2334:16","call in function: lo_server_get_url@2296-2340","callee=snprintf","basic block: 2333:9-2336:18"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/server.c","call function: 565:13-565:20","call in function: lo_server_new_with_proto_internal@424-717","callee=snprintf","basic block: 563:20-565:20"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/server.c","call function: 285:9-285:15","call in function: lo_server_new_from_url@254-295","callee=fprintf","basic block: 283:12-288:17"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/server_thread.c","call function: 205:13-205:19","call in function: lo_server_thread_stop@191-228","callee=fprintf","basic block: 204:21-207:26"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/server_thread.c","call function: 167:13-167:19","call in function: lo_server_thread_start@155-189","callee=fprintf","basic block: 166:9-170:26"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/address.c","call function: 376:9-376:15","call in function: lo_url_get_protocol_id@369-388","callee=fprintf","basic block: 375:35-379:21"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/address.c","call function: 354:9-354:15","call in function: lo_url_get_protocol@343-367","callee=fprintf","basic block: 353:44-357:27"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/address.c","call function: 268:11-268:18","call in function: lo_address_get_url@247-284","callee=snprintf","basic block: 268:5-271:16"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/address.c","call function: 276:5-276:12","call in function: lo_address_get_url@247-284","callee=snprintf","basic block: 275:5-279:28"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/liblo/src/address.c","call function: 131:9-131:15","call in function: lo_address_new_from_url@103-141","callee=fprintf","basic block: 129:12-134:17"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/glfw/src/linux_joystick.c","call function: 349:13-349:20","call in function: _glfwInitJoysticksLinux@310-362","callee=snprintf","basic block: 347:13-351:34"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/glfw/src/linux_joystick.c","call function: 287:9-287:16","call in function: _glfwDetectJoystickConnectionLinux@267-303","callee=snprintf","basic block: 286:9-289:45"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/glfw/src/linux_joystick.c","call function: 176:9-176:15","call in function: openJoystickDevice@127-240","callee=sprintf","basic block: 175:5-176:15"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/glfw/src/linux_joystick.c","call function: 184:9-184:15","call in function: openJoystickDevice@127-240","callee=sprintf","basic block: 183:5-184:15"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/glfw/src/x11_window.c","call function: 940:33-940:53","call in function: handleSelectionRequest@935-948","callee=write","basic block: 936:1-935:34"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/glfw/src/x11_init.c","call function: 959:9-959:16","call in function: initExtensions@602-967","callee=snprintf","basic block: 890:5-602:30"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/glfw/src/init.c","call function: 245:9-245:17","call in function: _glfwInputError@235-305","callee=vsnprintf","basic block: 241:5-248:51"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/miniz/miniz.cpp","call function: 5754:12-5754:20","call in function: mz_zip_file_write_func@5741-5755","callee=fwrite","basic block: 5754:5-5754:20"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/miniz/miniz.cpp","call function: 5114:12-5114:20","call in function: mz_zip_file_write_callback@5110-5115","callee=fwrite","basic block: 5111:1-5110:40"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/stb/stb_image_write.cpp","call function: 974:4-974:9","call in function: stbi_write_png@965-978","callee=fwrite","basic block: 974:4-977:11"
"Path: /home/sixsquare/codeQL/projects/glslViewer/deps/vera/deps/stb/stb_image_write.cpp","call function: 542:13-542:19","call in function: stbi_write_hdr_core@527-551","callee=sprintf","basic block: 531:9-546:13"
