"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/changelog/__init__.py","call function: 10:10-10:29","call in function: clean@9-17","callee=open","basic block: 10:10-17:18"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/changelog/__init__.py","call function: 22:10-22:30","call in function: generate@20-25","callee=open","basic block: 20:14-25:17"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/demos/__init__.py","call function: 150:10-150:30","call in function: generate@149-151","callee=open","basic block: 149:14-151:39"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/guides/__init__.py","call function: 173:10-173:58","call in function: generate@170-186","callee=open","basic block: 173:10-177:23"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/guides/__init__.py","call function: 178:14-178:60","call in function: generate@170-186","callee=open","basic block: 177:9-181:21"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/guides/__init__.py","call function: 182:10-182:51","call in function: generate@170-186","callee=open","basic block: 182:10-186:17"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/docs/__init__.py","call function: 58:22-58:36","call in function: add_demos@49-61","callee=open","basic block: 56:17-61:54"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/docs/__init__.py","call function: 105:10-105:59","call in function: generate_playground_link@103-117","callee=open","basic block: 103:30-110:75"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/docs/__init__.py","call function: 111:14-111:73","call in function: generate_playground_link@103-117","callee=open","basic block: 111:14-113:27"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/docs/__init__.py","call function: 249:22-249:77","call in function: organize_docs@164-277","callee=open","basic block: 249:22-251:57"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/docs/__init__.py","call function: 254:22-254:74","call in function: organize_docs@164-277","callee=open","basic block: 254:22-258:41"
"path: /home/sixsquare/codeQL/projects/gradio/js/_website/generate_jsons/src/docs/__init__.py","call function: 269:10-269:31","call in function: organize_docs@164-277","callee=open","basic block: 269:10-277:107"
