"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/auto_augment.py","call function: 203:18-203:32","call in function: _randomly_negate@201-203","callee=random.random","basic block: 201:22-203:38"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/auto_augment.py","call function: 381:32-381:46","call in function: __call__@380-396","callee=random.random","basic block: 381:32-381:58"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/auto_augment.py","call function: 909:55-909:77","call in function: _apply_blended@901-915","callee=numpy.random.randint","basic block: 909:55-909:77"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/auto_augment.py","call function: 924:55-924:77","call in function: _apply_basic@917-932","callee=numpy.random.randint","basic block: 924:55-924:77"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/mixup.py","call function: 45:10-45:70","call in function: rand_bbox@30-51","callee=numpy.random.randint","basic block: 30:15-51:25"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/mixup.py","call function: 46:10-46:70","call in function: rand_bbox@30-51","callee=numpy.random.randint","basic block: 30:15-51:25"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/mixup.py","call function: 68:13-68:89","call in function: rand_bbox_minmax@54-74","callee=numpy.random.randint","basic block: 66:5-74:25"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/mixup.py","call function: 69:13-69:89","call in function: rand_bbox_minmax@54-74","callee=numpy.random.randint","basic block: 66:5-74:25"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/mixup.py","call function: 70:10-70:56","call in function: rand_bbox_minmax@54-74","callee=numpy.random.randint","basic block: 66:5-74:25"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/mixup.py","call function: 71:10-71:56","call in function: rand_bbox_minmax@54-74","callee=numpy.random.randint","basic block: 66:5-74:25"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/naflex_mixup.py","call function: 107:21-107:46","call in function: mix_batch_variable_size@23-129","callee=random.randint","basic block: 104:25-116:23"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/naflex_mixup.py","call function: 108:21-108:46","call in function: mix_batch_variable_size@23-129","callee=random.randint","basic block: 104:25-116:23"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/naflex_mixup.py","call function: 231:12-231:26","call in function: __call__@213-250","callee=random.random","basic block: 231:12-231:38"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/naflex_random_erasing.py","call function: 142:12-142:26","call in function: _drop_patches@122-161","callee=random.random","basic block: 123:13-142:44"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/naflex_random_erasing.py","call function: 183:12-183:26","call in function: _erase_patches@163-207","callee=random.random","basic block: 164:13-183:44"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/naflex_random_erasing.py","call function: 192:17-192:62","call in function: _erase_patches@163-207","callee=random.randint","basic block: 192:17-201:38"
