"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/models/_helpers.py","call function: 68:30-68:104","call in function: load_state_dict@44-87","callee=torch.load","basic block: 68:41-68:104"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/models/_helpers.py","call function: 70:30-70:77","call in function: load_state_dict@44-87","callee=torch.load","basic block: 69:13-70:26"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/models/_helpers.py","call function: 182:22-182:88","call in function: resume_checkpoint@161-213","callee=torch.load","basic block: 182:22-183:39"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/models/_hub.py","call function: 143:12-143:27","call in function: load_cfg_from_json@140-143","callee=json.loads","basic block: 140:24-143:27"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/models/_hub.py","call function: 251:22-251:91","call in function: load_state_dict_from_hf@216-254","callee=torch.load","basic block: 251:33-251:91"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/models/_hub.py","call function: 253:22-253:64","call in function: load_state_dict_from_hf@216-254","callee=torch.load","basic block: 252:5-253:18"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/models/_hub.py","call function: 296:22-296:90","call in function: load_state_dict_from_path@269-299","callee=torch.load","basic block: 296:33-296:90"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/models/_hub.py","call function: 298:22-298:63","call in function: load_state_dict_from_path@269-299","callee=torch.load","basic block: 297:5-298:18"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/avg_checkpoints.py","call function: 50:18-50:64","call in function: checkpoint_metric@46-58","callee=torch.load","basic block: 49:5-52:29"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/bulk_runner.py","call function: 201:25-201:37","call in function: main@141-231","callee=json.loads","basic block: 201:36-201:37"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/readers/class_map.py","call function: 19:28-19:41","call in function: load_class_map@5-22","callee=pickle.load","basic block: 18:14-19:24"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/dataset.py","call function: 57:54-57:68","call in function: __getitem__@53-80","callee=PIL.Image.open","basic block: 57:65-57:68"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/results/generate_csv_results.py","call function: 23:15-23:35","call in function: diff@20-70","callee=pandas.read_csv","basic block: 20:10-31:45"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/utils/misc.py","call function: 29:27-29:49","call in function: __call__@24-32","callee=ast.literal_eval","basic block: 29:44-29:49"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/utils/model_ema.py","call function: 53:22-53:68","call in function: _load_checkpoint@52-67","callee=torch.load","basic block: 52:26-54:43"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/models/naflexvit.py","call function: 1274:26-1274:72","call in function: _load_weights_adapter@1272-1289","callee=torch.load","basic block: 1272:35-1275:43"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/models/naflexvit.py","call function: 1274:26-1274:72","call in function: load_pretrained@1268-1291","callee=torch.load","basic block: 1272:35-1275:43"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/readers/reader_image_in_tar.py","call function: 96:20-96:34","call in function: extract_tarinfos@63-169","callee=pickle.load","basic block: 94:9-97:48"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/readers/reader_wds.py","call function: 53:33-53:44","call in function: _load_info@42-63","callee=json.load","basic block: 53:43-53:44"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/readers/reader_wds.py","call function: 55:33-55:49","call in function: _load_info@42-63","callee=yaml.safe_load","basic block: 55:48-55:49"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/readers/reader_wds.py","call function: 150:16-150:41","call in function: _decode@135-168","callee=json.loads","basic block: 150:16-152:26"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/readers/reader_wds.py","call function: 161:15-161:27","call in function: _decode@135-168","callee=PIL.Image.open","basic block: 159:11-163:17"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/real_labels.py","call function: 18:31-18:52","call in function: __init__@15-28","callee=json.load","basic block: 17:18-18:27"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/data/real_labels.py","call function: 20:27-21:111","call in function: __init__@15-28","callee=json.loads","basic block: 20:27-20:23"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/models/resnetv2.py","call function: 801:15-801:38","call in function: _load_weights@792-826","callee=numpy.load","basic block: 792:19-807:61"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/tests/test_models.py","call function: 146:20-146:77","call in function: test_model_inference@129-166","callee=PIL.Image.open","basic block: 129:26-152:88"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/train.py","call function: 424:19-424:35","call in function: _parse_args@419-433","callee=yaml.safe_load","basic block: 423:14-425:38"
"path: /home/sixsquare/codeQL/projects/pytorch-image-models/timm/models/vision_transformer.py","call function: 1124:13-1124:36","call in function: _load_weights@1092-1243","callee=numpy.load","basic block: 1124:13-1124:9"
