"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/face_recognition/face_recognition/face_detection_cli.py","call function: 26:13-26:35","call in function: image_files_in_folder@25-26","callee=os.path.join","basic block: 26:13-26:35"
"path: /home/sixsquare/codeQL/projects/face_recognition/face_recognition/face_detection_cli.py","call function: 26:13-26:35","call in function: listcomp@26-26","callee=os.path.join","basic block: 26:13-26:35"
"path: /home/sixsquare/codeQL/projects/face_recognition/face_recognition/face_detection_cli.py","call function: 26:46-26:63","call in function: image_files_in_folder@25-26","callee=os.listdir","basic block: 25:27-26:114"
"path: /home/sixsquare/codeQL/projects/face_recognition/face_recognition/face_detection_cli.py","call function: 62:8-62:36","call in function: main@56-68","callee=os.path.isdir","basic block: 62:8-62:36"
"path: /home/sixsquare/codeQL/projects/face_recognition/face_recognition/face_recognition_cli.py","call function: 19:20-19:59","call in function: scan_known_people@14-32","callee=os.path.splitext","basic block: 18:9-23:29"
"path: /home/sixsquare/codeQL/projects/face_recognition/face_recognition/face_recognition_cli.py","call function: 19:37-19:58","call in function: scan_known_people@14-32","callee=os.path.basename","basic block: 18:9-23:29"
"path: /home/sixsquare/codeQL/projects/face_recognition/face_recognition/face_recognition_cli.py","call function: 68:13-68:35","call in function: listcomp@68-68","callee=os.path.join","basic block: 68:13-68:35"
"path: /home/sixsquare/codeQL/projects/face_recognition/face_recognition/face_recognition_cli.py","call function: 68:13-68:35","call in function: image_files_in_folder@67-68","callee=os.path.join","basic block: 68:13-68:35"
"path: /home/sixsquare/codeQL/projects/face_recognition/face_recognition/face_recognition_cli.py","call function: 68:46-68:63","call in function: image_files_in_folder@67-68","callee=os.listdir","basic block: 67:27-68:114"
"path: /home/sixsquare/codeQL/projects/face_recognition/face_recognition/face_recognition_cli.py","call function: 109:8-109:36","call in function: main@101-115","callee=os.path.isdir","basic block: 109:8-109:36"
"path: /home/sixsquare/codeQL/projects/face_recognition/examples/face_recognition_knn.py","call function: 75:22-75:42","call in function: train@46-108","callee=os.listdir","basic block: 46:11-75:42"
"path: /home/sixsquare/codeQL/projects/face_recognition/examples/face_recognition_knn.py","call function: 76:16-76:64","call in function: train@46-108","callee=os.path.isdir","basic block: 75:9-76:64"
"path: /home/sixsquare/codeQL/projects/face_recognition/examples/face_recognition_knn.py","call function: 76:30-76:63","call in function: train@46-108","callee=os.path.join","basic block: 75:9-76:64"
"path: /home/sixsquare/codeQL/projects/face_recognition/examples/face_recognition_knn.py","call function: 80:47-80:80","call in function: train@46-108","callee=os.path.join","basic block: 80:25-80:81"
"path: /home/sixsquare/codeQL/projects/face_recognition/examples/face_recognition_knn.py","call function: 105:14-105:40","call in function: train@46-108","callee=open","basic block: 105:14-106:35"
"path: /home/sixsquare/codeQL/projects/face_recognition/examples/face_recognition_knn.py","call function: 123:12-123:37","call in function: predict@111-150","callee=os.path.isfile","basic block: 111:13-123:37"
"path: /home/sixsquare/codeQL/projects/face_recognition/examples/face_recognition_knn.py","call function: 123:42-123:69","call in function: predict@111-150","callee=os.path.splitext","basic block: 123:42-123:102"
"path: /home/sixsquare/codeQL/projects/face_recognition/examples/face_recognition_knn.py","call function: 131:14-131:35","call in function: predict@111-150","callee=open","basic block: 130:8-139:33"
"path: /home/sixsquare/codeQL/projects/face_recognition/examples/facerec_ipcamera_knn.py","call function: 80:22-80:42","call in function: train@51-113","callee=os.listdir","basic block: 51:11-80:42"
"path: /home/sixsquare/codeQL/projects/face_recognition/examples/facerec_ipcamera_knn.py","call function: 81:16-81:64","call in function: train@51-113","callee=os.path.isdir","basic block: 80:9-81:64"
"path: /home/sixsquare/codeQL/projects/face_recognition/examples/facerec_ipcamera_knn.py","call function: 81:30-81:63","call in function: train@51-113","callee=os.path.join","basic block: 80:9-81:64"
"path: /home/sixsquare/codeQL/projects/face_recognition/examples/facerec_ipcamera_knn.py","call function: 85:47-85:80","call in function: train@51-113","callee=os.path.join","basic block: 85:25-85:81"
"path: /home/sixsquare/codeQL/projects/face_recognition/examples/facerec_ipcamera_knn.py","call function: 110:14-110:40","call in function: train@51-113","callee=open","basic block: 110:14-111:35"
"path: /home/sixsquare/codeQL/projects/face_recognition/examples/facerec_ipcamera_knn.py","call function: 133:14-133:35","call in function: predict@116-150","callee=open","basic block: 132:8-139:33"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 25:35-25:101","call in function: test_load_image_file@24-26","callee=os.path.join","basic block: 24:30-26:51"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 25:48-25:72","call in function: test_load_image_file@24-26","callee=os.path.dirname","basic block: 24:30-26:51"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 29:35-29:101","call in function: test_load_image_file_32bit@28-30","callee=os.path.join","basic block: 28:36-30:51"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 29:48-29:72","call in function: test_load_image_file_32bit@28-30","callee=os.path.dirname","basic block: 28:36-30:51"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 33:35-33:101","call in function: test_raw_face_locations@32-38","callee=os.path.join","basic block: 32:33-38:57"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 33:48-33:72","call in function: test_raw_face_locations@32-38","callee=os.path.dirname","basic block: 32:33-38:57"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 41:35-41:101","call in function: test_cnn_raw_face_locations@40-46","callee=os.path.join","basic block: 40:37-46:78"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 41:48-41:72","call in function: test_cnn_raw_face_locations@40-46","callee=os.path.dirname","basic block: 40:37-46:78"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 49:35-49:101","call in function: test_raw_face_locations_32bit_image@48-54","callee=os.path.join","basic block: 48:45-54:57"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 49:48-49:72","call in function: test_raw_face_locations_32bit_image@48-54","callee=os.path.dirname","basic block: 48:45-54:57"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 57:35-57:101","call in function: test_cnn_raw_face_locations_32bit_image@56-62","callee=os.path.join","basic block: 56:49-62:78"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 57:48-57:72","call in function: test_cnn_raw_face_locations_32bit_image@56-62","callee=os.path.dirname","basic block: 56:49-62:78"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 65:35-65:101","call in function: test_face_locations@64-69","callee=os.path.join","basic block: 64:29-69:65"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 65:48-65:72","call in function: test_face_locations@64-69","callee=os.path.dirname","basic block: 64:29-69:65"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 72:35-72:101","call in function: test_cnn_face_locations@71-79","callee=os.path.join","basic block: 71:33-79:67"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 72:48-72:72","call in function: test_cnn_face_locations@71-79","callee=os.path.dirname","basic block: 71:33-79:67"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 82:35-82:114","call in function: test_partial_face_locations@81-92","callee=os.path.join","basic block: 81:37-92:65"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 82:48-82:72","call in function: test_partial_face_locations@81-92","callee=os.path.dirname","basic block: 81:37-92:65"
"path: /home/sixsquare/codeQL/projects/face_recognition/tests/test_face_recognition.py","call function: 88:35-88:115","call in function: test_partial_face_locations@81-92","callee=os.path.join","basic block: 81:37-92:65"
