"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/include/jwt/algorithm.hpp","call function: 194:12-194:21","call in function: operator()@192-195","callee=EVP_sha512","basic block: 193:3-192:26"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/include/jwt/algorithm.hpp","call function: 181:12-181:21","call in function: operator()@179-182","callee=EVP_sha384","basic block: 180:3-179:26"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/include/jwt/algorithm.hpp","call function: 168:12-168:21","call in function: operator()@166-169","callee=EVP_sha256","basic block: 167:3-166:26"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/include/jwt/algorithm.hpp","call function: 155:12-155:21","call in function: operator()@153-156","callee=EVP_sha512","basic block: 154:3-153:26"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/include/jwt/algorithm.hpp","call function: 142:12-142:21","call in function: operator()@140-143","callee=EVP_sha384","basic block: 141:3-140:26"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/include/jwt/algorithm.hpp","call function: 129:12-129:21","call in function: operator()@127-130","callee=EVP_sha256","basic block: 128:3-127:26"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/include/jwt/algorithm.hpp","call function: 105:12-105:21","call in function: operator()@103-106","callee=EVP_sha512","basic block: 104:3-103:26"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/include/jwt/algorithm.hpp","call function: 94:12-94:21","call in function: operator()@92-95","callee=EVP_sha384","basic block: 93:3-92:26"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/include/jwt/algorithm.hpp","call function: 83:12-83:21","call in function: operator()@81-84","callee=EVP_sha256","basic block: 82:3-81:26"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/include/jwt/algorithm.hpp","call function: 359:26-359:29","call in function: sign@351-372","callee=HMAC","basic block: 352:3-366:12"
"Path: /home/sixsquare/codeQL/projects/cpp-jwt/include/jwt/impl/algorithm.ipp","call function: 64:24-64:27","call in function: verify@54-94","callee=HMAC","basic block: 58:1-71:10"
