"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/runtime/plugins/jupyter/__init__.py","call function: 72:36-78:13","call in function: initialize@29-140","callee=subprocess.Popen","basic block: 63:17-82:18"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/runtime/plugins/jupyter/__init__.py","call function: 117:42-121:13","call in function: initialize@29-140","callee=asyncio.create_subprocess_shell","basic block: 106:17-123:18"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/runtime/plugins/vscode/__init__.py","call function: 96:38-100:9","call in function: initialize@30-115","callee=asyncio.create_subprocess_shell","basic block: 87:13-102:14"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/benchmarks/testgeneval/scripts/docker/add_testing_dependencies.py","call function: 11:9-11:55","call in function: run_command@9-13","callee=subprocess.run","basic block: 11:24-11:55"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/resolver/patching/apply.py","call function: 46:11-46:31","call in function: _apply_diff_with_subprocess@12-66","callee=subprocess.call","basic block: 35:9-52:30"
"path: /home/sixsquare/codeQL/projects/OpenHands/build_vscode.py","call function: 21:18-23:9","call in function: check_node_version@18-29","callee=subprocess.run","basic block: 22:14-23:9"
"path: /home/sixsquare/codeQL/projects/OpenHands/build_vscode.py","call function: 63:9-68:9","call in function: build_vscode_extension@32-92","callee=subprocess.run","basic block: 67:30-68:9"
"path: /home/sixsquare/codeQL/projects/OpenHands/build_vscode.py","call function: 72:9-77:9","call in function: build_vscode_extension@32-92","callee=subprocess.run","basic block: 76:30-77:9"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/runtime/impl/cli/cli_runtime.py","call function: 341:19-349:9","call in function: _execute_shell_command@325-430","callee=subprocess.Popen","basic block: 326:9-357:29"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/benchmarks/swe_bench/scripts/eval/compare_outputs.py","call function: 47:5-47:71","call in function: summarize_file@41-48","callee=subprocess.run","basic block: 41:20-48:19"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/cli/commands.py","call function: 87:9-87:70","call in function: restart_cli@76-92","callee=os.execv","basic block: 87:9-87:70"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/runtime/builder/docker.py","call function: 42:22-46:13","call in function: check_buildx@39-49","callee=subprocess.run","basic block: 43:18-46:13"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/runtime/builder/docker.py","call function: 116:21-118:21","call in function: build@51-249","callee=subprocess.run","basic block: 117:54-118:21"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/runtime/builder/docker.py","call function: 163:9-168:9","call in function: build@51-249","callee=subprocess.Popen","basic block: 156:9-171:32"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/runtime/builder/docker.py","call function: 171:23-177:13","call in function: build@51-249","callee=subprocess.Popen","basic block: 174:17-177:13"
