"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/server/config.py","call function: 29:12-29:63","call in function: sign_token@27-29","callee=jwt.encode","basic block: 27:16-29:63"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/server/config.py","call function: 40:11-44:9","call in function: verify_signature@32-48","callee=hmac.new","basic block: 39:9-47:61"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/server/conversation_manager/docker_nested_conversation_manager.py","call function: 484:31-484:62","call in function: _get_session_api_key_for_conversation@480-488","callee=hashlib.sha256","basic block: 480:47-488:30"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/server/routes/integration/github.py","call function: 34:11-38:9","call in function: verify_github_signature@26-42","callee=hmac.new","basic block: 33:9-41:61"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/server/routes/github_proxy.py","call function: 43:32-43:66","call in function: add_github_proxy_routes@18-111","callee=hashlib.sha256","basic block: 42:22-44:33"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/server/routes/github_proxy.py","call function: 43:32-43:66","call in function: _fernet@39-44","callee=hashlib.sha256","basic block: 42:22-44:33"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/server/routes/integration/gitlab.py","call function: 56:26-56:60","call in function: gitlab_events@36-85","callee=hashlib.sha256","basic block: 56:26-56:60"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/integrations/jira_dc/jira_dc_manager.py","call function: 140:18-140:72","call in function: validate_request@100-146","callee=hmac.new","basic block: 139:26-142:49"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/integrations/jira/jira_manager.py","call function: 125:18-125:72","call in function: validate_request@85-131","callee=hmac.new","basic block: 124:26-127:49"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/integrations/linear/linear_manager.py","call function: 127:18-127:72","call in function: validate_request@83-133","callee=hmac.new","basic block: 126:26-129:49"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/server/middleware.py","call function: 117:27-121:17","call in function: _check_tos@102-148","callee=jwt.decode","basic block: 120:33-121:17"
