"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/events/serialization/action.py","call function: 82:29-82:54","call in function: handle_action_deprecated_args@56-95","callee=ast.literal_eval","basic block: 82:46-82:54"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/server/session/agent_session.py","call function: 264:57-264:79","call in function: _run_replay@247-275","callee=json.loads","basic block: 263:9-274:58"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/utils/scripts/aggregate_token_usage.py","call function: 53:24-53:35","call in function: aggregate_token_usage@21-146","callee=json.load","basic block: 53:34-53:35"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/benchmarks/mint/tasks/base.py","call function: 78:28-78:43","call in function: load_tasks@74-80","callee=json.loads","basic block: 78:50-78:44"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/benchmarks/mint/tasks/base.py","call function: 78:28-78:43","call in function: listcomp@78-78","callee=json.loads","basic block: 78:50-78:44"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/runtime/browser/base64.py","call function: 34:12-34:64","call in function: png_base64_url_to_image@27-34","callee=PIL.Image.open","basic block: 34:12-34:64"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/benchmarks/testgeneval/scripts/eval/build_outputs_ablation.py","call function: 73:36-73:47","call in function: parse_json_files@50-140","callee=json.load","basic block: 73:46-73:47"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/benchmarks/versicode/output_processing/choose_core_line_from_block_versicode.py","call function: 58:16-58:27","call in function: load_json@56-59","callee=json.load","basic block: 56:15-59:15"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/benchmarks/versicode/output_processing/choose_core_line_from_migration_versicode.py","call function: 58:16-58:27","call in function: load_json@56-59","callee=json.load","basic block: 56:15-59:15"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/integrations/solvability/models/classifier.py","call function: 373:25-373:61","call in function: _json_to_rfc@364-381","callee=pickle.loads","basic block: 373:25-373:61"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/server/clustered_conversation_manager.py","call function: 146:16-146:42","call in function: _process_message@135-211","callee=json.loads","basic block: 135:32-150:34"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/benchmarks/swe_bench/scripts/eval/combine_final_completions.py","call function: 23:18-23:29","call in function: load_completions@13-31","callee=json.load","basic block: 18:9-31:5"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/benchmarks/multi_swe_bench/scripts/setup/compare_patch_filename.py","call function: 26:16-26:31","call in function: process_report@22-46","callee=json.loads","basic block: 25:9-32:44"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/benchmarks/nocode_bench/scripts/setup/compare_patch_filename.py","call function: 26:16-26:31","call in function: process_report@22-46","callee=json.loads","basic block: 25:9-32:44"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/events/observation/commands.py","call function: 64:17-64:50","call in function: matches_ps1_metadata@60-72","callee=json.loads","basic block: 64:17-64:50"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/events/observation/commands.py","call function: 77:20-77:45","call in function: from_ps1_match@75-94","callee=json.loads","basic block: 75:24-81:28"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/benchmarks/swe_bench/scripts/setup/compare_patch_filename.py","call function: 26:16-26:31","call in function: process_report@22-46","callee=json.loads","basic block: 25:9-32:44"
"path: /home/sixsquare/codeQL/projects/OpenHands/enterprise/server/utils/conversation_callback_utils.py","call function: 293:45-293:65","call in function: update_conversation_stats@286-296","callee=pickle.loads","basic block: 286:31-296:61"
"path: /home/sixsquare/codeQL/projects/OpenHands/openhands/server/services/conversation_stats.py","call function: 77:37-77:57","call in function: maybe_restore_metrics@70-80","callee=pickle.loads","basic block: 77:50-77:57"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/benchmarks/nocode_bench/scripts/eval/convert.py","call function: 9:26-9:41","call in function: main@5-20","callee=json.loads","basic block: 9:37-9:41"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/benchmarks/swe_bench/scripts/live/convert.py","call function: 9:26-9:41","call in function: main@5-20","callee=json.loads","basic block: 9:37-9:41"
"path: /home/sixsquare/codeQL/projects/OpenHands/evaluation/benchmarks/multi_swe_bench/scripts/eval/convert.py","call function: 12:24-12:39","call in function: main@8-20","callee=json.loads","basic block: 11:17-20:52"
