"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Crow/tests/unittest.cpp","call function: 2765:18-2765:27","call in function: operator()@2763-2767","callee=crow::response::add_header","basic block: 2763:70-2763:67"
"Path: /home/sixsquare/codeQL/projects/Crow/tests/unittest.cpp","call function: 1839:13-1839:15","call in function: operator()@1837-1840","callee=crow::response::end","basic block: 1837:52-1837:8"
"Path: /home/sixsquare/codeQL/projects/Crow/tests/unittest.cpp","call function: 1846:13-1846:15","call in function: operator()@1843-1847","callee=crow::response::end","basic block: 1843:52-1843:8"
"Path: /home/sixsquare/codeQL/projects/Crow/tests/unittest.cpp","call function: 1852:13-1852:15","call in function: operator()@1850-1853","callee=crow::response::end","basic block: 1850:52-1850:8"
"Path: /home/sixsquare/codeQL/projects/Crow/tests/unittest.cpp","call function: 1858:13-1858:15","call in function: operator()@1856-1859","callee=crow::response::end","basic block: 1856:52-1856:8"
"Path: /home/sixsquare/codeQL/projects/Crow/tests/unittest.cpp","call function: 1788:13-1788:15","call in function: operator()@1785-1789","callee=crow::response::end","basic block: 1785:56-1785:8"
"Path: /home/sixsquare/codeQL/projects/Crow/tests/unittest.cpp","call function: 1674:13-1674:15","call in function: operator()@1671-1675","callee=crow::response::end","basic block: 1671:56-1671:8"
"Path: /home/sixsquare/codeQL/projects/Crow/tests/unittest.cpp","call function: 1589:13-1589:15","call in function: operator()@1587-1590","callee=crow::response::end","basic block: 1587:67-1587:35"
"Path: /home/sixsquare/codeQL/projects/Crow/tests/unittest.cpp","call function: 1955:13-1955:15","call in function: operator()@1953-1956","callee=crow::response::end","basic block: 1953:65-1953:21"
"Path: /home/sixsquare/codeQL/projects/Crow/tests/unittest.cpp","call function: 2324:13-2324:22","call in function: operator()@2320-2327","callee=crow::response::add_header","basic block: 2320:88-2320:47"
"Path: /home/sixsquare/codeQL/projects/Crow/tests/unittest.cpp","call function: 993:13-993:15","call in function: before_handle@990-994","callee=crow::response::end","basic block: 991:5-990:22"
"Path: /home/sixsquare/codeQL/projects/Crow/tests/unittest.cpp","call function: 881:62-881:64","call in function: before_handle@878-882","callee=crow::response::end","basic block: 881:58-881:64"
"Path: /home/sixsquare/codeQL/projects/Crow/include/crow/middleware.h","call function: 234:17-234:19","call in function: wrapped_handler_call@228-235","callee=crow::response::end","basic block: 229:9-228:11"
"Path: /home/sixsquare/codeQL/projects/Crow/include/crow/middleware.h","call function: 234:17-234:19","call in function: wrapped_handler_call@228-235","callee=crow::response::end","basic block: 229:9-228:30"
