"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/airflow/providers/edge3/src/airflow/providers/edge3/worker_api/routes/_v2_routes.py","call function: 57:16-57:22","call in function: error_response@55-61","callee=uuid.uuid4","basic block: 55:20-61:48"
"path: /home/sixsquare/codeQL/projects/airflow/providers/microsoft/azure/src/airflow/providers/microsoft/azure/hooks/asb.py","call function: 375:84-375:90","call in function: create_subscription@286-384","callee=uuid.uuid4","basic block: 375:71-375:91"
"path: /home/sixsquare/codeQL/projects/airflow/providers/edge3/src/airflow/providers/edge3/worker_api/auth.py","call function: 79:16-79:22","call in function: _forbidden_response@77-84","callee=uuid.uuid4","basic block: 77:25-84:5"
"path: /home/sixsquare/codeQL/projects/airflow/providers/common/io/src/airflow/providers/common/io/xcom/backend.py","call function: 144:20-144:31","call in function: serialize_value@112-152","callee=uuid.uuid4","basic block: 144:17-146:29"
"path: /home/sixsquare/codeQL/projects/airflow/dev/breeze/src/airflow_breeze/params/build_ci_params.py","call function: 76:65-76:87","call in function: prepare_arguments_for_docker_build_command@58-83","callee=random.randrange","basic block: 76:13-76:92"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/hooks/bigquery.py","call function: 1279:29-1279:40","call in function: generate_job_id@1277-1290","callee=uuid.uuid4","basic block: 1279:25-1279:21"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/marketing_platform/operators/campaign_manager.py","call function: 215:70-215:81","call in function: execute@203-240","callee=uuid.uuid4","basic block: 215:43-215:83"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/hooks/compute_ssh.py","call function: 278:25-278:52","call in function: get_conn@205-283","callee=random.randint","basic block: 278:25-280:33"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/configuration.py","call function: 1857:22-1857:42","call in function: load_test_config@1837-1860","callee=cryptography.fernet.Fernet.generate_key","basic block: 1837:26-1860:79"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/configuration.py","call function: 1858:36-1858:49","call in function: load_test_config@1837-1860","callee=os.urandom","basic block: 1837:26-1860:79"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/configuration.py","call function: 1991:12-1991:32","call in function: _generate_fernet_key@1988-1991","callee=cryptography.fernet.Fernet.generate_key","basic block: 1989:10-1991:41"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/configuration.py","call function: 2073:36-2073:49","call in function: write_default_airflow_configuration_if_needed@2045-2086","callee=os.urandom","basic block: 2073:26-2085:13"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/models/crypto.py","call function: 86:18-86:52","call in function: get_fernet@62-92","callee=cryptography.fernet.Fernet","basic block: 86:58-86:52"
"path: /home/sixsquare/codeQL/projects/airflow/airflow-core/src/airflow/models/crypto.py","call function: 86:18-86:52","call in function: listcomp@86-86","callee=cryptography.fernet.Fernet","basic block: 86:58-86:52"
"path: /home/sixsquare/codeQL/projects/airflow/providers/microsoft/azure/src/airflow/providers/microsoft/azure/hooks/cosmos.py","call function: 310:31-310:42","call in function: upsert_document@306-326","callee=uuid.uuid4","basic block: 310:27-310:23"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/operators/dataflow.py","call function: 641:29-641:40","call in function: _append_uuid_to_job_name@637-643","callee=uuid.uuid4","basic block: 641:13-643:65"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/hooks/dataflow.py","call function: 1043:48-1043:59","call in function: build_dataflow_job_name@1032-1047","callee=uuid.uuid4","basic block: 1043:29-1043:25"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/hooks/dataproc.py","call function: 79:47-79:58","call in function: __init__@71-90","callee=uuid.uuid4","basic block: 72:9-89:33"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/src/airflow/providers/google/cloud/hooks/dataproc.py","call function: 206:54-206:65","call in function: set_job_name@198-207","callee=uuid.uuid4","basic block: 198:22-207:46"
"path: /home/sixsquare/codeQL/projects/airflow/dev/breeze/src/airflow_breeze/commands/developer_commands.py","call function: 1106:49-1106:60","call in function: run@1055-1164","callee=uuid.uuid4","basic block: 1056:5-1111:19"
"path: /home/sixsquare/codeQL/projects/airflow/providers/amazon/src/airflow/providers/amazon/aws/transfers/dynamodb_to_s3.py","call function: 68:33-68:39","call in function: _upload_file_to_s3@57-69","callee=uuid.uuid4","basic block: 58:5-69:5"
"path: /home/sixsquare/codeQL/projects/airflow/providers/teradata/src/airflow/providers/teradata/utils/encryption_utils.py","call function: 29:24-29:49","call in function: generate_random_password@25-30","callee=secrets.choice","basic block: 29:55-29:49"
"path: /home/sixsquare/codeQL/projects/airflow/providers/teradata/src/airflow/providers/teradata/utils/encryption_utils.py","call function: 29:24-29:49","call in function: genexpr@29-29","callee=secrets.choice","basic block: 29:55-29:49"
"path: /home/sixsquare/codeQL/projects/airflow/providers/amazon/src/airflow/providers/amazon/aws/operators/emr.py","call function: 280:83-280:89","call in function: __init__@260-288","callee=uuid.uuid4","basic block: 280:67-280:91"
"path: /home/sixsquare/codeQL/projects/airflow/providers/amazon/src/airflow/providers/amazon/aws/operators/emr.py","call function: 526:65-526:71","call in function: __init__@501-533","callee=uuid.uuid4","basic block: 526:61-526:72"
"path: /home/sixsquare/codeQL/projects/airflow/providers/amazon/src/airflow/providers/amazon/aws/operators/emr.py","call function: 1023:65-1023:71","call in function: __init__@998-1023","callee=uuid.uuid4","basic block: 1023:61-1023:72"
"path: /home/sixsquare/codeQL/projects/airflow/providers/amazon/src/airflow/providers/amazon/aws/operators/emr.py","call function: 1199:65-1199:71","call in function: __init__@1166-1199","callee=uuid.uuid4","basic block: 1199:61-1199:72"
"path: /home/sixsquare/codeQL/projects/airflow/providers/amazon/src/airflow/providers/amazon/aws/operators/emr.py","call function: 1229:88-1229:94","call in function: execute@1201-1277","callee=uuid.uuid4","basic block: 1229:34-1229:97"
"path: /home/sixsquare/codeQL/projects/airflow/providers/common/io/tests/system/common/io/example_file_transfer_local_to_s3.py","call function: 61:51-61:62","call in function: create_temp_file@60-66","callee=uuid.uuid4","basic block: 61:12-66:15"
"path: /home/sixsquare/codeQL/projects/airflow/providers/amazon/tests/system/amazon/aws/example_kinesis_analytics.py","call function: 221:28-221:42","call in function: create_kinesis_stream@204-230","callee=random.random","basic block: 219:13-222:9"
"path: /home/sixsquare/codeQL/projects/airflow/providers/amazon/tests/system/amazon/aws/example_kinesis_analytics.py","call function: 221:28-221:42","call in function: get_data@217-222","callee=random.random","basic block: 219:13-222:9"
"path: /home/sixsquare/codeQL/projects/airflow/providers/google/tests/system/google/cloud/managed_kafka/example_managed_kafka_consumer_group.py","call function: 99:50-99:71","call in function: producer@92-104","callee=random.randint","basic block: 95:9-104:9"
"path: /home/sixsquare/codeQL/projects/airflow/providers/openai/tests/system/openai/example_trigger_batch_operator.py","call function: 72:39-72:50","call in function: openai_batch_chat_completions@40-112","callee=uuid.uuid4","basic block: 69:17-82:17"
"path: /home/sixsquare/codeQL/projects/airflow/providers/openai/tests/system/openai/example_trigger_batch_operator.py","call function: 72:39-72:50","call in function: batch_upload@46-84","callee=uuid.uuid4","basic block: 69:17-82:17"
"path: /home/sixsquare/codeQL/projects/airflow/providers/cncf/kubernetes/src/airflow/providers/cncf/kubernetes/kubernetes_helper_functions.py","call function: 48:20-48:49","call in function: rand_str@42-48","callee=secrets.choice","basic block: 48:55-48:49"
"path: /home/sixsquare/codeQL/projects/airflow/providers/cncf/kubernetes/src/airflow/providers/cncf/kubernetes/kubernetes_helper_functions.py","call function: 48:20-48:49","call in function: genexpr@48-48","callee=secrets.choice","basic block: 48:55-48:49"
"path: /home/sixsquare/codeQL/projects/airflow/dev/breeze/src/airflow_breeze/utils/kubernetes_utils.py","call function: 336:16-336:65","call in function: _get_free_port@334-348","callee=random.randrange","basic block: 335:5-337:31"
