"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/full_stack/backend/routes/chat_response.py","call function: 29:16-29:66","call in function: get_answer@14-32","callee=flask.make_response","basic block: 29:63-29:66"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/full_stack/backend/routes/chat_response.py","call function: 32:16-32:61","call in function: get_answer@14-32","callee=flask.make_response","basic block: 31:5-32:61"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/full_stack/backend/routes/dashboard.py","call function: 19:12-19:76","call in function: set_key@9-19","callee=flask.make_response","basic block: 18:5-19:76"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/full_stack/backend/routes/dashboard.py","call function: 27:16-27:84","call in function: check_key@24-29","callee=flask.make_response","basic block: 27:16-27:84"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/full_stack/backend/routes/dashboard.py","call function: 29:16-29:90","call in function: check_key@24-29","callee=flask.make_response","basic block: 29:16-29:90"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/full_stack/backend/routes/dashboard.py","call function: 40:17-40:73","call in function: create_bot@34-44","callee=flask.make_response","basic block: 40:17-40:75"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/full_stack/backend/routes/dashboard.py","call function: 44:12-44:74","call in function: create_bot@34-44","callee=flask.make_response","basic block: 41:15-44:74"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/full_stack/backend/routes/dashboard.py","call function: 56:16-56:78","call in function: delete_bot@49-57","callee=flask.make_response","basic block: 54:9-56:78"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/full_stack/backend/routes/dashboard.py","call function: 57:12-57:63","call in function: delete_bot@49-57","callee=flask.make_response","basic block: 57:12-57:63"
"path: /home/sixsquare/codeQL/projects/mem0/evaluation/src/langmem.py","call function: 26:14-32:5","call in function: get_answer@25-39","callee=jinja2.Template.render","basic block: 25:16-39:55"
"path: /home/sixsquare/codeQL/projects/mem0/evaluation/src/openai/predict.py","call function: 94:25-94:77","call in function: answer_question@90-102","callee=jinja2.Template.render","basic block: 90:25-102:95"
"path: /home/sixsquare/codeQL/projects/mem0/evaluation/src/rag.py","call function: 36:18-36:68","call in function: generate_response@34-66","callee=jinja2.Template.render","basic block: 34:27-39:15"
"path: /home/sixsquare/codeQL/projects/mem0/evaluation/src/zep/search.py","call function: 103:25-103:76","call in function: answer_question@99-111","callee=jinja2.Template.render","basic block: 99:25-111:94"
"path: /home/sixsquare/codeQL/projects/mem0/evaluation/src/memzero/search.py","call function: 102:25-110:9","call in function: answer_question@90-127","callee=jinja2.Template.render","basic block: 90:25-127:9"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/full_stack/backend/routes/sources.py","call function: 25:16-25:80","call in function: add_sources@14-27","callee=flask.make_response","basic block: 25:77-25:80"
"path: /home/sixsquare/codeQL/projects/mem0/embedchain/examples/full_stack/backend/routes/sources.py","call function: 27:16-27:85","call in function: add_sources@14-27","callee=flask.make_response","basic block: 26:5-27:85"
