"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/fltk/build/test/terminal.cxx","call function: 1983:14-1983:28","call in function: do_command@1960-2013","callee=popen","basic block: 1983:3-1985:17"
"Path: /home/sixsquare/codeQL/projects/fltk/fluid/app/shell_command.cxx","call function: 186:8-186:14","call in function: popen@150-189","callee=popen","basic block: 150:61-150:24"
"Path: /home/sixsquare/codeQL/projects/fltk/fluid/tools/ExternalCodeEditor_UNIX.cxx","call function: 406:9-406:14","call in function: start_editor@386-426","callee=execvp","basic block: 405:46-407:28"
"Path: /home/sixsquare/codeQL/projects/fltk/fluid/tools/ExternalCodeEditor_UNIX.cxx","call function: 406:9-406:14","call in function: start_editor@386-426","callee=execv","basic block: 405:46-407:28"
"Path: /home/sixsquare/codeQL/projects/fltk/libdecor/build/fl_libdecor.c","call function: 72:20-72:24","call in function: fl_libdecor_frame_set_minimized@61-89","callee=popen","basic block: 71:23-73:14"
"Path: /home/sixsquare/codeQL/projects/fltk/src/Fl_Native_File_Chooser_GTK.cxx","call function: 935:20-935:24","call in function: Fl_Native_File_Chooser@924-977","callee=popen","basic block: 933:72-936:14"
"Path: /home/sixsquare/codeQL/projects/fltk/src/Fl_Native_File_Chooser_GTK.cxx","call function: 950:20-950:24","call in function: Fl_Native_File_Chooser@924-977","callee=popen","basic block: 948:74-951:14"
"Path: /home/sixsquare/codeQL/projects/fltk/src/drivers/Posix/Fl_Posix_System_Driver.H","call function: 57:71-57:78","call in function: execvp@57-57","callee=execvp","basic block: 57:63-57:12"
"Path: /home/sixsquare/codeQL/projects/fltk/src/drivers/Posix/Fl_Posix_System_Driver.H","call function: 57:71-57:78","call in function: execvp@57-57","callee=execv","basic block: 57:63-57:12"
"Path: /home/sixsquare/codeQL/projects/fltk/src/drivers/Posix/Fl_Posix_System_Driver.H","call function: 56:51-56:58","call in function: system@56-56","callee=system","basic block: 56:43-56:12"
"Path: /home/sixsquare/codeQL/projects/fltk/src/Fl_Native_File_Chooser_Kdialog.cxx","call function: 152:16-152:20","call in function: show@126-190","callee=popen","basic block: 149:3-155:10"
"Path: /home/sixsquare/codeQL/projects/fltk/src/print_panel.cxx","call function: 598:19-598:23","call in function: print_update_status@588-623","callee=popen","basic block: 595:30-598:47"
"Path: /home/sixsquare/codeQL/projects/fltk/src/print_panel.cxx","call function: 602:23-602:27","call in function: print_update_status@588-623","callee=popen","basic block: 599:55-602:51"
"Path: /home/sixsquare/codeQL/projects/fltk/src/print_panel.cxx","call function: 537:17-537:21","call in function: print_load@517-586","callee=popen","basic block: 529:3-537:93"
"Path: /home/sixsquare/codeQL/projects/fltk/src/drivers/Posix/Fl_Posix_Printer_Driver.cxx","call function: 366:16-366:20","call in function: begin_job@277-376","callee=popen","basic block: 365:3-367:17"
"Path: /home/sixsquare/codeQL/projects/fltk/src/drivers/Posix/Fl_Posix_System_Driver.cxx","call function: 138:7-138:11","call in function: run_program@102-172","callee=execv","basic block: 123:18-139:11"
"Path: /home/sixsquare/codeQL/projects/fltk/test/demo.cxx","call function: 446:7-446:12","call in function: dobut@355-452","callee=system","basic block: 442:3-446:27"
