"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/abematv.py","call function: 145:40-145:51","call in function: _get_device_token@127-158","callee=uuid.uuid4","basic block: 145:36-158:30"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/aes.py","call function: 10:16-10:67","call in function: aes_cbc_decrypt_bytes@8-10","callee=Crypto.Cipher.AES.new","basic block: 8:31-10:81"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/aes.py","call function: 14:16-14:70","call in function: aes_gcm_decrypt_and_verify_bytes@12-14","callee=Crypto.Cipher.AES.new","basic block: 12:42-14:100"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/agora.py","call function: 171:34-171:45","call in function: _real_extract@156-184","callee=uuid.uuid4","basic block: 165:20-184:9"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/adobepass.py","call function: 1482:53-1482:64","call in function: _extract_mvpd_auth@1399-1878","callee=uuid.uuid4","basic block: 1479:37-1532:42"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/adobepass.py","call function: 1580:52-1580:63","call in function: _extract_mvpd_auth@1399-1878","callee=uuid.uuid4","basic block: 1573:21-1597:72"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/youtube/_video.py","call function: 2461:36-2461:57","call in function: _mark_watched@2457-2496","callee=random.randint","basic block: 2461:69-2461:63"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/youtube/_video.py","call function: 2461:36-2461:57","call in function: genexpr@2461-2461","callee=random.randint","basic block: 2461:69-2461:63"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/utils/_utils.py","call function: 2643:48-2643:87","call in function: multipart_encode@2626-2653","callee=random.randrange","basic block: 2643:24-2643:20"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/utils/_utils.py","call function: 4337:31-4337:64","call in function: random_ipv4@4326-4337","callee=random.randint","basic block: 4333:25-4337:67"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/utils/_utils.py","call function: 4419:22-4419:43","call in function: pkcs1pad@4408-4420","callee=random.randint","basic block: 4419:49-4419:43"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/utils/_utils.py","call function: 4419:22-4419:43","call in function: listcomp@4419-4419","callee=random.randint","basic block: 4419:49-4419:43"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/utils/_utils.py","call function: 4555:14-4555:60","call in function: random_birthday@4552-4561","callee=random.randint","basic block: 4552:21-4561:5"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/utils/_utils.py","call function: 4692:49-4692:69","call in function: random_uuidv4@4691-4692","callee=random.randint","basic block: 4692:35-4692:70"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/utils/_utils.py","call function: 4692:49-4692:69","call in function: lambda@4692-4692","callee=random.randint","basic block: 4692:35-4692:70"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/anvato.py","call function: 241:48-241:62","call in function: _get_video_json@229-255","callee=random.random","basic block: 229:25-246:38"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/bandcamp.py","call function: 235:67-235:81","call in function: _real_extract@154-281","callee=random.random","basic block: 233:36-237:58"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/bilibili.py","call function: 1325:64-1325:85","call in function: _real_extract@1306-1370","callee=random.randint","basic block: 1316:17-1332:46"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/bilibili.py","call function: 1325:64-1325:85","call in function: fetch_page@1312-1349","callee=random.randint","basic block: 1316:17-1332:46"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/bilibili.py","call function: 1327:64-1327:86","call in function: _real_extract@1306-1370","callee=random.randint","basic block: 1316:17-1332:46"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/bilibili.py","call function: 1327:64-1327:86","call in function: fetch_page@1312-1349","callee=random.randint","basic block: 1316:17-1332:46"
"path: /home/sixsquare/codeQL/projects/yt-dlp/yt_dlp/extractor/bilibili.py","call function: 1851:60-1851:71","call in function: _search_results@1849-1870","callee=uuid.uuid4","basic block: 1851:13-1851:79"
