"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/include/gtest/internal/gtest-internal.h","call function: 604:7-604:13","call in function: AddTestName@601-614","callee=fprintf","basic block: 603:22-609:18"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest_main.cc","call function: 49:3-49:8","call in function: main@7-52","callee=printf","basic block: 48:44-51:22"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest_main.cc","call function: 49:3-49:8","call in function: main@7-21","callee=printf","basic block: 48:44-51:22"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest_main.cc","call function: 49:3-49:8","call in function: main@7-71","callee=printf","basic block: 48:44-51:22"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest_main.cc","call function: 49:3-49:8","call in function: main@48-52","callee=printf","basic block: 48:44-51:22"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest_main.cc","call function: 49:3-49:8","call in function: main@48-21","callee=printf","basic block: 48:44-51:22"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest_main.cc","call function: 49:3-49:8","call in function: main@48-71","callee=printf","basic block: 48:44-51:22"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest_main.cc","call function: 49:3-49:8","call in function: main@63-52","callee=printf","basic block: 48:44-51:22"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest_main.cc","call function: 49:3-49:8","call in function: main@63-21","callee=printf","basic block: 48:44-51:22"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest_main.cc","call function: 49:3-49:8","call in function: main@63-71","callee=printf","basic block: 48:44-51:22"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest-death-test.cc","call function: 296:5-296:11","call in function: DeathTestAbort@287-304","callee=fprintf","basic block: 293:24-298:9"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest-death-test.cc","call function: 300:5-300:11","call in function: DeathTestAbort@287-304","callee=fprintf","basic block: 299:10-302:16"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest-port.cc","call function: 1354:5-1354:10","call in function: Int32FromGTestEnv@1340-1362","callee=printf","basic block: 1353:29-1362:1"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest-port.cc","call function: 1296:5-1296:10","call in function: ParseInt32@1284-1320","callee=printf","basic block: 1290:21-1299:3"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest-port.cc","call function: 1313:5-1313:10","call in function: ParseInt32@1284-1320","callee=printf","basic block: 1308:5-1316:3"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest-port.cc","call function: 700:3-700:10","call in function: Init@692-719","callee=snprintf","basic block: 692:34-710:15"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 6105:9-6105:14","call in function: PrintOnOneLine@6101-6117","callee=printf","basic block: 6104:28-6106:14"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 6109:9-6109:14","call in function: PrintOnOneLine@6101-6117","callee=printf","basic block: 6108:25-6110:14"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 6112:9-6112:14","call in function: PrintOnOneLine@6101-6117","callee=printf","basic block: 6111:14-6113:11"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 3330:5-3330:10","call in function: PrintFullTestCommentIfPresent@3325-3339","callee=printf","basic block: 3329:56-3331:29"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 3332:7-3332:12","call in function: PrintFullTestCommentIfPresent@3325-3339","callee=printf","basic block: 3331:32-3333:32"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 3333:35-3333:40","call in function: PrintFullTestCommentIfPresent@3325-3339","callee=printf","basic block: 3333:35-3333:40"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 3336:7-3336:12","call in function: PrintFullTestCommentIfPresent@3325-3339","callee=printf","basic block: 3335:33-3336:12"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 3286:5-3286:11","call in function: ColoredPrintf@3277-3318","callee=vprintf","basic block: 3285:19-3288:11"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 3313:3-3313:8","call in function: ColoredPrintf@3277-3318","callee=printf","basic block: 3313:3-3318:1"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 3314:3-3314:9","call in function: ColoredPrintf@3277-3318","callee=vprintf","basic block: 3313:3-3318:1"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 3315:3-3315:8","call in function: ColoredPrintf@3277-3318","callee=printf","basic block: 3313:3-3318:1"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 3150:3-3150:8","call in function: PrintTestPartResult@3148-3163","callee=printf","basic block: 3148:73-3148:31"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 4510:3-4510:9","call in function: OnTestIterationEnd@4505-4512","callee=fprintf","basic block: 4506:71-4505:50"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 4005:3-4005:9","call in function: ListTestsMatchingFilter@4000-4007","callee=fprintf","basic block: 4001:49-4000:54"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 3996:3-3996:9","call in function: OnTestIterationEnd@3991-3998","callee=fprintf","basic block: 3992:70-3991:49"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 3723:3-3723:8","call in function: OnTestIterationEnd@3720-3750","callee=printf","basic block: 3721:72-3726:31"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 3727:5-3727:10","call in function: OnTestIterationEnd@3720-3750","callee=printf","basic block: 3726:35-3727:10"
