"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/include/gtest/internal/gtest-port.h","call function: 2073:27-2073:31","call in function: Write@2072-2074","callee=write","basic block: 2072:63-2072:16"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/include/gtest/internal/gtest-internal.h","call function: 604:7-604:13","call in function: AddTestName@601-614","callee=fprintf","basic block: 603:22-609:18"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest-internal-inl.h","call function: 1091:11-1091:15","call in function: Send@1086-1095","callee=write","basic block: 1090:7-1091:75"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest-death-test.cc","call function: 296:5-296:11","call in function: DeathTestAbort@287-304","callee=fprintf","basic block: 293:24-298:9"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest-death-test.cc","call function: 300:5-300:11","call in function: DeathTestAbort@287-304","callee=fprintf","basic block: 299:10-302:16"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest-port.cc","call function: 700:3-700:10","call in function: Init@692-719","callee=snprintf","basic block: 692:34-710:15"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 5023:7-5023:12","call in function: ScopedPrematureExitFile@5014-5026","callee=fwrite","basic block: 5018:44-5024:12"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 4510:3-4510:9","call in function: OnTestIterationEnd@4505-4512","callee=fprintf","basic block: 4506:71-4505:50"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 4005:3-4005:9","call in function: ListTestsMatchingFilter@4000-4007","callee=fprintf","basic block: 4001:49-4000:54"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 3996:3-3996:9","call in function: OnTestIterationEnd@3991-3998","callee=fprintf","basic block: 3992:70-3991:49"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest.cc","call function: 6167:5-6167:11","call in function: ListTestsMatchingFilter@6120-6170","callee=fprintf","basic block: 6167:5-6169:3"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest-printers.cc","call function: 81:5-81:19","call in function: PrintByteSegmentInObjectTo@68-84","callee=snprintf","basic block: 81:5-71:36"
"Path: /home/sixsquare/codeQL/projects/units/build/_deps/googletest-src/googletest/src/gtest-typed-test.cc","call function: 94:5-94:11","call in function: VerifyRegisteredTestNames@56-101","callee=fprintf","basic block: 93:25-97:16"
