"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/ahttp_client.py","call function: 22:20-22:111","call in function: apost@11-28","callee=aiohttp.ClientSession.post","basic block: 12:5-23:22"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/ahttp_client.py","call function: 47:20-47:111","call in function: apost_stream@31-49","callee=aiohttp.ClientSession.post","basic block: 32:5-48:42"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/runner/autogluon.py","call function: 86:22-86:44","call in function: load_split_dataset@65-102","callee=pandas.read_csv","basic block: 65:28-102:66"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/runner/autogluon.py","call function: 87:20-87:40","call in function: load_split_dataset@65-102","callee=pandas.read_csv","basic block: 65:28-102:66"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/runner/autogluon.py","call function: 88:30-88:60","call in function: load_split_dataset@65-102","callee=pandas.read_csv","basic block: 65:28-102:66"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/runner/autogluon.py","call function: 89:21-89:52","call in function: load_split_dataset@65-102","callee=pandas.read_csv","basic block: 65:28-102:66"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/runner/autosklearn.py","call function: 35:22-35:44","call in function: run@26-69","callee=pandas.read_csv","basic block: 26:13-42:32"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/runner/autosklearn.py","call function: 36:20-36:50","call in function: run@26-69","callee=pandas.read_csv","basic block: 26:13-42:32"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/runner/autosklearn.py","call function: 37:21-37:52","call in function: run@26-69","callee=pandas.read_csv","basic block: 26:13-42:32"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/runner/custom.py","call function: 40:21-40:46","call in function: evaluate_pred_files@39-46","callee=pandas.read_csv","basic block: 39:29-46:25"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/runner/custom.py","call function: 41:22-41:48","call in function: evaluate_pred_files@39-46","callee=pandas.read_csv","basic block: 39:29-46:25"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/runner/custom.py","call function: 51:14-51:33","call in function: evaluate_predictions@48-53","callee=pandas.read_csv","basic block: 48:30-53:20"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/runner/custom.py","call function: 59:17-59:39","call in function: load_datasets@55-62","callee=pandas.read_csv","basic block: 55:23-62:31"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/runner/custom.py","call function: 60:15-60:35","call in function: load_datasets@55-62","callee=pandas.read_csv","basic block: 55:23-62:31"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/runner/custom.py","call function: 61:16-61:37","call in function: load_datasets@55-62","callee=pandas.read_csv","basic block: 55:23-62:31"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 863:16-863:43","call in function: decode_image@859-870","callee=requests.get","basic block: 863:16-864:11"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 1179:24-1179:56","call in function: check_http_endpoint@1166-1183","callee=aiohttp.ClientSession.get","basic block: 1179:36-1179:56"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 1234:24-1234:58","call in function: download_model@1228-1243","callee=requests.get","basic block: 1234:37-1234:58"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/data/dataset.py","call function: 237:24-237:62","call in function: get_raw_dataset@230-240","callee=pandas.read_csv","basic block: 237:24-238:52"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/data/dataset.py","call function: 239:23-239:60","call in function: get_raw_dataset@230-240","callee=pandas.read_csv","basic block: 239:23-239:19"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/data/dataset.py","call function: 243:18-243:83","call in function: get_dataset_info@242-263","callee=pandas.read_csv","basic block: 242:26-263:27"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/aflow/data/download_data.py","call function: 18:16-18:45","call in function: download_file@16-27","callee=requests.get","basic block: 16:19-24:53"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/document.py","call function: 36:16-36:38","call in function: read_data@29-47","callee=pandas.read_json","basic block: 36:16-36:12"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/document.py","call function: 34:16-34:37","call in function: read_data@29-47","callee=pandas.read_csv","basic block: 34:16-34:12"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/libs/git.py","call function: 77:22-77:48","call in function: git_create_pull@16-92","callee=urllib.parse.urlparse","basic block: 77:22-78:42"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/provider/general_api_base.py","call function: 163:50-163:62","call in function: _build_api_url@162-168","callee=urllib.parse.urlsplit","basic block: 162:20-165:17"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/provider/general_api_base.py","call function: 200:9-200:26","call in function: _make_session@199-205","callee=requests.Session","basic block: 200:9-205:12"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/provider/general_api_base.py","call function: 499:22-508:13","call in function: request_raw@477-520","callee=requests.Session.request","basic block: 507:17-508:13"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/provider/general_api_base.py","call function: 537:23-540:13","call in function: arequest_raw@522-562","callee=aiohttp.ClientTimeout","basic block: 537:23-537:19"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/provider/general_api_base.py","call function: 542:23-542:82","call in function: arequest_raw@522-562","callee=aiohttp.ClientTimeout","basic block: 542:45-542:19"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/data/hf_data.py","call function: 67:18-67:74","call in function: get_raw_dataset@62-89","callee=pandas.read_csv","basic block: 67:18-67:14"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/sela/data/hf_data.py","call function: 77:23-77:78","call in function: get_raw_dataset@62-89","callee=pandas.read_csv","basic block: 77:23-77:19"
