"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/MetaGPT/examples/di/InfiAgent-DABench/DABench.py","call function: 232:16-232:48","call in function: parse_prediction@212-244","callee=re.split","basic block: 232:16-239:32"
"path: /home/sixsquare/codeQL/projects/MetaGPT/examples/agent_creator.py","call function: 49:17-49:50","call in function: parse_code@47-54","callee=re.search","basic block: 47:20-50:43"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/a11y_tree.py","call function: 29:17-29:52","call in function: execute_step@23-102","callee=re.search","basic block: 29:17-30:20"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/a11y_tree.py","call function: 35:17-35:52","call in function: execute_step@23-102","callee=re.search","basic block: 35:17-36:20"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/a11y_tree.py","call function: 45:17-45:72","call in function: execute_step@23-102","callee=re.search","basic block: 45:17-46:20"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/a11y_tree.py","call function: 58:17-58:51","call in function: execute_step@23-102","callee=re.search","basic block: 58:17-59:20"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/a11y_tree.py","call function: 65:17-65:59","call in function: execute_step@23-102","callee=re.search","basic block: 65:17-66:20"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/a11y_tree.py","call function: 71:17-71:50","call in function: execute_step@23-102","callee=re.search","basic block: 71:17-72:20"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/a11y_tree.py","call function: 83:17-83:56","call in function: execute_step@23-102","callee=re.search","basic block: 83:17-84:20"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/a11y_tree.py","call function: 96:17-96:52","call in function: execute_step@23-102","callee=re.search","basic block: 96:17-97:40"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/a11y_tree.py","call function: 170:13-170:40","call in function: extract_step@167-174","callee=re.search","basic block: 167:18-171:12"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/actions/action_node.py","call function: 231:58-231:116","call in function: _get_children_mapping@218-234","callee=pydantic.Field","basic block: 231:37-231:32"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/actions/action_node.py","call function: 231:58-231:116","call in function: _get_mapping@222-232","callee=pydantic.Field","basic block: 231:37-231:32"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/actions/action_node.py","call function: 565:21-565:58","call in function: xml_fill@553-594","callee=re.search","basic block: 563:13-566:20"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/werewolf/roles/base_player.py","call function: 161:39-161:79","call in function: get_all_memories@157-163","callee=re.sub","basic block: 161:87-161:81"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/werewolf/roles/base_player.py","call function: 161:39-161:79","call in function: listcomp@161-161","callee=re.sub","basic block: 161:87-161:81"
"path: /home/sixsquare/codeQL/projects/MetaGPT/examples/build_customized_agent.py","call function: 39:17-39:50","call in function: parse_code@37-41","callee=re.search","basic block: 37:20-40:43"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/memory/brain_memory.py","call function: 250:17-250:47","call in function: extract_info@249-254","callee=re.match","basic block: 249:22-251:16"
"path: /home/sixsquare/codeQL/projects/MetaGPT/examples/build_customized_multi_agents.py","call function: 19:13-19:46","call in function: parse_code@17-21","callee=re.search","basic block: 17:16-20:39"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/cr/actions/code_review.py","call function: 151:20-151:42","call in function: confirm_comments@132-174","callee=re.match","basic block: 151:29-151:42"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/conftest.py","call function: 106:15-108:5","call in function: proxy@105-133","callee=re.compile","basic block: 106:15-133:21"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 98:17-98:51","call in function: parse_code@96-103","callee=re.search","basic block: 96:20-99:16"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 117:17-117:51","call in function: parse_file_list@112-125","callee=re.search","basic block: 112:25-118:16"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 130:21-130:55","call in function: parse_python_code@128-139","callee=re.search","basic block: 129:13-131:24"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 161:29-161:84","call in function: extract_content@159-166","callee=re.search","basic block: 159:25-163:28"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 287:17-287:51","call in function: parse_code@283-295","callee=re.search","basic block: 286:19-288:16"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 312:17-312:51","call in function: parse_file_list@305-320","callee=re.search","basic block: 305:25-313:16"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 365:17-365:40","call in function: parse_recipient@362-372","callee=re.search","basic block: 362:21-366:16"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 369:17-369:40","call in function: parse_recipient@362-372","callee=re.search","basic block: 368:15-370:16"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 385:18-385:76","call in function: remove_comments@375-387","callee=re.sub","basic block: 375:21-387:21"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 711:20-711:47","call in function: role_raise_decorator@689-716","callee=re.match","basic block: 709:30-711:47"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 711:20-711:47","call in function: wrapper@690-714","callee=re.match","basic block: 709:30-711:47"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 711:52-711:78","call in function: role_raise_decorator@689-716","callee=re.match","basic block: 711:52-711:78"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 711:52-711:78","call in function: wrapper@690-714","callee=re.match","basic block: 711:52-711:78"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 780:9-780:64","call in function: parse_json_code_block@778-783","callee=re.findall","basic block: 780:9-780:64"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 787:12-787:54","call in function: remove_white_spaces@786-787","callee=re.sub","basic block: 786:25-787:54"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 861:8-861:40","call in function: decode_image@859-870","callee=str.startswith","basic block: 859:18-861:40"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 867:20-867:71","call in function: decode_image@859-870","callee=re.sub","basic block: 867:20-869:11"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 876:19-876:46","call in function: extract_image_paths@873-877","callee=re.findall","basic block: 873:25-877:22"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/cost_manager.py","call function: 114:20-114:53","call in function: model_grade_token_costs@112-128","callee=re.findall","basic block: 113:29-115:50"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/cost_manager.py","call function: 114:20-114:53","call in function: _get_model_size@113-116","callee=re.findall","basic block: 113:29-115:50"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/libs/cr.py","call function: 78:12-78:57","call in function: _get_patch_content@77-102","callee=str.startswith","basic block: 77:34-78:57"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/libs/cr.py","call function: 87:27-87:42","call in function: _get_patch_content@77-102","callee=bs4.BeautifulSoup.find","basic block: 86:28-88:26"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/libs/cr.py","call function: 94:20-94:59","call in function: _get_patch_content@77-102","callee=str.endswith","basic block: 91:24-94:59"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/actions/debug_error.py","call function: 61:19-61:58","call in function: run@55-77","callee=re.search","basic block: 59:25-62:18"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/dependency_file.py","call function: 39:21-39:50","call in function: load@34-40","callee=re.sub","basic block: 38:27-40:26"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/aflow/benchmark/drop.py","call function: 22:20-22:55","call in function: normalize_answer@16-34","callee=re.sub","basic block: 21:29-22:55"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/aflow/benchmark/drop.py","call function: 22:20-22:55","call in function: remove_articles@21-22","callee=re.sub","basic block: 21:29-22:55"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/libs/editor.py","call function: 414:49-414:70","call in function: _insert_impl@399-433","callee=str.endswith","basic block: 399:22-414:70"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/libs/editor.py","call function: 472:16-472:37","call in function: _edit_impl@436-488","callee=str.endswith","basic block: 472:16-472:37"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/libs/editor.py","call function: 903:24-903:49","call in function: _edit_file_by_replace@824-926","callee=re.sub","basic block: 901:34-903:49"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/libs/editor.py","call function: 903:24-903:49","call in function: _fuzzy_transform@901-903","callee=re.sub","basic block: 901:34-903:49"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/actions/di/execute_nb_code.py","call function: 296:15-296:46","call in function: remove_escape_and_color_codes@293-298","callee=re.compile","basic block: 293:35-298:17"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/actions/di/execute_nb_code.py","call function: 303:15-303:61","call in function: display_markdown@301-328","callee=re.finditer","basic block: 301:22-309:24"
"path: /home/sixsquare/codeQL/projects/MetaGPT/examples/werewolf_game/evals/eval.py","call function: 58:19-58:84","call in function: parse_vote_text2chunks@46-71","callee=re.compile","basic block: 46:32-62:43"
"path: /home/sixsquare/codeQL/projects/MetaGPT/examples/werewolf_game/evals/eval.py","call function: 92:19-92:84","call in function: _vote_rate_players@73-115","callee=re.compile","basic block: 73:28-95:43"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/provider/general_api_base.py","call function: 114:12-114:32","call in function: logfmt@106-121","callee=re.search","basic block: 114:12-114:32"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/provider/general_api_base.py","call function: 114:12-114:32","call in function: fmt@107-119","callee=re.search","basic block: 114:12-114:32"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/provider/general_api_base.py","call function: 117:12-117:32","call in function: logfmt@106-121","callee=re.search","basic block: 117:12-117:32"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/provider/general_api_base.py","call function: 117:12-117:32","call in function: fmt@107-119","callee=re.search","basic block: 117:12-117:32"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/libs/gpt_v_generator.py","call function: 103:12-103:35","call in function: extract_and_save_code@102-107","callee=re.search","basic block: 102:27-104:11"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/git_repository.py","call function: 563:22-563:64","call in function: create_issue@521-575","callee=re.match","basic block: 563:17-563:65"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/aflow/benchmark/gsm8k.py","call function: 19:19-19:82","call in function: extract_number@18-27","callee=re.findall","basic block: 18:24-20:18"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/aflow/scripts/optimizer_utils/graph_utils.py","call function: 57:16-57:57","call in function: extract_solve_graph@55-57","callee=re.findall","basic block: 55:29-57:57"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/aflow/benchmark/hotpotqa.py","call function: 18:20-18:55","call in function: remove_articles@17-18","callee=re.sub","basic block: 17:29-18:55"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/aflow/benchmark/hotpotqa.py","call function: 18:20-18:55","call in function: normalize_answer@16-30","callee=re.sub","basic block: 17:29-18:55"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/actions/import_repo.py","call function: 127:19-127:45","call in function: _create_system_design@97-136","callee=re.compile","basic block: 126:17-136:40"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/actions/import_repo.py","call function: 128:16-128:52","call in function: _create_system_design@97-136","callee=re.sub","basic block: 126:17-136:40"
"path: /home/sixsquare/codeQL/projects/MetaGPT/examples/ui_with_chainlit/init_setup.py","call function: 67:12-67:42","call in function: _convert_message_to_markdownjson@57-69","callee=str.startswith","basic block: 57:48-67:42"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/libs/index_repo.py","call function: 363:33-363:68","call in function: find_index_repo_path@351-388","callee=re.compile","basic block: 351:30-369:22"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/libs/index_repo.py","call function: 364:31-364:74","call in function: find_index_repo_path@351-388","callee=re.compile","basic block: 351:30-369:22"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/libs/index_repo.py","call function: 373:20-373:44","call in function: find_index_repo_path@351-388","callee=re.match","basic block: 372:17-373:44"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/spo/utils/llm_client.py","call function: 82:13-82:53","call in function: extract_content@80-83","callee=re.search","basic block: 80:21-83:42"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/aflow/benchmark/math.py","call function: 22:25-22:60","call in function: extract_model_answer@20-29","callee=re.findall","basic block: 20:30-23:24"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/aflow/benchmark/math.py","call function: 27:21-27:56","call in function: extract_model_answer@20-29","callee=re.split","basic block: 26:32-29:41"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/aflow/benchmark/math.py","call function: 63:15-63:42","call in function: parse_digits@62-75","callee=regex.sub","basic block: 62:22-65:29"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/mermaid.py","call function: 43:12-43:45","call in function: mermaid_to_file@19-109","callee=re.match","basic block: 20:5-43:45"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/environment/minecraft/minecraft_env.py","call function: 234:16-234:47","call in function: summarize_chatlog@229-250","callee=re.match","basic block: 230:25-234:47"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/environment/minecraft/minecraft_env.py","call function: 234:16-234:47","call in function: filter_item@230-242","callee=re.match","basic block: 230:25-234:47"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/environment/minecraft/minecraft_env.py","call function: 235:38-235:69","call in function: summarize_chatlog@229-250","callee=re.match","basic block: 235:38-235:34"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/environment/minecraft/minecraft_env.py","call function: 235:38-235:69","call in function: filter_item@230-242","callee=re.match","basic block: 235:38-235:34"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/environment/minecraft/minecraft_env.py","call function: 236:18-236:50","call in function: summarize_chatlog@229-250","callee=re.match","basic block: 236:18-236:50"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/environment/minecraft/minecraft_env.py","call function: 236:18-236:50","call in function: filter_item@230-242","callee=re.match","basic block: 236:18-236:50"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/environment/minecraft/minecraft_env.py","call function: 238:18-238:48","call in function: summarize_chatlog@229-250","callee=re.match","basic block: 238:18-238:48"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/environment/minecraft/minecraft_env.py","call function: 238:18-238:48","call in function: filter_item@230-242","callee=re.match","basic block: 238:18-238:48"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/environment/minecraft/minecraft_env.py","call function: 239:38-239:68","call in function: summarize_chatlog@229-250","callee=re.match","basic block: 239:38-239:34"
