"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/actions/requirement_analysis/framework/__init__.py","call function: 57:82-57:93","call in function: save_framework@23-83","callee=uuid.uuid4","basic block: 57:14-57:103"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/azure_tts.py","call function: 88:55-88:61","call in function: oas3_azsure_tts@60-100","callee=uuid.uuid4","basic block: 86:17-90:35"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/conftest.py","call function: 150:74-150:85","call in function: context@148-161","callee=uuid.uuid4","basic block: 148:13-161:14"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/conftest.py","call function: 281:52-281:63","call in function: git_dir@279-283","callee=uuid.uuid4","basic block: 280:5-283:18"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/common.py","call function: 1131:55-1131:66","call in function: new_transaction_id@1121-1131","callee=uuid.uuid4","basic block: 1121:24-1131:85"
"path: /home/sixsquare/codeQL/projects/MetaGPT/examples/exp_pool/decorator.py","call function: 14:21-14:32","call in function: produce@13-14","callee=uuid.uuid4","basic block: 13:19-14:38"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/spo/components/evaluator.py","call function: 53:12-53:26","call in function: prompt_evaluate@50-75","callee=random.random","basic block: 50:31-53:32"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/data/demo_project/game.py","call function: 53:36-53:50","call in function: add_new_tile@49-53","callee=random.random","basic block: 52:20-53:56"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/ext/stanford_town/actions/gen_hourly_schedule.py","call function: 24:9-24:28","call in function: get_random_alphanumeric@13-26","callee=random.randint","basic block: 13:29-26:12"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/git_repository.py","call function: 421:91-421:102","call in function: clone_from@418-440","callee=uuid.uuid4","basic block: 421:38-421:108"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/iflytek_tts.py","call function: 130:41-130:52","call in function: oas3_iflytek_tts@117-143","callee=uuid.uuid4","basic block: 117:28-132:24"
"path: /home/sixsquare/codeQL/projects/MetaGPT/examples/mgx_write_project_framework.py","call function: 74:79-74:90","call in function: develop@67-103","callee=uuid.uuid4","basic block: 74:54-74:94"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/roles/di/run_engineer2.py","call function: 154:38-154:49","call in function: increment_development@149-161","callee=uuid.uuid4","basic block: 150:17-157:39"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/utils/s3.py","call function: 135:23-135:34","call in function: cache@133-154","callee=uuid.uuid4","basic block: 133:21-139:31"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/schema.py","call function: 247:30-247:41","call in function: check_id@246-247","callee=uuid.uuid4","basic block: 247:30-247:45"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/schema.py","call function: 408:33-408:44","call in function: create_instruct_value@397-410","callee=uuid.uuid4","basic block: 408:26-408:22"
"path: /home/sixsquare/codeQL/projects/MetaGPT/metagpt/tools/libs/software_development.py","call function: 205:90-205:101","call in function: write_framework@156-237","callee=uuid.uuid4","basic block: 205:14-205:111"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/roles/test_architect.py","call function: 28:16-28:27","call in function: test_architect@26-41","callee=uuid.uuid4","basic block: 26:26-34:31"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/utils/test_common.py","call function: 200:75-200:86","call in function: test_read_write@199-204","callee=uuid.uuid4","basic block: 199:31-203:28"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/utils/test_common.py","call function: 208:75-208:86","call in function: test_read_write_error_charset@207-217","callee=uuid.uuid4","basic block: 207:45-212:30"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/actions/test_debug_error.py","call function: 118:56-118:67","call in function: test_debug_error@117-148","callee=uuid.uuid4","basic block: 117:28-146:32"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/document_store/test_faiss_store.py","call function: 20:14-20:56","call in function: mock_openai_embed_documents@18-22","callee=numpy.random.randint","basic block: 18:33-22:26"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/tools/libs/test_git.py","call function: 120:15-120:26","call in function: test_github@118-132","callee=uuid.uuid4","basic block: 118:23-132:13"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/document_store/test_lancedb_store.py","call function: 20:16-20:30","call in function: test_lance_store@13-34","callee=random.random","basic block: 20:36-20:30"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/document_store/test_lancedb_store.py","call function: 20:16-20:30","call in function: listcomp@20-20","callee=random.random","basic block: 20:36-20:30"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/document_store/test_lancedb_store.py","call function: 25:21-25:35","call in function: listcomp@25-25","callee=random.random","basic block: 25:41-25:35"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/document_store/test_lancedb_store.py","call function: 25:21-25:35","call in function: test_lance_store@13-34","callee=random.random","basic block: 25:41-25:35"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/document_store/test_lancedb_store.py","call function: 27:28-27:42","call in function: test_lance_store@13-34","callee=random.random","basic block: 27:48-27:42"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/document_store/test_lancedb_store.py","call function: 27:28-27:42","call in function: listcomp@27-27","callee=random.random","basic block: 27:48-27:42"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/document_store/test_lancedb_store.py","call function: 32:10-32:24","call in function: listcomp@32-32","callee=random.random","basic block: 32:30-32:24"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/document_store/test_lancedb_store.py","call function: 32:10-32:24","call in function: test_lance_store@13-34","callee=random.random","basic block: 32:30-32:24"
"path: /home/sixsquare/codeQL/projects/MetaGPT/tests/metagpt/document_store/test_milvus_store.py","call function: 6:13-6:27","call in function: listcomp@6-6","callee=random.random","basic block: 6:33-6:27"
