"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/benchmark.py","call function: 25:10-25:28","call in function: benchmark@19-72","callee=open","basic block: 19:15-32:24"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/benchmark.py","call function: 26:14-26:35","call in function: benchmark@19-72","callee=open","basic block: 19:15-32:24"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/benchmark.py","call function: 37:16-37:45","call in function: benchmark@19-72","callee=os.path.isfile","basic block: 32:13-37:45"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/extensions/superboogav2/benchmark.py","call function: 39:22-39:46","call in function: benchmark@19-72","callee=open","basic block: 39:22-45:51"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/modules/LoRA.py","call function: 16:8-16:17","call in function: get_lora_path@14-19","callee=pathlib.Path.exists","basic block: 14:19-16:17"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/modules/block_requests.py","call function: 44:14-44:43","call in function: my_open@41-84","callee=open","basic block: 44:14-47:24"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/modules/block_requests.py","call function: 84:16-84:45","call in function: my_open@41-84","callee=open","basic block: 84:16-84:45"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/modules/evaluate.py","call function: 15:8-15:54","call in function: load_past_evaluations@14-20","callee=pathlib.Path.exists","basic block: 15:8-15:54"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/modules/evaluate.py","call function: 72:14-72:98","call in function: calculate_perplexity@34-137","callee=open","basic block: 72:14-73:16"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/download-model.py","call function: 286:30-286:52","call in function: get_single_file@225-310","callee=open","basic block: 286:30-286:52"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/download-model.py","call function: 328:9-328:56","call in function: download_model_files@325-347","callee=pathlib.Path.mkdir","basic block: 325:30-330:26"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/download-model.py","call function: 360:18-360:57","call in function: check_model_files@349-372","callee=open","basic block: 360:18-363:44"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/modules/extensions.py","call function: 42:16-42:40","call in function: load_extensions@28-73","callee=pathlib.Path.exists","basic block: 42:16-42:40"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/modules/extensions.py","call function: 56:73-56:97","call in function: load_extensions@28-73","callee=pathlib.Path.exists","basic block: 55:9-56:97"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/modules/exllamav2.py","call function: 98:20-98:38","call in function: from_pretrained@35-135","callee=pathlib.Path.exists","basic block: 94:13-98:38"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/modules/exllamav3.py","call function: 109:20-109:38","call in function: from_pretrained@40-174","callee=pathlib.Path.is_dir","basic block: 106:13-109:38"
"path: /home/sixsquare/codeQL/projects/text-generation-webui/modules/exllamav3.py","call function: 112:20-112:38","call in function: from_pretrained@40-174","callee=pathlib.Path.is_dir","basic block: 112:20-112:38"
