"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/handy/handy/http.cc","call function: 142:5-142:12","call in function: encode@139-152","callee=snprintf","basic block: 139:39-0:0"
"Path: /home/sixsquare/codeQL/projects/handy/handy/http.cc","call function: 148:5-148:12","call in function: encode@139-152","callee=snprintf","basic block: 147:5-139:24"
"Path: /home/sixsquare/codeQL/projects/handy/handy/http.cc","call function: 83:5-83:12","call in function: encode@80-93","callee=snprintf","basic block: 80:38-0:0"
"Path: /home/sixsquare/codeQL/projects/handy/handy/http.cc","call function: 89:5-89:12","call in function: encode@80-93","callee=snprintf","basic block: 88:5-80:23"
"Path: /home/sixsquare/codeQL/projects/handy/handy/logging.cc","call function: 81:5-81:12","call in function: maybeRotate@67-99","callee=snprintf","basic block: 78:5-84:16"
"Path: /home/sixsquare/codeQL/projects/handy/handy/logging.cc","call function: 85:9-85:15","call in function: maybeRotate@67-99","callee=fprintf","basic block: 84:19-86:15"
"Path: /home/sixsquare/codeQL/projects/handy/handy/logging.cc","call function: 90:9-90:15","call in function: maybeRotate@67-99","callee=fprintf","basic block: 89:17-91:15"
"Path: /home/sixsquare/codeQL/projects/handy/handy/logging.cc","call function: 54:9-54:15","call in function: setFileName@51-65","callee=fprintf","basic block: 53:17-55:15"
"Path: /home/sixsquare/codeQL/projects/handy/handy/logging.cc","call function: 119:10-119:17","call in function: logv@102-143","callee=snprintf","basic block: 109:5-128:5"
"Path: /home/sixsquare/codeQL/projects/handy/handy/logging.cc","call function: 123:10-123:18","call in function: logv@102-143","callee=vsnprintf","basic block: 109:5-128:5"
"Path: /home/sixsquare/codeQL/projects/handy/handy/logging.cc","call function: 132:15-132:21","call in function: logv@102-143","callee=write","basic block: 132:5-133:25"
"Path: /home/sixsquare/codeQL/projects/handy/handy/logging.cc","call function: 134:9-134:15","call in function: logv@102-143","callee=fprintf","basic block: 133:28-134:15"
"Path: /home/sixsquare/codeQL/projects/handy/handy/logging.cc","call function: 137:9-137:14","call in function: logv@102-143","callee=syslog","basic block: 136:26-137:14"
"Path: /home/sixsquare/codeQL/projects/handy/handy/logging.cc","call function: 140:9-140:15","call in function: logv@102-143","callee=fprintf","basic block: 139:26-141:17"
"Path: /home/sixsquare/codeQL/projects/handy/handy/event_base.cc","call function: 82:17-82:21","call in function: wakeup@81-84","callee=write","basic block: 81:19-83:78"
"Path: /home/sixsquare/codeQL/projects/handy/handy/udp.cc","call function: 123:14-123:20","call in function: send@117-129","callee=write","basic block: 122:5-124:14"
"Path: /home/sixsquare/codeQL/projects/handy/handy/threads.cc","call function: 20:9-20:15","call in function: ~ThreadPool@17-22","callee=fprintf","basic block: 19:24-20:15"
"Path: /home/sixsquare/codeQL/projects/handy/handy/status.h","call function: 77:25-77:33","call in function: fromFormat@74-87","callee=vsnprintf","basic block: 74:66-74:32"
"Path: /home/sixsquare/codeQL/projects/handy/handy/status.h","call function: 84:5-84:13","call in function: fromFormat@74-87","callee=vsnprintf","basic block: 74:66-74:32"
"Path: /home/sixsquare/codeQL/projects/handy/handy/file.cc","call function: 35:13-35:17","call in function: writeContent@29-40","callee=write","basic block: 34:5-36:13"
"Path: /home/sixsquare/codeQL/projects/handy/handy/conn.h","call function: 110:74-110:80","call in function: writeImp@110-110","callee=write","basic block: 110:65-110:24"
"Path: /home/sixsquare/codeQL/projects/handy/handy/daemon.cc","call function: 35:9-35:15","call in function: writePidFile@31-47","callee=fprintf","basic block: 34:48-36:17"
"Path: /home/sixsquare/codeQL/projects/handy/handy/daemon.cc","call function: 39:5-39:11","call in function: writePidFile@31-47","callee=sprintf","basic block: 38:5-42:18"
"Path: /home/sixsquare/codeQL/projects/handy/handy/daemon.cc","call function: 41:19-41:23","call in function: writePidFile@31-47","callee=write","basic block: 38:5-42:18"
"Path: /home/sixsquare/codeQL/projects/handy/handy/daemon.cc","call function: 43:9-43:15","call in function: writePidFile@31-47","callee=fprintf","basic block: 42:21-47:1"
