"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/base/proc_maps_iterator.cc","call function: 126:21-126:24","call in function: operator()@124-128","callee=read","basic block: 126:5-126:38"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/base/proc_maps_iterator.cc","call function: 119:16-119:19","call in function: DoForEachLine@117-134","callee=open","basic block: 119:3-119:36"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/base/proc_maps_iterator.cc","call function: 132:9-132:13","call in function: DoForEachLine@117-134","callee=close","basic block: 124:3-133:11"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tcmalloc.cc","call function: 1317:17-1317:21","call in function: ReportLargeAlloc@1303-1319","callee=write","basic block: 1316:3-1303:28"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tcmalloc.cc","call function: 468:17-468:21","call in function: PrintStats@463-471","callee=write","basic block: 463:35-463:22"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/debugallocation.cc","call function: 1013:19-1013:23","call in function: __malloctrace_write@1011-1016","callee=write","basic block: 1012:26-1014:16"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/debugallocation.cc","call function: 962:16-962:19","call in function: TraceFd@953-978","callee=open","basic block: 962:5-963:22"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/debugallocation.cc","call function: 938:23-938:27","call in function: TracePrintf@868-950","callee=write","basic block: 937:29-940:13"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/debugallocation.cc","call function: 946:19-946:23","call in function: TracePrintf@868-950","callee=write","basic block: 945:15-947:16"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/memfs_malloc.cc","call function: 235:20-235:26","call in function: Initialize@225-265","callee=mkstemp","basic block: 232:3-236:22"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/memfs_malloc.cc","call function: 244:7-244:12","call in function: Initialize@225-265","callee=unlink","basic block: 244:3-244:24"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/memfs_malloc.cc","call function: 253:7-253:13","call in function: Initialize@225-265","callee=fstat","basic block: 252:3-253:37"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/profiledata.cc","call function: 143:17-143:21","call in function: FDWrite@140-148","callee=write","basic block: 143:5-143:36"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/profiledata.cc","call function: 192:3-192:7","call in function: Reset@184-203","callee=close","basic block: 192:3-203:1"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/profiledata.cc","call function: 100:12-100:15","call in function: Start@93-131","callee=open","basic block: 100:3-101:12"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/generic_writer_test.cc","call function: 43:13-43:19","call in function: TestBody@41-66","callee=tmpfile","basic block: 41:31-44:8"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/profiledata_unittest.cc","call function: 74:19-74:22","call in function: ReadPersistent@68-85","callee=read","basic block: 74:5-74:64"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/profiledata_unittest.cc","call function: 94:7-94:11","call in function: ~FileDescriptor@92-96","callee=close","basic block: 93:19-94:11"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/profiledata_unittest.cc","call function: 549:16-549:19","call in function: TestBody@536-565","callee=stat","basic block: 549:3-549:59"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/profiledata_unittest.cc","call function: 182:21-182:24","call in function: ValidateProfile@181-308","callee=open","basic block: 181:51-183:18"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/profiledata_unittest.cc","call function: 187:7-187:11","call in function: ValidateProfile@181-308","callee=fstat","basic block: 186:3-187:36"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/profiledata_unittest.cc","call function: 159:21-159:24","call in function: CheckWithSkips@156-179","callee=open","basic block: 158:63-160:18"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/profiledata_unittest.cc","call function: 116:5-116:9","call in function: ProfileDataChecker@112-118","callee=mkdir","basic block: 116:5-112:20"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/sampling_test.cc","call function: 88:13-88:17","call in function: VerifyWithPProf@85-129","callee=popen","basic block: 85:76-89:8"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/sampling_test.cc","call function: 188:11-188:16","call in function: operator()@187-190","callee=unlink","basic block: 187:41-187:38"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/sampling_test.cc","call function: 189:11-189:16","call in function: operator()@187-190","callee=unlink","basic block: 187:41-187:38"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/sampling_test.cc","call function: 165:14-165:20","call in function: Create@149-172","callee=mkstemp","basic block: 165:5-166:14"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/sampling_test.cc","call function: 93:47-93:52","call in function: operator()@93-93","callee=pclose","basic block: 93:39-93:36"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/tcmalloc_unittest.cc","call function: 2267:9-2267:13","call in function: operator()@2247-2298","callee=write","basic block: 2266:23-2268:21"
"Path: /home/sixsquare/codeQL/projects/gperftools/src/tests/tcmalloc_unittest.cc","call function: 1912:12-1912:22","call in function: ReSpawnWithEnv@1908-1940","callee=posix_spawn","basic block: 1908:71-1913:13"
"Path: /home/sixsquare/codeQL/projects/gperftools/vendor/googletest/googletest/include/gtest/internal/gtest-port.h","call function: 2117:35-2117:39","call in function: Close@2117-2117","callee=close","basic block: 2117:26-2117:16"
