"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/autogen/python/samples/core_distributed-group-chat/_agents.py","call function: 176:22-176:28","call in function: publish_message_to_ui@170-192","callee=uuid.uuid4","basic block: 171:5-182:31"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/code_executors/azure/_azure_container_code_executor.py","call function: 146:51-146:57","call in function: __init__@91-150","callee=uuid.uuid4","basic block: 146:47-146:58"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/code_executors/azure/_azure_container_code_executor.py","call function: 502:32-502:38","call in function: restart@496-506","callee=uuid.uuid4","basic block: 496:23-506:32"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-agentchat/src/autogen_agentchat/teams/_group_chat/_base_group_chat.py","call function: 109:29-109:40","call in function: __init__@66-151","callee=uuid.uuid4","basic block: 109:25-135:30"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-agentchat/src/autogen_agentchat/agents/_assistant_agent.py","call function: 949:26-949:37","call in function: on_messages_stream@901-1011","callee=uuid.uuid4","basic block: 949:22-964:9"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-agentchat/src/autogen_agentchat/agents/_assistant_agent.py","call function: 979:30-979:41","call in function: on_messages_stream@901-1011","callee=uuid.uuid4","basic block: 975:29-979:22"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-agentchat/src/autogen_agentchat/agents/_assistant_agent.py","call function: 1290:34-1290:45","call in function: _process_model_result@1118-1325","callee=uuid.uuid4","basic block: 1286:33-1290:26"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-agentchat/src/autogen_agentchat/agents/_assistant_agent.py","call function: 1432:37-1432:48","call in function: _reflect_on_tool_use_flow@1409-1495","callee=uuid.uuid4","basic block: 1410:9-1434:30"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/memory/chromadb/_chromadb.py","call function: 349:88-349:99","call in function: add@335-353","callee=uuid.uuid4","basic block: 349:88-349:99"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/code_executors/docker/_docker_code_executor.py","call function: 203:56-203:67","call in function: __init__@158-247","callee=uuid.uuid4","basic block: 203:35-203:31"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/code_executors/docker_jupyter/_docker_jupyter.py","call function: 268:23-268:34","call in function: _save_image@265-272","callee=uuid.uuid4","basic block: 265:21-272:36"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/code_executors/docker_jupyter/_docker_jupyter.py","call function: 276:23-276:34","call in function: _save_html@274-280","callee=uuid.uuid4","basic block: 274:20-280:36"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/code_executors/docker_jupyter/_jupyter_server.py","call function: 153:28-153:39","call in function: __init__@152-154","callee=uuid.uuid4","basic block: 152:18-154:23"
