"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/code_executors/local/__init__.py","call function: 381:29-381:49","call in function: _execute_code_dont_check_setup@341-474","callee=hashlib.sha256","basic block: 381:29-382:44"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/agbench/src/agbench/linter/_base.py","call function: 14:20-14:57","call in function: __hash__@13-14","callee=hashlib.md5","basic block: 13:18-14:74"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/agbench/src/agbench/linter/_base.py","call function: 55:23-55:80","call in function: __init__@44-56","callee=hashlib.md5","basic block: 45:9-56:24"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/models/cache/_chat_completion_cache.py","call function: 202:21-202:60","call in function: _check_cache@176-254","callee=hashlib.sha256","basic block: 196:13-205:36"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/code_executors/docker/_docker_code_executor.py","call function: 353:44-353:64","call in function: _execute_code_dont_check_setup@327-376","callee=hashlib.sha256","basic block: 353:44-353:64"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/experimental/task_centric_memory/utils/_functions.py","call function: 73:17-73:38","call in function: hash_directory@71-96","callee=hashlib.new","basic block: 71:20-79:55"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-core/src/autogen_core/utils/_json_to_pydantic.py","call function: 137:23-137:53","call in function: _get_item_model_name@131-140","callee=hashlib.md5","basic block: 131:30-140:50"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/agents/web_surfer/_multimodal_web_surfer.py","call function: 785:25-785:66","call in function: _execute_tool@628-818","callee=hashlib.md5","basic block: 784:25-786:53"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-studio/autogenstudio/web/auth/manager.py","call function: 59:16-59:77","call in function: create_token@44-59","callee=jwt.encode","basic block: 50:18-59:77"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-studio/autogenstudio/web/auth/manager.py","call function: 86:23-86:85","call in function: authenticate_request@61-102","callee=jwt.decode","basic block: 86:77-86:85"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-studio/autogenstudio/web/auth/manager.py","call function: 110:13-110:75","call in function: is_valid_token@104-114","callee=jwt.decode","basic block: 110:67-110:75"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-studio/autogenstudio/web/auth/wsauth.py","call function: 50:27-50:102","call in function: authenticate@17-72","callee=jwt.decode","basic block: 50:94-50:102"
