"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-core/src/autogen_core/_agent_id.py","call function: 9:17-9:48","call in function: is_valid_agent_type@8-9","callee=re.match","basic block: 8:25-9:49"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/agbench/src/agbench/linter/_base.py","call function: 54:21-54:79","call in function: __init__@44-56","callee=re.sub","basic block: 45:9-56:24"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/models/azure/_azure_ai_client.py","call function: 165:12-165:47","call in function: normalize_name@159-165","callee=re.sub","basic block: 159:20-165:52"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/models/azure/_azure_ai_client.py","call function: 174:12-174:46","call in function: assert_valid_name@168-178","callee=re.match","basic block: 168:23-174:46"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/models/anthropic/_anthropic_client.py","call function: 405:12-405:47","call in function: normalize_name@362-405","callee=re.sub","basic block: 362:20-405:52"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/models/anthropic/_anthropic_client.py","call function: 412:12-412:46","call in function: assert_valid_name@408-416","callee=re.match","basic block: 408:23-412:46"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/tools/azure/_config.py","call function: 147:16-147:52","call in function: validate_endpoint@145-149","callee=str.startswith","basic block: 145:27-147:52"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/code_executors/_common.py","call function: 127:17-127:38","call in function: silence_pip@114-131","callee=re.search","basic block: 125:9-128:28"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/code_executors/_common.py","call function: 145:17-145:38","call in function: get_required_packages@134-149","callee=re.search","basic block: 143:9-146:28"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/code_executors/_common.py","call function: 158:8-158:32","call in function: lang_to_cmd@155-171","callee=str.startswith","basic block: 158:8-158:32"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/code_executors/_common.py","call function: 190:8-190:33","call in function: infer_lang@186-199","callee=str.startswith","basic block: 186:16-190:33"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/code_executors/_common.py","call function: 190:38-190:59","call in function: infer_lang@186-199","callee=str.startswith","basic block: 190:38-190:59"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/code_executors/_common.py","call function: 190:64-190:90","call in function: infer_lang@186-199","callee=str.startswith","basic block: 190:64-190:90"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-agentchat/src/autogen_agentchat/agents/_code_executor_agent.py","call function: 474:52-474:66","call in function: __init__@428-495","callee=re.escape","basic block: 474:72-474:66"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-agentchat/src/autogen_agentchat/agents/_code_executor_agent.py","call function: 474:52-474:66","call in function: genexpr@474-474","callee=re.escape","basic block: 474:72-474:66"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-agentchat/src/autogen_agentchat/agents/_code_executor_agent.py","call function: 734:19-734:109","call in function: _extract_markdown_code_blocks@733-741","callee=re.compile","basic block: 733:39-737:28"
"path: /home/sixsquare/codeQL/projects/autogen/python/samples/gitty/src/gitty/_github.py","call function: 18:15-18:50","call in function: get_mentioned_issues@17-20","callee=re.findall","basic block: 17:26-20:34"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-core/src/autogen_core/_function_utils.py","call function: 322:37-322:89","call in function: args_base_model_from_signature@308-324","callee=pydantic.Field","basic block: 320:25-322:26"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-core/src/autogen_core/_image.py","call function: 51:16-51:64","call in function: from_uri@50-56","callee=re.match","basic block: 50:18-51:64"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-core/src/autogen_core/_image.py","call function: 55:23-55:73","call in function: from_uri@50-56","callee=re.sub","basic block: 55:23-56:43"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/tools/http/_http_tool.py","call function: 176:52-176:82","call in function: __init__@147-185","callee=re.finditer","basic block: 148:9-185:74"
"path: /home/sixsquare/codeQL/projects/autogen/python/packages/autogen-ext/src/autogen_ext/tools/langchain/_langchain_adapter.py","call function: 170:35-170:44","call in function: __init__@145-184","callee=pydantic.Field","basic block: 170:21-170:44"
