"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 1855:3-1855:67","call in function: gpc_tristrip_clip@1805-2494","callee=fprintf","basic block: 1855:3-1855:67"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 2422:2-2423:47","call in function: gpc_tristrip_clip@1805-2494","callee=fprintf","basic block: 2422:2-2423:47"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 2434:3-2435:38","call in function: gpc_tristrip_clip@1805-2494","callee=fprintf","basic block: 2434:3-2435:38"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 1196:3-1196:67","call in function: gpc_polygon_clip@1145-1782","callee=fprintf","basic block: 1196:3-1196:67"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 1736:2-1737:52","call in function: gpc_polygon_clip@1145-1782","callee=fprintf","basic block: 1736:2-1737:52"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 1738:2-1739:68","call in function: gpc_polygon_clip@1145-1782","callee=fprintf","basic block: 1738:2-1739:68"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 1749:3-1751:34","call in function: gpc_polygon_clip@1145-1782","callee=fprintf","basic block: 1749:3-1751:34"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 1111:3-1112:47","call in function: gpc_add_contour@1104-1142","callee=fprintf","basic block: 1111:3-1112:47"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 1115:3-1116:66","call in function: gpc_add_contour@1104-1142","callee=fprintf","basic block: 1115:3-1116:66"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 1129:3-1130:56","call in function: gpc_add_contour@1104-1142","callee=fprintf","basic block: 1129:3-1130:56"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 1088:3-1088:9","call in function: gpc_write_polygon@1086-1101","callee=fprintf","basic block: 1087:1-1089:18"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 1091:2-1091:8","call in function: gpc_write_polygon@1086-1101","callee=fprintf","basic block: 1090:3-1093:21"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 1094:4-1094:10","call in function: gpc_write_polygon@1086-1101","callee=fprintf","basic block: 1094:4-1094:10"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 1097:4-1097:10","call in function: gpc_write_polygon@1086-1101","callee=fprintf","basic block: 1097:4-1096:52"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 998:3-999:33","call in function: minimax_test@990-1040","callee=fprintf","basic block: 998:3-999:33"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 962:3-962:76","call in function: create_contour_bboxes@957-987","callee=fprintf","basic block: 962:3-962:76"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 941:2-941:74","call in function: new_tristrip@936-954","callee=fprintf","basic block: 941:2-941:74"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 925:2-925:73","call in function: add_vertex@921-933","callee=fprintf","basic block: 925:2-925:73"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 885:3-885:73","call in function: add_local_min@877-907","callee=fprintf","basic block: 885:3-885:73"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 889:3-889:70","call in function: add_local_min@877-907","callee=fprintf","basic block: 889:3-889:70"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 834:3-834:70","call in function: add_right@827-844","callee=fprintf","basic block: 834:3-834:70"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 785:3-785:70","call in function: add_left@778-794","callee=fprintf","basic block: 785:3-785:70"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 677:2-677:54","call in function: add_st_edge@668-715","callee=fprintf","basic block: 677:2-677:54"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 694:4-694:56","call in function: add_st_edge@668-715","callee=fprintf","basic block: 694:4-694:56"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 641:2-641:54","call in function: add_intersection@633-665","callee=fprintf","basic block: 641:2-641:54"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 654:4-654:56","call in function: add_intersection@633-665","callee=fprintf","basic block: 654:4-654:56"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 451:3-451:90","call in function: build_lmt@439-581","callee=fprintf","basic block: 451:3-451:90"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 376:2-376:69","call in function: add_to_sbtree@371-398","callee=fprintf","basic block: 376:2-376:69"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 344:2-344:58","call in function: bound_list@337-368","callee=fprintf","basic block: 344:2-344:58"
"Path: /home/sixsquare/codeQL/projects/libQGLViewer/QGLViewer/VRender/gpc.cpp","call function: 355:4-355:60","call in function: bound_list@337-368","callee=fprintf","basic block: 355:4-355:60"
