"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/quivr/core/quivr_core/rag/entities/chat.py","call function: 62:24-62:30","call in function: append@50-68","callee=uuid.uuid4","basic block: 51:9-68:35"
"path: /home/sixsquare/codeQL/projects/quivr/examples/quivr-whisper/app.py","call function: 77:62-77:75","call in function: upload_file@53-83","callee=os.urandom","basic block: 77:62-77:81"
"path: /home/sixsquare/codeQL/projects/quivr/core/tests/conftest.py","call function: 28:12-28:18","call in function: quivr_txt@26-34","callee=uuid.uuid4","basic block: 26:15-34:5"
"path: /home/sixsquare/codeQL/projects/quivr/core/tests/conftest.py","call function: 29:18-29:24","call in function: quivr_txt@26-34","callee=uuid.uuid4","basic block: 26:15-34:5"
"path: /home/sixsquare/codeQL/projects/quivr/core/tests/conftest.py","call function: 40:12-40:18","call in function: quivr_pdf@38-46","callee=uuid.uuid4","basic block: 39:12-46:5"
"path: /home/sixsquare/codeQL/projects/quivr/core/tests/conftest.py","call function: 41:18-41:24","call in function: quivr_pdf@38-46","callee=uuid.uuid4","basic block: 39:12-46:5"
"path: /home/sixsquare/codeQL/projects/quivr/core/tests/fixture_chunks.py","call function: 20:32-20:38","call in function: main@14-49","callee=uuid.uuid4","basic block: 15:24-38:9"
"path: /home/sixsquare/codeQL/projects/quivr/core/tests/fixture_chunks.py","call function: 20:41-20:47","call in function: main@14-49","callee=uuid.uuid4","basic block: 15:24-38:9"
"path: /home/sixsquare/codeQL/projects/quivr/core/quivr_core/storage/file.py","call function: 46:21-46:48","call in function: load_qfile@36-62","callee=hashlib.sha1","basic block: 43:17-50:17"
"path: /home/sixsquare/codeQL/projects/quivr/core/quivr_core/storage/file.py","call function: 52:14-52:20","call in function: load_qfile@36-62","callee=uuid.uuid4","basic block: 51:5-52:10"
"path: /home/sixsquare/codeQL/projects/quivr/core/quivr_core/files/file.py","call function: 79:21-79:48","call in function: load_qfile@69-95","callee=hashlib.sha1","basic block: 76:17-83:17"
"path: /home/sixsquare/codeQL/projects/quivr/core/quivr_core/files/file.py","call function: 85:14-85:20","call in function: load_qfile@69-95","callee=uuid.uuid4","basic block: 84:5-85:10"
"path: /home/sixsquare/codeQL/projects/quivr/core/quivr_core/brain/brain.py","call function: 296:19-296:25","call in function: _init_chats@295-298","callee=uuid.uuid4","basic block: 295:21-298:38"
