"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/sws/Autorender/Autorender.cpp","call function: 423:12-423:18","call in function: GetRenderedFiles@420-443","callee=open","basic block: 420:99-423:40"
"Path: /home/sixsquare/codeQL/projects/sws/Autorender/Autorender.cpp","call function: 410:13-410:19","call in function: NukeDirFiles@407-418","callee=open","basic block: 407:49-410:44"
"Path: /home/sixsquare/codeQL/projects/sws/Console/Console.cpp","call function: 887:17-887:25","call in function: LoadConsoleCmds@880-900","callee=fopen","basic block: 884:2-887:35"
"Path: /home/sixsquare/codeQL/projects/sws/Fingers/CommandHandler.cpp","call function: 142:32-142:53","call in function: addToggleCommand@139-144","callee=creat","basic block: 140:1-139:40"
"Path: /home/sixsquare/codeQL/projects/sws/Fingers/CommandHandler.cpp","call function: 135:32-135:47","call in function: addCommand@132-137","callee=creat","basic block: 133:1-132:34"
"Path: /home/sixsquare/codeQL/projects/sws/vendor/WDL/WDL/dirscan.h","call function: 227:21-227:27","call in function: GetCurrentIsDirectory@191-234","callee=open","basic block: 224:10-228:16"
"Path: /home/sixsquare/codeQL/projects/sws/vendor/WDL/WDL/dirscan.h","call function: 137:11-137:17","call in function: First@68-140","callee=open","basic block: 101:7-138:17"
"Path: /home/sixsquare/codeQL/projects/sws/vendor/taglib/taglib/toolkit/tfilestream.cpp","call function: 103:12-103:16","call in function: openFile@101-104","callee=fopen","basic block: 103:12-101:21"
"Path: /home/sixsquare/codeQL/projects/sws/Breeder/BR_Loudness.cpp","call function: 3549:20-3549:28","call in function: OnCommand@3203-3594","callee=fopen","basic block: 3548:5-3549:38"
"Path: /home/sixsquare/codeQL/projects/sws/Fingers/GrooveTemplates.cpp","call function: 287:5-287:22","call in function: ApplyGrooveToMidiEditor@276-293","callee=creat","basic block: 286:5-293:1"
"Path: /home/sixsquare/codeQL/projects/sws/Fingers/GrooveTemplates.cpp","call function: 315:5-315:22","call in function: ApplyGroove@296-337","callee=creat","basic block: 312:5-322:17"
"Path: /home/sixsquare/codeQL/projects/sws/Fingers/GrooveTemplates.cpp","call function: 492:45-492:68","call in function: GetGrooveFromItems@474-501","callee=creat","basic block: 491:88-492:43"
"Path: /home/sixsquare/codeQL/projects/sws/Fingers/GrooveTemplates.cpp","call function: 496:41-496:64","call in function: GetGrooveFromItems@474-501","callee=creat","basic block: 495:14-496:39"
"Path: /home/sixsquare/codeQL/projects/sws/MarkerList/MarkerListClass.cpp","call function: 366:13-366:17","call in function: ExportToFile@359-374","callee=fopen","basic block: 364:2-367:7"
"Path: /home/sixsquare/codeQL/projects/sws/SnM/SnM_Misc.cpp","call function: 495:17-495:25","call in function: DumpActionList@488-553","callee=fopen","basic block: 494:3-495:34"
"Path: /home/sixsquare/codeQL/projects/sws/SnM/SnM_Notes.cpp","call function: 1392:16-1392:24","call in function: ExportSubRipFile@1390-1439","callee=fopen","basic block: 1391:1-1392:35"
"Path: /home/sixsquare/codeQL/projects/sws/SnM/SnM_Notes.cpp","call function: 1309:16-1309:24","call in function: ImportSubRipFile@1303-1373","callee=fopen","basic block: 1304:1-1309:35"
"Path: /home/sixsquare/codeQL/projects/sws/SnM/SnM_Util.cpp","call function: 934:17-934:25","call in function: LoadKbIni@928-944","callee=fopen","basic block: 932:2-934:35"
"Path: /home/sixsquare/codeQL/projects/sws/SnM/SnM_Util.cpp","call function: 380:17-380:25","call in function: SaveBin@376-385","callee=fopen","basic block: 380:3-380:37"
"Path: /home/sixsquare/codeQL/projects/sws/SnM/SnM_Util.cpp","call function: 355:16-355:24","call in function: LoadBin@352-374","callee=fopen","basic block: 353:1-355:36"
"Path: /home/sixsquare/codeQL/projects/sws/SnM/SnM_Util.cpp","call function: 341:17-341:25","call in function: SaveChunk@335-349","callee=fopen","basic block: 341:3-341:35"
"Path: /home/sixsquare/codeQL/projects/sws/SnM/SnM_Util.cpp","call function: 303:17-303:25","call in function: LoadChunk@298-332","callee=fopen","basic block: 301:2-303:35"
"Path: /home/sixsquare/codeQL/projects/sws/Xenakios/AutoRename.cpp","call function: 162:7-162:11","call in function: InitPresets@155-204","callee=fopen","basic block: 161:2-163:7"
"Path: /home/sixsquare/codeQL/projects/sws/Xenakios/AutoRename.cpp","call function: 177:6-177:10","call in function: InitPresets@155-204","callee=fopen","basic block: 177:2-178:6"
"Path: /home/sixsquare/codeQL/projects/sws/vendor/WDL/WDL/MersenneTwister.h","call function: 271:18-271:22","call in function: seed@262-288","callee=fopen","basic block: 263:1-272:12"
"Path: /home/sixsquare/codeQL/projects/sws/vendor/WDL/WDL/lice/lice_png.cpp","call function: 34:17-34:41","call in function: LICE_LoadPNG@20-146","callee=fopen","basic block: 34:12-34:41"
"Path: /home/sixsquare/codeQL/projects/sws/vendor/WDL/WDL/filewrite.h","call function: 221:15-221:18","call in function: WDL_FileWrite@129-278","callee=open","basic block: 219:5-229:20"
"Path: /home/sixsquare/codeQL/projects/sws/vendor/WDL/WDL/fileread.h","call function: 264:15-264:18","call in function: WDL_FileRead@126-322","callee=open","basic block: 262:5-272:20"
