"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lauxlib.c","call function: 788:12-788:16","call in function: luaL_loadfilex@776-809","callee=fopen","basic block: 786:8-789:20"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lauxlib.c","call function: 794:12-794:18","call in function: luaL_loadfilex@776-809","callee=freopen","basic block: 793:42-795:20"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lgc.c","call function: 1066:9-1066:36","call in function: sweep2old@1053-1075","callee=link","basic block: 1064:36-1066:36"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lgc.c","call function: 625:5-625:32","call in function: traversethread@621-646","callee=link","basic block: 625:5-625:32"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lgc.c","call function: 549:7-549:31","call in function: traversetable@536-554","callee=link","basic block: 549:7-549:31"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lgc.c","call function: 506:5-506:31","call in function: traverseephemeron@474-514","callee=link","basic block: 506:5-506:31"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lgc.c","call function: 508:5-508:31","call in function: traverseephemeron@474-514","callee=link","basic block: 508:5-508:31"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lgc.c","call function: 510:5-510:29","call in function: traverseephemeron@474-514","callee=link","basic block: 510:5-510:29"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lgc.c","call function: 456:5-456:26","call in function: traverseweakvalue@440-459","callee=link","basic block: 456:5-456:26"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lgc.c","call function: 458:5-458:31","call in function: traverseweakvalue@440-459","callee=link","basic block: 458:5-458:31"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lgc.c","call function: 427:5-427:34","call in function: genlink@424-431","callee=link","basic block: 426:32-427:34"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lgc.c","call function: 318:7-318:31","call in function: reallymarkobject@291-323","callee=link","basic block: 317:23-319:12"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lgc.c","call function: 237:5-237:34","call in function: luaC_barrierback_@230-240","callee=link","basic block: 237:5-237:34"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 821:3-821:12","call in function: luaopen_io@819-827","callee=creat","basic block: 819:42-819:25"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 823:3-823:15","call in function: luaopen_io@819-827","callee=creat","basic block: 819:42-819:25"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 824:3-824:15","call in function: luaopen_io@819-827","callee=creat","basic block: 819:42-819:25"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 825:3-825:15","call in function: luaopen_io@819-827","callee=creat","basic block: 819:42-819:25"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 571:15-571:23","call in function: g_read@566-613","callee=read","basic block: 570:19-572:17"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 581:47-581:56","call in function: g_read@566-613","callee=read","basic block: 581:58-581:56"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 588:23-588:33","call in function: g_read@566-613","callee=read","basic block: 587:11-589:18"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 591:23-591:31","call in function: g_read@566-613","callee=read","basic block: 590:11-592:18"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 594:23-594:31","call in function: g_read@566-613","callee=read","basic block: 593:11-595:18"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 597:13-597:20","call in function: g_read@566-613","callee=read","basic block: 596:11-599:18"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 492:12-492:21","call in function: read_number@477-508","callee=read","basic block: 492:3-493:11"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 494:14-494:23","call in function: read_number@477-508","callee=read","basic block: 494:5-494:33"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 497:5-497:14","call in function: read_number@477-508","callee=read","basic block: 495:53-497:14"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 397:5-397:13","call in function: io_lines@386-410","callee=open","basic block: 395:8-399:15"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 322:7-322:15","call in function: g_iofile@318-332","callee=open","basic block: 322:7-322:15"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 303:10-303:16","call in function: io_tmpfile@301-305","callee=tmpfile","basic block: 301:38-304:22"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 295:10-295:35","call in function: io_popen@290-298","callee=popen","basic block: 295:3-297:22"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 286:29-286:45","call in function: io_pclose@283-287","callee=pclose","basic block: 283:37-283:20"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 275:10-275:14","call in function: io_open@269-277","callee=fopen","basic block: 275:3-276:22"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/liolib.c","call function: 263:10-263:14","call in function: opencheck@261-266","callee=fopen","basic block: 261:75-264:30"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lcode.c","call function: 1745:3-1745:20","call in function: luaK_fixline@1744-1747","callee=remove","basic block: 1744:45-1744:17"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lcode.c","call function: 1212:3-1212:14","call in function: codenot@1186-1214","callee=remove","basic block: 1209:3-1186:19"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lcode.c","call function: 1213:3-1213:14","call in function: codenot@1186-1214","callee=remove","basic block: 1209:3-1186:19"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lcode.c","call function: 1119:7-1119:27","call in function: jumponcond@1115-1127","callee=remove","basic block: 1118:35-1120:21"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lcode.c","call function: 373:3-373:20","call in function: removelastinstruction@372-375","callee=remove","basic block: 372:51-372:33"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/llex.c","call function: 466:13-466:28","call in function: llex@445-562","callee=read","basic block: 465:25-468:18"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/llex.c","call function: 479:11-479:26","call in function: llex@445-562","callee=read","basic block: 478:23-480:26"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/llex.c","call function: 519:9-519:19","call in function: llex@445-562","callee=read","basic block: 518:17-520:24"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/llex.c","call function: 530:21-530:32","call in function: llex@445-562","callee=read","basic block: 530:14-530:32"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/llex.c","call function: 534:16-534:27","call in function: llex@445-562","callee=read","basic block: 533:47-534:27"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/llex.c","call function: 404:25-404:35","call in function: read_string@382-442","callee=read","basic block: 404:11-404:56"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/llex.c","call function: 422:17-422:26","call in function: read_string@382-442","callee=read","basic block: 420:11-423:27"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/llex.c","call function: 363:30-363:40","call in function: utf8esc@361-366","callee=read","basic block: 361:36-365:35"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/loadlib.c","call function: 740:3-740:18","call in function: luaopen_package@739-761","callee=creat","basic block: 739:47-739:30"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/loadlib.c","call function: 742:3-742:22","call in function: luaopen_package@739-761","callee=creat","basic block: 739:47-739:30"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/loadlib.c","call function: 499:9-499:16","call in function: searchpath@481-505","callee=read","basic block: 498:72-499:16"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/loadlib.c","call function: 435:13-435:17","call in function: readable@434-439","callee=fopen","basic block: 434:44-436:15"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/loslib.c","call function: 172:3-172:23","call in function: os_tmpname@169-177","callee=mkstemp","basic block: 169:38-172:23"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/loslib.c","call function: 172:3-172:23","call in function: os_tmpname@169-177","callee=close","basic block: 172:3-172:23"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/loslib.c","call function: 165:29-165:34","call in function: os_rename@162-166","callee=rename","basic block: 162:37-162:20"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/loslib.c","call function: 158:29-158:34","call in function: os_remove@156-159","callee=remove","basic block: 156:37-156:20"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/loslib.c","call function: 146:10-146:15","call in function: os_execute@142-153","callee=system","basic block: 142:38-147:17"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 1926:3-1926:11","call in function: mainfunc@1923-1938","callee=open","basic block: 1923:52-1933:42"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 1935:3-1935:10","call in function: mainfunc@1923-1938","callee=stat","basic block: 1934:3-1923:20"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 1937:3-1937:12","call in function: mainfunc@1923-1938","callee=close","basic block: 1934:3-1923:20"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 1665:3-1665:10","call in function: test_then_block@1637-1671","callee=stat","basic block: 1665:3-1667:28"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 1495:3-1495:10","call in function: repeatstat@1486-1508","callee=stat","basic block: 1486:49-1499:15"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 1461:5-1461:13","call in function: labelstat@1457-1464","callee=stat","basic block: 1461:5-1461:13"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 1463:3-1463:13","call in function: labelstat@1457-1464","callee=creat","basic block: 1462:3-1457:21"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 1309:3-1309:10","call in function: block@1304-1311","callee=stat","basic block: 1304:34-1304:17"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 995:3-995:11","call in function: body@989-1008","callee=open","basic block: 989:69-997:14"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 1003:3-1003:10","call in function: body@989-1008","callee=stat","basic block: 1001:3-989:16"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 1007:3-1007:12","call in function: body@989-1008","callee=close","basic block: 1001:3-989:16"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 941:5-941:18","call in function: constructor@924-947","callee=close","basic block: 941:5-943:19"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 802:7-802:15","call in function: statlist@798-807","callee=stat","basic block: 801:35-803:13"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 805:5-805:13","call in function: statlist@798-807","callee=stat","basic block: 805:5-805:13"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 677:16-677:26","call in function: leaveblock@671-691","callee=creat","basic block: 677:5-677:69"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lparser.c","call function: 681:3-681:12","call in function: leaveblock@671-691","callee=remove","basic block: 680:3-685:18"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lstate.c","call function: 414:3-414:13","call in function: lua_close@411-415","callee=close","basic block: 411:39-411:22"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lstate.c","call function: 404:5-404:15","call in function: lua_newstate@355-408","callee=close","basic block: 402:59-405:12"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lstring.c","call function: 208:8-208:19","call in function: internshrstr@188-215","callee=creat","basic block: 208:3-214:11"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lstring.c","call function: 158:17-158:28","call in function: luaS_createlngstrobj@157-161","callee=creat","basic block: 157:56-157:29"
"Path: /home/sixsquare/codeQL/projects/sol2/build/_deps/lua-vanilla-src/src/lstrlib.c","call function: 1871:3-1871:17","call in function: luaopen_string@1869-1873","callee=creat","basic block: 1869:46-1869:29"
